time,heart_rate
2021-09-12 10:00:48,101
2021-09-12 10:01:03,104
2021-09-12 10:01:08,118
2021-09-12 10:01:13,117
2021-09-12 10:01:18,116
2021-09-12 10:01:28,115
2021-09-12 10:01:33,114
2021-09-12 10:01:38,113
2021-09-12 10:01:43,112
2021-09-12 10:01:48,111
2021-09-12 10:01:58,110
2021-09-12 10:02:03,109
2021-09-12 10:02:08,108
2021-09-12 10:02:13,106
2021-09-12 10:02:18,103
2021-09-12 10:02:28,100
2021-09-12 10:02:33,99
2021-09-12 10:02:38,100
2021-09-12 10:02:43,101
2021-09-12 10:02:48,101
2021-09-12 10:03:03,102
2021-09-12 10:03:08,101
2021-09-12 10:03:18,102
2021-09-12 10:03:23,100
2021-09-12 10:03:28,97
2021-09-12 10:03:33,95
2021-09-12 10:03:48,96
2021-09-12 10:03:58,97
2021-09-12 10:04:03,103
2021-09-12 10:04:18,103
2021-09-12 10:04:23,104
2021-09-12 10:04:28,107
2021-09-12 10:04:33,109
2021-09-12 10:04:38,111
2021-09-12 10:04:53,111
2021-09-12 10:04:58,110
2021-09-12 10:05:03,107
2021-09-12 10:05:18,105
2021-09-12 10:05:23,104
2021-09-12 10:05:39,104
2021-09-12 10:05:49,106
2021-09-12 10:05:54,114
2021-09-12 10:05:59,120
2021-09-12 10:06:04,122
2021-09-12 10:06:14,121
2021-09-12 10:06:29,121
2021-09-12 10:06:34,122
2021-09-12 10:06:44,121
2021-09-12 10:06:49,119
2021-09-12 10:07:04,119
2021-09-12 10:07:14,120
2021-09-12 10:07:19,119
2021-09-12 10:07:24,117
2021-09-12 10:07:29,116
2021-09-12 10:07:44,115
2021-09-12 10:07:49,114
2021-09-12 10:08:04,116
2021-09-12 10:08:09,119
2021-09-12 10:08:14,120
2021-09-12 10:08:19,121
2021-09-12 10:08:24,120
2021-09-12 10:08:29,117
2021-09-12 10:08:34,115
2021-09-12 10:08:39,109
2021-09-12 10:08:44,107
2021-09-12 10:08:49,109
2021-09-12 10:08:54,108
2021-09-12 10:08:59,109
2021-09-12 10:09:04,111
2021-09-12 10:09:09,112
2021-09-12 10:09:14,113
2021-09-12 10:09:19,114
2021-09-12 10:09:24,115
2021-09-12 10:09:29,114
2021-09-12 10:09:34,117
2021-09-12 10:09:39,118
2021-09-12 10:09:44,115
2021-09-12 10:09:49,113
2021-09-12 10:09:59,110
2021-09-12 10:10:04,118
2021-09-12 10:10:09,117
2021-09-12 10:10:14,116
2021-09-12 10:10:19,115
2021-09-12 10:10:24,117
2021-09-12 10:10:29,118
2021-09-12 10:10:34,114
2021-09-12 10:10:39,113
2021-09-12 10:10:44,114
2021-09-12 10:10:49,116
2021-09-12 10:10:54,118
2021-09-12 10:11:04,119
2021-09-12 10:11:09,119
2021-09-12 10:11:14,122
2021-09-12 10:11:19,120
2021-09-12 10:11:24,118
2021-09-12 10:11:29,117
2021-09-12 10:11:34,114
2021-09-12 10:11:39,113
2021-09-12 10:11:49,112
2021-09-12 10:11:59,111
2021-09-12 10:12:09,112
2021-09-12 10:12:14,114
2021-09-12 10:12:19,120
2021-09-12 10:12:24,122
2021-09-12 10:12:34,119
2021-09-12 10:12:39,118
2021-09-12 10:12:44,120
2021-09-12 10:12:49,115
2021-09-12 10:12:54,108
2021-09-12 10:12:59,109
2021-09-12 10:13:04,110
2021-09-12 10:13:09,112
2021-09-12 10:13:14,113
2021-09-12 10:13:24,114
2021-09-12 10:13:29,113
2021-09-12 10:13:39,112
2021-09-12 10:13:49,113
2021-09-12 10:13:54,114
2021-09-12 10:13:59,113
2021-09-12 10:14:09,115
2021-09-12 10:14:14,116
2021-09-12 10:14:19,118
2021-09-12 10:14:24,119
2021-09-12 10:14:29,117
2021-09-12 10:14:34,115
2021-09-12 10:14:39,113
2021-09-12 10:14:54,113
2021-09-12 10:15:09,111
2021-09-12 10:15:14,109
2021-09-12 10:15:19,107
2021-09-12 10:15:29,109
2021-09-12 10:15:44,112
2021-09-12 10:15:49,113
2021-09-12 10:15:54,114
2021-09-12 10:16:09,115
2021-09-12 10:16:14,116
2021-09-12 10:16:29,115
2021-09-12 10:16:34,114
2021-09-12 10:16:39,112
2021-09-12 10:16:44,111
2021-09-12 10:16:49,110
2021-09-12 10:16:54,109
2021-09-12 10:16:59,108
2021-09-12 10:17:09,109
2021-09-12 10:17:14,110
2021-09-12 10:17:19,111
2021-09-12 10:17:34,111
2021-09-12 10:17:39,115
2021-09-12 10:17:44,117
2021-09-12 10:17:49,118
2021-09-12 10:17:54,116
2021-09-12 10:17:59,113
2021-09-12 10:18:14,115
2021-09-12 10:18:19,117
2021-09-12 10:18:29,118
2021-09-12 10:18:34,117
2021-09-12 10:18:39,119
2021-09-12 10:18:44,122
2021-09-12 10:18:49,121
2021-09-12 10:18:54,120
2021-09-12 10:19:04,119
2021-09-12 10:19:09,118
2021-09-12 10:19:14,116
2021-09-12 10:19:19,115
2021-09-12 10:19:24,114
2021-09-12 10:19:29,113
2021-09-12 10:19:44,113
2021-09-12 10:19:49,115
2021-09-12 10:19:54,116
2021-09-12 10:19:59,121
2021-09-12 10:20:14,123
2021-09-12 10:20:24,124
2021-09-12 10:20:29,125
2021-09-12 10:20:34,123
2021-09-12 10:20:39,121
2021-09-12 10:20:44,122
2021-09-12 10:20:49,124
2021-09-12 10:20:54,120
2021-09-12 10:20:59,115
2021-09-12 10:21:04,116
2021-09-12 10:21:14,117
2021-09-12 10:21:29,116
2021-09-12 10:21:34,118
2021-09-12 10:21:39,119
2021-09-12 10:21:44,120
2021-09-12 10:21:49,119
2021-09-12 10:21:54,118
2021-09-12 10:22:04,117
2021-09-12 10:22:09,125
2021-09-12 10:22:14,126
2021-09-12 10:22:19,128
2021-09-12 10:22:24,129
2021-09-12 10:22:29,131
2021-09-12 10:22:34,130
2021-09-12 10:22:39,128
2021-09-12 10:22:44,123
2021-09-12 10:22:49,119
2021-09-12 10:22:54,118
2021-09-12 10:22:59,117
2021-09-12 10:23:04,116
2021-09-12 10:23:09,115
2021-09-12 10:23:24,115
2021-09-12 10:23:29,118
2021-09-12 10:23:34,122
2021-09-12 10:23:39,126
2021-09-12 10:23:49,127
2021-09-12 10:23:59,128
2021-09-12 10:24:04,125
2021-09-12 10:24:09,123
2021-09-12 10:24:14,122
2021-09-12 10:24:19,123
2021-09-12 10:24:24,125
2021-09-12 10:24:29,126
2021-09-12 10:24:34,127
2021-09-12 10:24:49,126
2021-09-12 10:24:54,122
2021-09-12 10:24:59,117
2021-09-12 10:25:04,115
2021-09-12 10:25:14,119
2021-09-12 10:25:19,127
2021-09-12 10:25:24,131
2021-09-12 10:25:29,132
2021-09-12 10:25:34,128
2021-09-12 10:25:39,126
2021-09-12 10:25:44,124
2021-09-12 10:25:49,123
2021-09-12 10:25:54,124
2021-09-12 10:25:59,122
2021-09-12 10:26:04,120
2021-09-12 10:26:09,119
2021-09-12 10:26:14,122
2021-09-12 10:26:19,123
2021-09-12 10:26:29,121
2021-09-12 10:26:34,119
2021-09-12 10:26:39,117
2021-09-12 10:26:44,113
2021-09-12 10:26:49,111
2021-09-12 10:26:59,119
2021-09-12 10:27:09,115
2021-09-12 10:27:14,111
2021-09-12 10:27:19,113
2021-09-12 10:27:29,110
2021-09-12 10:27:34,107
2021-09-12 10:27:39,103
2021-09-12 10:27:44,100
2021-09-12 10:27:49,99
2021-09-12 10:27:54,104
2021-09-12 10:27:59,115
2021-09-12 10:28:04,113
2021-09-12 10:28:09,112
2021-09-12 10:28:14,110
2021-09-12 10:28:29,111
2021-09-12 10:28:34,109
2021-09-12 10:28:39,108
2021-09-12 10:28:44,107
2021-09-12 10:28:49,110
2021-09-12 10:28:54,115
2021-09-12 10:28:59,118
2021-09-12 10:29:04,119
2021-09-12 10:29:09,112
2021-09-12 10:29:14,111
2021-09-12 10:29:29,111
2021-09-12 10:29:39,112
2021-09-12 10:29:54,109
2021-09-12 10:29:59,108
2021-09-12 10:30:04,112
2021-09-12 10:30:09,113
2021-09-12 10:30:24,112
2021-09-12 10:30:29,111
2021-09-12 10:30:34,109
2021-09-12 10:30:39,106
2021-09-12 10:30:49,105
2021-09-12 10:30:54,114
2021-09-12 10:30:59,118
2021-09-12 10:31:04,119
2021-09-12 10:31:09,118
2021-09-12 10:31:24,117
2021-09-12 10:31:29,118
2021-09-12 10:31:44,118
2021-09-12 10:31:49,117
2021-09-12 10:31:54,116
2021-09-12 10:31:59,115
2021-09-12 10:32:09,112
2021-09-12 10:32:14,110
2021-09-12 10:32:29,110
2021-09-12 10:32:34,111
2021-09-12 10:32:39,112
2021-09-12 10:32:44,114
2021-09-12 10:32:49,113
2021-09-12 10:32:54,114
2021-09-12 10:33:04,113
2021-09-12 10:33:09,111
2021-09-12 10:33:14,109
2021-09-12 10:33:19,112
2021-09-12 10:33:24,110
2021-09-12 10:33:34,113
2021-09-12 10:33:44,114
2021-09-12 10:33:49,117
2021-09-12 10:33:59,118
2021-09-12 10:34:04,119
2021-09-12 10:34:09,118
2021-09-12 10:34:24,117
2021-09-12 10:34:29,117
2021-09-12 10:34:34,136
2021-09-12 10:34:39,147
2021-09-12 10:34:44,134
2021-09-12 10:34:49,113
2021-09-12 10:34:54,114
2021-09-12 10:34:59,126
2021-09-12 10:35:04,122
2021-09-12 10:35:09,119
2021-09-12 10:35:14,117
2021-09-12 10:35:24,114
2021-09-12 10:35:29,112
2021-09-12 10:35:34,111
2021-09-12 10:35:44,113
2021-09-12 10:35:59,113
2021-09-12 10:36:04,114
2021-09-12 10:36:09,116
2021-09-12 10:36:14,117
2021-09-12 10:36:19,118
2021-09-12 10:36:24,117
2021-09-12 10:36:29,118
2021-09-12 10:36:44,114
2021-09-12 10:36:49,113
2021-09-12 10:36:54,116
2021-09-12 10:37:00,115
2021-09-12 10:37:05,120
2021-09-12 10:37:10,123
2021-09-12 10:37:15,127
2021-09-12 10:37:20,130
2021-09-12 10:37:30,131
2021-09-12 10:37:35,132
2021-09-12 10:37:40,138
2021-09-12 10:37:45,140
2021-09-12 10:37:50,139
2021-09-12 10:37:55,138
2021-09-12 10:38:00,135
2021-09-12 10:38:05,134
2021-09-12 10:38:20,135
2021-09-12 10:38:30,134
2021-09-12 10:38:35,131
2021-09-12 10:38:40,126
2021-09-12 10:38:50,131
2021-09-12 10:39:01,131
2021-09-12 10:39:06,130
2021-09-12 10:39:11,129
2021-09-12 10:39:26,130
2021-09-12 10:39:41,130
2021-09-12 10:39:46,129
2021-09-12 10:39:51,126
2021-09-12 10:39:56,122
2021-09-12 10:40:01,121
2021-09-12 10:40:11,118
2021-09-12 10:40:16,116
2021-09-12 10:40:21,117
2021-09-12 10:40:31,118
2021-09-12 10:40:36,119
2021-09-12 10:40:51,118
2021-09-12 10:40:56,117
2021-09-12 10:41:01,121
2021-09-12 10:41:06,120
2021-09-12 10:41:16,119
2021-09-12 10:41:21,120
2021-09-12 10:41:26,123
2021-09-12 10:41:31,124
2021-09-12 10:41:36,125
2021-09-12 10:41:46,126
2021-09-12 10:41:51,125
2021-09-12 10:41:56,122
2021-09-12 10:42:01,119
2021-09-12 10:42:06,117
2021-09-12 10:42:11,116
2021-09-12 10:42:16,117
2021-09-12 10:42:31,117
2021-09-12 10:42:36,121
2021-09-12 10:42:41,125
2021-09-12 10:42:46,123
2021-09-12 10:42:51,121
2021-09-12 10:42:56,124
2021-09-12 10:43:01,126
2021-09-12 10:43:06,130
2021-09-12 10:43:11,132
2021-09-12 10:43:16,129
2021-09-12 10:43:26,126
2021-09-12 10:43:31,127
2021-09-12 10:43:36,129
2021-09-12 10:43:46,127
2021-09-12 10:43:51,129
2021-09-12 10:44:06,125
2021-09-12 10:44:11,126
2021-09-12 10:44:16,128
2021-09-12 10:44:31,129
2021-09-12 10:44:36,131
2021-09-12 10:44:41,130
2021-09-12 10:44:46,127
2021-09-12 10:44:51,126
2021-09-12 10:44:56,125
2021-09-12 10:45:01,125
2021-09-12 10:45:06,126
2021-09-12 10:45:11,133
2021-09-12 10:45:16,136
2021-09-12 10:45:21,137
2021-09-12 10:45:31,134
2021-09-12 10:45:36,133
2021-09-12 10:45:51,134
2021-09-12 10:46:06,134
2021-09-12 10:46:21,133
2021-09-12 10:46:26,132
2021-09-12 10:46:41,133
2021-09-12 10:46:46,134
2021-09-12 10:46:51,132
2021-09-12 10:47:06,131
2021-09-12 10:47:16,130
2021-09-12 10:47:31,128
2021-09-12 10:47:36,126
2021-09-12 10:47:41,125
2021-09-12 10:47:46,124
2021-09-12 10:47:51,128
2021-09-12 10:47:56,134
2021-09-12 10:48:01,135
2021-09-12 10:48:06,136
2021-09-12 10:48:16,135
2021-09-12 10:48:21,134
2021-09-12 10:48:31,132
2021-09-12 10:48:36,128
2021-09-12 10:48:41,129
2021-09-12 10:48:46,130
2021-09-12 10:48:56,128
2021-09-12 10:49:01,127
2021-09-12 10:49:06,126
2021-09-12 10:49:11,124
2021-09-12 10:49:16,123
2021-09-12 10:49:21,130
2021-09-12 10:49:26,129
2021-09-12 10:49:31,128
2021-09-12 10:49:36,127
2021-09-12 10:49:41,128
2021-09-12 10:49:46,125
2021-09-12 10:49:51,124
2021-09-12 10:49:56,123
2021-09-12 10:50:01,122
2021-09-12 10:50:06,121
2021-09-12 10:50:16,119
2021-09-12 10:50:21,118
2021-09-12 10:50:26,117
2021-09-12 10:50:31,116
2021-09-12 10:50:41,115
2021-09-12 10:50:46,114
2021-09-12 10:50:56,113
2021-09-12 10:51:01,112
2021-09-12 10:51:11,111
2021-09-12 10:51:16,110
2021-09-12 10:51:26,109
2021-09-12 10:51:31,106
2021-09-12 10:51:36,104
2021-09-12 10:51:51,103
2021-09-12 10:51:56,102
2021-09-12 10:52:01,98
2021-09-12 10:52:06,95
2021-09-12 10:52:11,93
2021-09-12 10:52:16,90
2021-09-12 10:52:26,91
2021-09-12 10:52:31,93
2021-09-12 10:52:36,95
2021-09-12 10:52:41,98
2021-09-12 10:52:46,100
2021-09-12 10:52:51,102
2021-09-12 10:53:06,102
2021-09-12 10:53:11,106
2021-09-12 10:53:26,106
2021-09-12 10:53:31,107
2021-09-12 10:53:46,106
2021-09-12 10:53:51,119
2021-09-12 10:53:56,123
2021-09-12 10:54:01,119
2021-09-12 10:54:06,117
2021-09-12 10:54:11,118
2021-09-12 10:54:16,119
2021-09-12 10:54:21,121
2021-09-12 10:54:36,122
2021-09-12 10:54:46,124
2021-09-12 10:54:51,119
2021-09-12 10:54:56,115
2021-09-12 10:55:01,114
2021-09-12 10:55:06,111
2021-09-12 10:55:11,110
2021-09-12 10:55:21,109
2021-09-12 10:55:26,108
2021-09-12 10:55:36,115
2021-09-12 10:55:51,115
2021-09-12 10:56:01,114
2021-09-12 10:56:11,113
2021-09-12 10:56:26,113
2021-09-12 10:56:31,114
2021-09-12 10:56:36,119
2021-09-12 10:56:46,118
2021-09-12 10:56:56,116
2021-09-12 10:57:01,115
2021-09-12 10:57:06,114
2021-09-12 10:57:11,115
2021-09-12 10:57:21,114
2021-09-12 10:57:36,112
2021-09-12 10:57:41,116
2021-09-12 10:57:46,118
2021-09-12 10:57:51,118
2021-09-12 10:57:56,117
2021-09-12 10:58:01,115
2021-09-12 10:58:11,112
2021-09-12 10:58:16,110
2021-09-12 10:58:26,109
2021-09-12 10:58:41,109
2021-09-12 10:58:46,110
2021-09-12 10:58:56,111
2021-09-12 10:59:01,116
2021-09-12 10:59:06,114
2021-09-12 10:59:11,113
2021-09-12 10:59:16,114
2021-09-12 10:59:21,113
2021-09-12 10:59:26,112
2021-09-12 10:59:41,113
2021-09-12 10:59:46,114
2021-09-12 10:59:51,115
2021-09-12 10:59:56,117
2021-09-12 11:00:01,114
2021-09-12 11:00:06,110
2021-09-12 11:00:11,106
2021-09-12 11:00:16,103
2021-09-12 11:00:21,104
2021-09-12 11:00:26,100
2021-09-12 11:00:31,99
2021-09-12 11:00:36,100
2021-09-12 11:00:41,102
2021-09-12 11:00:46,108
2021-09-12 11:00:56,102
2021-09-12 11:01:01,109
2021-09-12 11:01:16,109
2021-09-12 11:01:26,108
2021-09-12 11:01:36,107
2021-09-12 11:01:41,110
2021-09-12 11:01:46,118
2021-09-12 11:01:51,121
2021-09-12 11:01:56,120
2021-09-12 11:02:01,119
2021-09-12 11:02:06,117
2021-09-12 11:02:11,116
2021-09-12 11:02:16,117
2021-09-12 11:02:21,115
2021-09-12 11:02:26,118
2021-09-12 11:02:31,122
2021-09-12 11:02:36,125
2021-09-12 11:02:51,126
2021-09-12 11:02:56,127
2021-09-12 11:03:01,128
2021-09-12 11:03:11,120
2021-09-12 11:03:16,124
2021-09-12 11:03:21,118
2021-09-12 11:03:26,116
2021-09-12 11:03:31,116
2021-09-12 11:03:36,118
2021-09-12 11:03:41,120
2021-09-12 11:03:46,121
2021-09-12 11:03:51,117
2021-09-12 11:03:56,115
2021-09-12 11:04:01,111
2021-09-12 11:04:06,109
2021-09-12 11:04:16,112
2021-09-12 11:04:21,114
2021-09-12 11:04:26,116
2021-09-12 11:04:31,113
2021-09-12 11:04:46,113
2021-09-12 11:04:56,114
2021-09-12 11:05:01,119
2021-09-12 11:05:06,122
2021-09-12 11:05:11,121
2021-09-12 11:05:16,120
2021-09-12 11:05:21,119
2021-09-12 11:05:26,117
2021-09-12 11:05:31,118
2021-09-12 11:05:36,116
2021-09-12 11:05:46,117
2021-09-12 11:05:51,118
2021-09-12 11:05:56,120
2021-09-12 11:06:01,120
2021-09-12 11:06:06,118
2021-09-12 11:06:11,117
2021-09-12 11:06:16,118
2021-09-12 11:06:21,117
2021-09-12 11:06:26,116
2021-09-12 11:06:31,113
2021-09-12 11:06:36,115
2021-09-12 11:06:41,117
2021-09-12 11:06:46,117
2021-09-12 11:06:51,119
2021-09-12 11:06:56,119
2021-09-12 11:07:01,119
2021-09-12 11:07:16,120
2021-09-12 11:07:26,119
2021-09-12 11:07:41,118
2021-09-12 11:07:46,117
2021-09-12 11:07:51,116
2021-09-12 11:07:56,119
2021-09-12 11:08:01,121
2021-09-12 11:08:06,116
2021-09-12 11:08:11,114
2021-09-12 11:08:16,113
2021-09-12 11:08:26,112
2021-09-12 11:08:36,111
2021-09-12 11:08:41,110
2021-09-12 11:08:51,110
2021-09-12 11:08:56,111
2021-09-12 11:09:11,111
2021-09-12 11:09:16,111
2021-09-12 11:09:31,111
2021-09-12 11:09:46,111
2021-09-12 11:09:56,111
2021-09-12 11:10:06,112
2021-09-12 11:10:11,109
2021-09-12 11:10:16,115
2021-09-12 11:10:21,116
2021-09-12 11:10:26,115
2021-09-12 11:10:31,114
2021-09-12 11:10:36,114
2021-09-12 11:10:41,113
2021-09-12 11:10:56,112
2021-09-12 11:11:01,116
2021-09-12 11:11:06,115
2021-09-12 11:11:16,113
2021-09-12 11:11:21,112
2021-09-12 11:11:26,112
2021-09-12 11:11:31,111
2021-09-12 11:11:36,110
2021-09-12 11:11:46,109
2021-09-12 11:11:51,108
2021-09-12 11:12:01,107
2021-09-12 11:12:06,106
2021-09-12 11:12:16,105
2021-09-12 11:12:21,104
2021-09-12 11:12:31,102
2021-09-12 11:12:36,101
2021-09-12 11:12:41,100
2021-09-12 11:12:46,112
2021-09-12 11:12:51,115
2021-09-12 11:13:01,114
2021-09-12 11:13:06,110
2021-09-12 11:13:11,108
2021-09-12 11:13:16,109
2021-09-12 11:13:26,108
2021-09-12 11:13:31,107
2021-09-12 11:13:46,108
2021-09-12 11:13:51,109
2021-09-12 11:13:56,107
2021-09-12 11:14:06,106
2021-09-12 11:14:11,105
2021-09-12 11:14:16,103
2021-09-12 11:14:21,106
2021-09-12 11:14:36,105
2021-09-12 11:14:41,107
2021-09-12 11:14:46,105
2021-09-12 11:14:51,106
2021-09-12 11:14:56,109
2021-09-12 11:15:01,110
2021-09-12 11:15:06,109
2021-09-12 11:15:11,111
2021-09-12 11:15:16,110
2021-09-12 11:15:21,109
2021-09-12 11:15:31,108
2021-09-12 11:15:36,107
2021-09-12 11:15:41,106
2021-09-12 11:15:46,104
2021-09-12 11:15:51,103
2021-09-12 11:15:56,102
2021-09-12 11:16:06,101
2021-09-12 11:16:11,100
2021-09-12 11:16:16,99
2021-09-12 11:16:21,98
2021-09-12 11:16:26,97
2021-09-12 11:16:36,88
2021-09-12 11:16:51,89
2021-09-12 11:16:56,90
2021-09-12 11:17:01,92
2021-09-12 11:17:11,93
2021-09-12 11:17:16,95
2021-09-12 11:17:21,97
2021-09-12 11:17:36,99
2021-09-12 11:17:41,100
2021-09-12 11:17:46,98
2021-09-12 11:17:51,94
2021-09-12 11:17:56,92
2021-09-12 11:18:01,90
2021-09-12 11:18:06,89
2021-09-12 11:18:11,90
2021-09-12 11:18:16,91
2021-09-12 11:18:26,92
2021-09-12 11:18:41,92
2021-09-12 11:18:51,91
2021-09-12 11:18:56,90
2021-09-12 11:19:01,89
2021-09-12 11:19:11,94
2021-09-12 11:19:16,96
2021-09-12 11:19:26,98
2021-09-12 11:19:41,99
2021-09-12 11:19:46,98
2021-09-12 11:19:56,99
2021-09-12 11:20:01,103
2021-09-12 11:20:11,104
2021-09-12 11:20:16,105
2021-09-12 11:20:21,106
2021-09-12 11:20:26,107
2021-09-12 11:20:31,108
2021-09-12 11:20:36,105
2021-09-12 11:20:41,107
2021-09-12 11:20:46,110
2021-09-12 11:20:51,112
2021-09-12 11:20:56,113
2021-09-12 11:21:11,113
2021-09-12 11:21:16,114
2021-09-12 11:21:31,115
2021-09-12 11:21:36,121
2021-09-12 11:21:46,125
2021-09-12 11:21:51,127
2021-09-12 11:21:56,126
2021-09-12 11:22:06,127
2021-09-12 11:22:11,124
2021-09-12 11:22:16,122
2021-09-12 11:22:26,121
2021-09-12 11:22:31,119
2021-09-12 11:22:36,120
2021-09-12 11:22:46,121
2021-09-12 11:22:51,122
2021-09-12 11:22:56,123
2021-09-12 11:23:06,121
2021-09-12 11:23:16,122
2021-09-12 11:23:26,124
2021-09-12 11:23:31,125
2021-09-12 11:23:36,120
2021-09-12 11:23:42,118
2021-09-12 11:23:47,119
2021-09-12 11:23:52,121
2021-09-12 11:23:57,122
2021-09-12 11:24:02,121
2021-09-12 11:24:12,117
2021-09-12 11:24:22,119
2021-09-12 11:24:27,124
2021-09-12 11:24:32,128
2021-09-12 11:24:37,129
2021-09-12 11:24:42,125
2021-09-12 11:24:47,124
2021-09-12 11:24:52,122
2021-09-12 11:24:57,121
2021-09-12 11:25:02,115
2021-09-12 11:25:07,111
2021-09-12 11:25:17,110
2021-09-12 11:25:22,109
2021-09-12 11:25:32,108
2021-09-12 11:25:47,108
2021-09-12 11:25:52,107
2021-09-12 11:25:57,108
2021-09-12 11:26:02,113
2021-09-12 11:26:12,110
2021-09-12 11:26:22,111
2021-09-12 11:26:37,112
2021-09-12 11:26:42,113
2021-09-12 11:26:47,110
2021-09-12 11:26:57,106
2021-09-12 11:27:02,103
2021-09-12 11:27:07,105
2021-09-12 11:27:12,107
2021-09-12 11:27:17,109
2021-09-12 11:27:22,111
2021-09-12 11:27:27,113
2021-09-12 11:27:32,112
2021-09-12 11:27:37,113
2021-09-12 11:27:42,111
2021-09-12 11:27:47,110
2021-09-12 11:27:52,111
2021-09-12 11:28:07,112
2021-09-12 11:28:12,111
2021-09-12 11:28:27,111
2021-09-12 11:28:32,110
2021-09-12 11:28:37,108
2021-09-12 11:28:42,107
2021-09-12 11:28:47,106
2021-09-12 11:29:02,107
2021-09-12 11:29:07,108
2021-09-12 11:29:22,108
2021-09-12 11:29:27,110
2021-09-12 11:29:32,107
2021-09-12 11:29:42,109
2021-09-12 11:29:52,107
2021-09-12 11:29:57,107
2021-09-12 11:30:02,108
2021-09-12 11:30:17,109
2021-09-12 11:30:22,112
2021-09-12 11:30:27,113
2021-09-12 11:30:37,110
2021-09-12 11:30:42,107
2021-09-12 11:30:47,116
2021-09-12 11:30:52,121
2021-09-12 11:30:57,123
2021-09-12 11:31:02,122
2021-09-12 11:31:07,120
2021-09-12 11:31:17,117
2021-09-12 11:31:22,113
2021-09-12 11:31:27,121
2021-09-12 11:31:33,119
2021-09-12 11:31:38,115
2021-09-12 11:31:53,116
2021-09-12 11:31:58,117
2021-09-12 11:32:03,118
2021-09-12 11:32:08,117
2021-09-12 11:32:13,116
2021-09-12 11:32:18,117
2021-09-12 11:32:23,115
2021-09-12 11:32:28,114
2021-09-12 11:32:33,113
2021-09-12 11:32:38,111
2021-09-12 11:32:43,110
2021-09-12 11:32:48,109
2021-09-12 11:33:03,111
2021-09-12 11:33:08,112
2021-09-12 11:33:23,115
2021-09-12 11:33:28,117
2021-09-12 11:33:33,118
2021-09-12 11:33:38,122
2021-09-12 11:33:43,120
2021-09-12 11:33:48,123
2021-09-12 11:33:53,124
2021-09-12 11:33:58,126
2021-09-12 11:34:03,129
2021-09-12 11:34:08,136
2021-09-12 11:34:13,134
2021-09-12 11:34:18,138
2021-09-12 11:34:23,142
2021-09-12 11:34:28,138
2021-09-12 11:34:33,136
2021-09-12 11:34:38,133
2021-09-12 11:34:43,130
2021-09-12 11:34:48,125
2021-09-12 11:34:53,122
2021-09-12 11:34:58,121
2021-09-12 11:35:03,120
2021-09-12 11:35:18,120
2021-09-12 11:35:23,122
2021-09-12 11:35:28,123
2021-09-12 11:35:38,122
2021-09-12 11:35:43,121
2021-09-12 11:35:48,119
2021-09-12 11:35:53,117
2021-09-12 11:35:58,113
2021-09-12 11:36:03,112
2021-09-12 11:36:08,108
2021-09-12 11:36:18,107
2021-09-12 11:36:28,109
2021-09-12 11:36:33,108
2021-09-12 11:36:43,112
2021-09-12 11:36:48,110
2021-09-12 11:36:53,111
2021-09-12 11:36:58,109
2021-09-12 11:37:03,107
2021-09-12 11:37:13,112
2021-09-12 11:37:18,106
2021-09-12 11:37:28,104
2021-09-12 11:37:38,105
2021-09-12 11:37:48,106
2021-09-12 11:37:53,110
2021-09-12 11:37:58,111
2021-09-12 11:38:03,113
2021-09-12 11:38:08,114
2021-09-12 11:38:13,116
2021-09-12 11:38:18,115
2021-09-12 11:38:33,118
2021-09-12 11:38:38,129
2021-09-12 11:38:48,128
2021-09-12 11:39:03,128
2021-09-12 11:39:08,125
2021-09-12 11:39:13,119
2021-09-12 11:39:28,119
2021-09-12 11:39:33,117
2021-09-12 11:39:38,115
2021-09-12 11:39:43,122
2021-09-12 11:39:48,125
2021-09-12 11:39:53,126
2021-09-12 11:40:08,123
2021-09-12 11:40:13,120
2021-09-12 11:40:18,118
2021-09-12 11:40:23,119
2021-09-12 11:40:28,119
2021-09-12 11:40:33,118
2021-09-12 11:40:43,118
2021-09-12 11:40:58,118
2021-09-12 11:41:13,118
2021-09-12 11:41:28,118
2021-09-12 11:41:38,117
2021-09-12 11:41:53,119
2021-09-12 11:41:58,120
2021-09-12 11:42:08,121
2021-09-12 11:42:13,119
2021-09-12 11:42:18,118
2021-09-12 11:42:23,117
2021-09-12 11:42:28,116
2021-09-12 11:42:33,117
2021-09-12 11:42:48,116
2021-09-12 11:42:53,115
2021-09-12 11:43:03,114
2021-09-12 11:43:08,113
2021-09-12 11:43:13,114
2021-09-12 11:43:18,118
2021-09-12 11:43:33,117
2021-09-12 11:43:43,116
2021-09-12 11:43:48,115
2021-09-12 11:43:58,114
2021-09-12 11:44:03,113
2021-09-12 11:44:13,111
2021-09-12 11:44:28,109
2021-09-12 11:44:33,108
2021-09-12 11:44:38,110
2021-09-12 11:44:43,108
2021-09-12 11:44:48,107
2021-09-12 11:44:58,104
2021-09-12 11:45:03,94
2021-09-12 11:45:08,88
2021-09-12 11:45:13,86
2021-09-12 11:45:23,87
2021-09-12 11:45:38,88
2021-09-12 11:45:43,89
2021-09-12 11:45:58,88
2021-09-12 11:46:13,87
2021-09-12 11:46:18,86
2021-09-12 11:46:23,83
2021-09-12 11:46:28,81
2021-09-12 11:46:43,82
