time,heart_rate
2021-09-18 04:34:53,61
2021-09-18 04:34:58,58
2021-09-18 04:35:08,57
2021-09-18 04:35:13,55
2021-09-18 04:35:23,57
2021-09-18 04:35:33,56
2021-09-18 04:35:43,54
2021-09-18 04:35:58,54
2021-09-18 04:36:03,53
2021-09-18 04:36:13,54
2021-09-18 04:36:18,59
2021-09-18 04:36:23,61
2021-09-18 04:36:33,60
2021-09-18 04:36:38,56
2021-09-18 04:36:43,55
2021-09-18 04:36:48,60
2021-09-18 04:36:53,61
2021-09-18 04:37:03,62
2021-09-18 04:37:08,63
2021-09-18 04:37:13,67
2021-09-18 04:37:18,71
2021-09-18 04:37:23,74
2021-09-18 04:37:28,75
2021-09-18 04:37:33,76
2021-09-18 04:37:38,77
2021-09-18 04:37:43,79
2021-09-18 04:37:48,86
2021-09-18 04:37:53,90
2021-09-18 04:37:58,92
2021-09-18 04:38:03,94
2021-09-18 04:38:08,96
2021-09-18 04:38:13,99
2021-09-18 04:38:18,100
2021-09-18 04:38:23,93
2021-09-18 04:38:28,87
2021-09-18 04:38:33,85
2021-09-18 04:38:43,84
2021-09-18 04:38:48,81
2021-09-18 04:38:53,80
2021-09-18 04:38:58,78
2021-09-18 04:39:03,76
2021-09-18 04:39:08,77
2021-09-18 04:39:13,79
2021-09-18 04:39:18,78
2021-09-18 04:39:23,76
2021-09-18 04:39:33,74
2021-09-18 04:39:43,75
2021-09-18 04:39:58,76
2021-09-18 04:40:03,81
2021-09-18 04:40:08,88
2021-09-18 04:40:13,93
2021-09-18 04:40:18,85
2021-09-18 04:40:23,76
2021-09-18 04:40:28,69
2021-09-18 04:40:33,68
2021-09-18 04:40:38,67
2021-09-18 04:40:48,66
2021-09-18 04:40:58,64
2021-09-18 04:41:03,63
2021-09-18 04:41:08,64
2021-09-18 04:41:13,62
2021-09-18 04:41:18,59
2021-09-18 04:41:23,57
2021-09-18 04:41:28,55
2021-09-18 04:41:38,58
2021-09-18 04:41:43,59
2021-09-18 04:41:48,61
2021-09-18 04:41:53,64
2021-09-18 04:41:58,65
2021-09-18 04:42:03,66
2021-09-18 04:42:08,65
2021-09-18 04:42:13,63
2021-09-18 04:42:28,67
2021-09-18 04:42:33,70
2021-09-18 04:42:38,68
2021-09-18 04:42:43,64
2021-09-18 04:42:53,63
2021-09-18 04:42:58,61
2021-09-18 04:43:03,62
2021-09-18 04:43:08,65
2021-09-18 04:43:13,63
2021-09-18 04:43:18,60
2021-09-18 04:43:23,62
2021-09-18 04:43:28,63
2021-09-18 04:43:33,62
2021-09-18 04:43:38,61
2021-09-18 04:43:48,60
2021-09-18 04:43:58,61
2021-09-18 04:44:03,64
2021-09-18 04:44:08,66
2021-09-18 04:44:13,67
2021-09-18 04:44:18,64
2021-09-18 04:44:23,58
2021-09-18 04:44:33,59
2021-09-18 04:44:43,61
2021-09-18 04:44:50,63
2021-09-18 04:44:55,69
2021-09-18 04:45:00,70
2021-09-18 04:45:05,71
2021-09-18 04:45:10,72
2021-09-18 04:45:15,71
2021-09-18 04:45:20,70
2021-09-18 04:45:25,68
2021-09-18 04:45:30,69
2021-09-18 04:45:37,68
2021-09-18 04:45:42,64
2021-09-18 04:45:47,62
2021-09-18 04:46:02,61
2021-09-18 04:46:12,62
2021-09-18 04:46:17,63
2021-09-18 04:46:22,64
2021-09-18 04:46:37,65
2021-09-18 04:46:42,68
2021-09-18 04:46:47,69
2021-09-18 04:46:57,68
2021-09-18 04:47:02,64
2021-09-18 04:47:07,63
2021-09-18 04:47:22,63
2021-09-18 04:47:27,62
2021-09-18 04:47:32,65
2021-09-18 04:47:37,67
2021-09-18 04:47:42,64
2021-09-18 04:47:47,63
2021-09-18 04:47:52,64
2021-09-18 04:47:57,65
2021-09-18 04:48:02,66
2021-09-18 04:48:17,65
2021-09-18 04:48:32,64
2021-09-18 04:48:47,65
2021-09-18 04:49:02,61
2021-09-18 04:49:07,60
2021-09-18 04:49:12,61
2021-09-18 04:49:17,63
2021-09-18 04:49:28,62
2021-09-18 04:49:33,61
2021-09-18 04:49:48,61
2021-09-18 04:49:53,62
2021-09-18 04:49:58,61
2021-09-18 04:50:03,60
2021-09-18 04:50:08,61
2021-09-18 04:50:13,59
2021-09-18 04:50:18,58
2021-09-18 04:50:28,59
2021-09-18 04:50:33,60
2021-09-18 04:50:38,62
2021-09-18 04:50:43,61
2021-09-18 04:50:48,58
2021-09-18 04:50:53,56
2021-09-18 04:50:58,55
2021-09-18 04:51:13,55
2021-09-18 04:51:18,59
2021-09-18 04:51:23,62
2021-09-18 04:51:28,71
2021-09-18 04:51:33,72
2021-09-18 04:51:38,64
2021-09-18 04:51:43,58
2021-09-18 04:51:48,57
2021-09-18 04:51:53,56
2021-09-18 04:52:03,56
2021-09-18 04:52:08,56
2021-09-18 04:52:18,52
2021-09-18 04:52:23,51
2021-09-18 04:52:28,53
2021-09-18 04:52:33,56
2021-09-18 04:52:38,57
2021-09-18 04:52:43,61
2021-09-18 04:52:48,62
2021-09-18 04:52:53,60
2021-09-18 04:53:08,60
2021-09-18 04:53:23,59
2021-09-18 04:53:28,58
2021-09-18 04:53:38,59
2021-09-18 04:53:43,60
2021-09-18 04:53:48,62
2021-09-18 04:53:53,64
2021-09-18 04:53:58,63
2021-09-18 04:54:13,64
2021-09-18 04:54:18,67
2021-09-18 04:54:28,68
2021-09-18 04:54:33,72
2021-09-18 04:54:38,77
2021-09-18 04:54:43,79
2021-09-18 04:54:48,72
2021-09-18 04:54:53,65
2021-09-18 04:54:58,62
2021-09-18 04:55:03,61
2021-09-18 04:55:08,60
2021-09-18 04:55:13,58
2021-09-18 04:55:28,60
2021-09-18 04:55:33,61
2021-09-18 04:55:38,62
2021-09-18 04:55:43,64
2021-09-18 04:55:53,65
2021-09-18 04:56:03,63
2021-09-18 04:56:13,64
2021-09-18 04:56:23,64
2021-09-18 04:56:28,63
2021-09-18 04:56:33,59
2021-09-18 04:56:38,58
2021-09-18 04:56:53,60
2021-09-18 04:56:58,61
2021-09-18 04:57:08,64
2021-09-18 04:57:13,74
2021-09-18 04:57:18,82
2021-09-18 04:57:23,86
2021-09-18 04:57:28,84
2021-09-18 04:57:33,81
2021-09-18 04:57:38,69
2021-09-18 04:57:43,64
2021-09-18 04:57:48,62
2021-09-18 04:57:53,61
2021-09-18 04:57:58,60
2021-09-18 04:58:03,59
2021-09-18 04:58:18,60
2021-09-18 04:58:28,59
2021-09-18 04:58:43,59
2021-09-18 04:58:48,61
2021-09-18 04:58:53,63
2021-09-18 04:59:03,59
2021-09-18 04:59:13,58
2021-09-18 04:59:18,57
2021-09-18 04:59:23,58
2021-09-18 04:59:28,60
2021-09-18 04:59:33,61
2021-09-18 04:59:38,60
2021-09-18 04:59:53,59
2021-09-18 05:00:08,60
2021-09-18 05:00:19,60
2021-09-18 05:00:24,61
2021-09-18 05:00:29,64
2021-09-18 05:00:34,73
2021-09-18 05:00:39,83
2021-09-18 05:00:44,90
2021-09-18 05:00:49,96
2021-09-18 05:00:54,100
2021-09-18 05:01:04,99
2021-09-18 05:01:09,98
2021-09-18 05:01:14,95
2021-09-18 05:01:19,93
2021-09-18 05:01:29,91
2021-09-18 05:01:34,90
2021-09-18 05:01:39,89
2021-09-18 05:01:54,89
2021-09-18 05:02:09,89
2021-09-18 05:02:14,90
2021-09-18 05:02:24,91
2021-09-18 05:02:34,90
2021-09-18 05:02:44,91
2021-09-18 05:02:49,92
2021-09-18 05:02:59,94
2021-09-18 05:03:14,94
2021-09-18 05:03:19,93
2021-09-18 05:03:24,92
2021-09-18 05:03:29,90
2021-09-18 05:03:34,89
2021-09-18 05:03:39,86
2021-09-18 05:03:49,82
2021-09-18 05:03:54,81
2021-09-18 05:03:59,77
2021-09-18 05:04:04,74
2021-09-18 05:04:09,71
2021-09-18 05:04:19,69
2021-09-18 05:04:24,68
2021-09-18 05:04:29,67
2021-09-18 05:04:34,68
2021-09-18 05:04:49,74
2021-09-18 05:04:54,80
2021-09-18 05:04:59,74
2021-09-18 05:05:04,73
2021-09-18 05:05:09,70
2021-09-18 05:05:14,65
2021-09-18 05:05:19,61
2021-09-18 05:05:24,58
2021-09-18 05:05:29,58
2021-09-18 05:05:34,57
2021-09-18 05:05:39,58
2021-09-18 05:05:49,67
2021-09-18 05:05:54,76
2021-09-18 05:06:09,78
2021-09-18 05:06:14,79
2021-09-18 05:06:24,81
2021-09-18 05:06:30,88
2021-09-18 05:06:35,81
2021-09-18 05:06:40,74
2021-09-18 05:06:45,72
2021-09-18 05:06:50,68
2021-09-18 05:06:55,63
2021-09-18 05:07:00,61
2021-09-18 05:07:10,60
2021-09-18 05:07:15,61
2021-09-18 05:07:20,60
2021-09-18 05:07:25,58
2021-09-18 05:07:30,59
2021-09-18 05:07:35,60
2021-09-18 05:07:50,60
2021-09-18 05:07:55,61
2021-09-18 05:08:00,60
2021-09-18 05:08:05,59
2021-09-18 05:08:20,59
2021-09-18 05:08:25,58
2021-09-18 05:08:40,58
2021-09-18 05:08:50,59
2021-09-18 05:09:05,59
2021-09-18 05:09:10,64
2021-09-18 05:09:15,72
2021-09-18 05:09:20,78
2021-09-18 05:09:25,84
2021-09-18 05:09:30,87
2021-09-18 05:09:35,85
2021-09-18 05:09:40,84
2021-09-18 05:09:50,83
2021-09-18 05:09:55,82
2021-09-18 05:10:00,80
2021-09-18 05:10:05,74
2021-09-18 05:10:10,65
2021-09-18 05:10:15,61
2021-09-18 05:10:20,60
2021-09-18 05:10:30,61
2021-09-18 05:10:40,62
2021-09-18 05:10:45,61
2021-09-18 05:11:00,61
2021-09-18 05:11:05,60
2021-09-18 05:11:10,59
2021-09-18 05:11:15,58
2021-09-18 05:11:25,59
2021-09-18 05:11:30,60
2021-09-18 05:11:35,61
2021-09-18 05:11:40,62
2021-09-18 05:11:45,61
2021-09-18 05:11:50,60
2021-09-18 05:11:55,59
2021-09-18 05:12:10,60
2021-09-18 05:12:25,60
2021-09-18 05:12:30,59
2021-09-18 05:12:35,60
2021-09-18 05:12:40,59
2021-09-18 05:12:45,58
2021-09-18 05:13:00,59
2021-09-18 05:13:15,59
2021-09-18 05:13:30,58
2021-09-18 05:13:35,60
2021-09-18 05:13:40,59
2021-09-18 05:13:45,57
2021-09-18 05:13:50,58
2021-09-18 05:13:55,59
2021-09-18 05:14:00,58
2021-09-18 05:14:05,56
2021-09-18 05:14:10,54
2021-09-18 05:14:15,55
2021-09-18 05:14:20,57
2021-09-18 05:14:30,58
2021-09-18 05:14:45,61
2021-09-18 05:14:50,71
2021-09-18 05:14:55,79
2021-09-18 05:15:00,78
2021-09-18 05:15:05,68
2021-09-18 05:15:10,63
2021-09-18 05:15:15,59
2021-09-18 05:15:20,58
2021-09-18 05:15:35,58
2021-09-18 05:15:45,59
2021-09-18 05:15:50,58
2021-09-18 05:15:55,57
2021-09-18 05:16:10,58
2021-09-18 05:16:15,59
2021-09-18 05:16:20,60
2021-09-18 05:16:25,61
2021-09-18 05:16:30,59
2021-09-18 05:16:35,57
2021-09-18 05:16:50,58
2021-09-18 05:16:55,60
2021-09-18 05:17:00,58
2021-09-18 05:17:05,57
2021-09-18 05:17:15,59
2021-09-18 05:17:20,58
2021-09-18 05:17:25,57
2021-09-18 05:17:35,58
2021-09-18 05:17:40,59
2021-09-18 05:17:50,58
2021-09-18 05:17:55,57
2021-09-18 05:18:10,57
2021-09-18 05:18:20,58
2021-09-18 05:18:30,59
2021-09-18 05:18:35,60
2021-09-18 05:18:40,60
2021-09-18 05:18:50,61
2021-09-18 05:18:55,59
2021-09-18 05:19:00,57
2021-09-18 05:19:15,57
2021-09-18 05:19:20,59
2021-09-18 05:19:25,60
2021-09-18 05:19:30,59
2021-09-18 05:19:35,61
2021-09-18 05:19:40,60
2021-09-18 05:19:45,58
2021-09-18 05:19:50,57
2021-09-18 05:19:55,58
2021-09-18 05:20:00,59
2021-09-18 05:20:05,60
2021-09-18 05:20:10,58
2021-09-18 05:20:15,56
2021-09-18 05:20:30,58
2021-09-18 05:20:40,57
2021-09-18 05:20:55,57
2021-09-18 05:21:00,58
2021-09-18 05:21:05,62
2021-09-18 05:21:10,65
2021-09-18 05:21:15,63
2021-09-18 05:21:20,59
2021-09-18 05:21:35,58
2021-09-18 05:21:40,60
2021-09-18 05:21:45,62
2021-09-18 05:21:50,60
2021-09-18 05:21:55,59
2021-09-18 05:22:00,58
2021-09-18 05:22:10,59
2021-09-18 05:22:15,60
2021-09-18 05:22:20,56
2021-09-18 05:22:25,55
2021-09-18 05:22:35,56
2021-09-18 05:22:45,58
2021-09-18 05:23:00,56
2021-09-18 05:23:10,57
2021-09-18 05:23:15,58
2021-09-18 05:23:20,59
2021-09-18 05:23:25,58
2021-09-18 05:23:36,58
2021-09-18 05:23:46,57
2021-09-18 05:23:51,56
2021-09-18 05:24:06,57
2021-09-18 05:24:11,58
2021-09-18 05:24:26,58
2021-09-18 05:24:36,59
2021-09-18 05:24:41,60
2021-09-18 05:24:46,61
2021-09-18 05:24:51,62
2021-09-18 05:24:56,72
2021-09-18 05:25:01,82
2021-09-18 05:25:06,89
2021-09-18 05:25:11,95
2021-09-18 05:25:21,90
2021-09-18 05:25:26,85
2021-09-18 05:25:31,80
2021-09-18 05:25:36,74
2021-09-18 05:25:41,68
2021-09-18 05:25:46,63
2021-09-18 05:25:51,57
2021-09-18 05:25:56,58
2021-09-18 05:26:01,59
2021-09-18 05:26:06,57
2021-09-18 05:26:11,56
2021-09-18 05:26:16,56
2021-09-18 05:26:21,57
2021-09-18 05:26:26,56
2021-09-18 05:26:31,55
2021-09-18 05:26:36,56
2021-09-18 05:26:41,58
2021-09-18 05:26:46,59
2021-09-18 05:26:51,56
2021-09-18 05:26:56,55
2021-09-18 05:27:06,56
2021-09-18 05:27:11,55
2021-09-18 05:27:26,55
2021-09-18 05:27:36,54
2021-09-18 05:27:41,55
2021-09-18 05:27:46,56
2021-09-18 05:27:56,57
2021-09-18 05:28:01,55
2021-09-18 05:28:06,54
2021-09-18 05:28:11,55
2021-09-18 05:28:16,58
2021-09-18 05:28:21,57
2021-09-18 05:28:26,53
2021-09-18 05:28:31,52
2021-09-18 05:28:41,53
2021-09-18 05:28:46,54
2021-09-18 05:28:51,55
2021-09-18 05:28:56,56
2021-09-18 05:29:01,56
2021-09-18 05:29:06,57
2021-09-18 05:29:11,60
2021-09-18 05:29:16,61
2021-09-18 05:29:21,57
2021-09-18 05:29:26,55
2021-09-18 05:29:31,56
2021-09-18 05:29:41,55
2021-09-18 05:29:56,55
2021-09-18 05:30:01,54
2021-09-18 05:30:16,55
2021-09-18 05:30:21,56
2021-09-18 05:30:26,57
2021-09-18 05:30:31,56
2021-09-18 05:30:36,55
2021-09-18 05:30:41,54
2021-09-18 05:30:51,55
2021-09-18 05:31:01,54
2021-09-18 05:31:06,55
2021-09-18 05:31:11,54
2021-09-18 05:31:26,55
2021-09-18 05:31:31,54
2021-09-18 05:31:46,54
2021-09-18 05:31:51,55
2021-09-18 05:31:56,54
2021-09-18 05:32:06,56
2021-09-18 05:32:11,57
2021-09-18 05:32:16,55
2021-09-18 05:32:21,56
2021-09-18 05:32:26,59
2021-09-18 05:32:31,60
2021-09-18 05:32:36,57
2021-09-18 05:32:41,55
2021-09-18 05:32:51,56
2021-09-18 05:33:01,55
2021-09-18 05:33:16,56
2021-09-18 05:33:21,57
2021-09-18 05:33:36,57
2021-09-18 05:33:41,58
2021-09-18 05:33:51,57
2021-09-18 05:33:56,56
2021-09-18 05:34:06,55
2021-09-18 05:34:11,54
2021-09-18 05:34:26,57
2021-09-18 05:34:31,58
2021-09-18 05:34:36,57
2021-09-18 05:34:41,55
2021-09-18 05:34:56,55
2021-09-18 05:35:01,56
2021-09-18 05:35:11,58
2021-09-18 05:35:21,57
2021-09-18 05:35:36,58
2021-09-18 05:35:41,57
2021-09-18 05:35:46,57
2021-09-18 05:35:51,58
2021-09-18 05:36:01,60
2021-09-18 05:36:06,69
2021-09-18 05:36:11,77
2021-09-18 05:36:16,83
2021-09-18 05:36:21,86
2021-09-18 05:36:26,77
2021-09-18 05:36:31,70
2021-09-18 05:36:36,65
2021-09-18 05:36:41,57
2021-09-18 05:36:46,55
2021-09-18 05:37:01,56
2021-09-18 05:37:06,55
2021-09-18 05:37:11,56
2021-09-18 05:37:16,58
2021-09-18 05:37:26,56
2021-09-18 05:37:36,55
2021-09-18 05:37:46,57
2021-09-18 05:37:51,58
2021-09-18 05:38:01,57
2021-09-18 05:38:11,58
2021-09-18 05:38:16,56
2021-09-18 05:38:21,55
2021-09-18 05:38:26,56
2021-09-18 05:38:31,56
2021-09-18 05:38:36,55
2021-09-18 05:38:51,57
2021-09-18 05:39:01,58
2021-09-18 05:39:06,61
2021-09-18 05:39:11,59
2021-09-18 05:39:16,57
2021-09-18 05:39:21,55
2021-09-18 05:39:26,58
2021-09-18 05:39:36,56
2021-09-18 05:39:41,54
2021-09-18 05:39:46,55
2021-09-18 05:39:56,56
2021-09-18 05:40:01,58
2021-09-18 05:40:06,59
2021-09-18 05:40:11,58
2021-09-18 05:40:21,57
2021-09-18 05:40:26,56
2021-09-18 05:40:42,56
2021-09-18 05:40:47,55
2021-09-18 05:40:52,56
2021-09-18 05:41:07,57
2021-09-18 05:41:12,56
2021-09-18 05:41:22,57
2021-09-18 05:41:27,58
2021-09-18 05:41:37,57
2021-09-18 05:41:42,56
2021-09-18 05:41:57,56
2021-09-18 05:42:02,57
2021-09-18 05:42:07,58
2021-09-18 05:42:17,59
2021-09-18 05:42:32,59
2021-09-18 05:42:37,57
2021-09-18 05:42:52,58
2021-09-18 05:43:02,55
2021-09-18 05:43:12,56
2021-09-18 05:43:22,57
2021-09-18 05:43:27,58
2021-09-18 05:43:37,57
2021-09-18 05:43:47,59
2021-09-18 05:43:57,58
2021-09-18 05:44:02,56
2021-09-18 05:44:12,57
2021-09-18 05:44:17,58
2021-09-18 05:44:22,57
2021-09-18 05:44:27,58
2021-09-18 05:44:32,57
2021-09-18 05:44:37,54
2021-09-18 05:44:47,56
2021-09-18 05:44:52,58
2021-09-18 05:44:57,56
2021-09-18 05:45:07,57
2021-09-18 05:45:17,56
2021-09-18 05:45:27,58
2021-09-18 05:45:32,59
2021-09-18 05:45:47,60
2021-09-18 05:45:52,61
2021-09-18 05:45:57,59
2021-09-18 05:46:12,60
2021-09-18 05:46:22,59
2021-09-18 05:46:27,60
2021-09-18 05:46:32,59
2021-09-18 05:46:42,60
2021-09-18 05:46:47,61
2021-09-18 05:46:57,59
2021-09-18 05:47:02,58
2021-09-18 05:47:17,58
2021-09-18 05:47:32,58
2021-09-18 05:47:42,59
2021-09-18 05:47:47,60
2021-09-18 05:47:52,59
2021-09-18 05:48:02,60
2021-09-18 05:48:07,59
2021-09-18 05:48:22,60
2021-09-18 05:48:27,59
2021-09-18 05:48:32,58
2021-09-18 05:48:37,60
2021-09-18 05:48:42,59
2021-09-18 05:48:47,56
2021-09-18 05:48:52,57
2021-09-18 05:48:57,56
2021-09-18 05:49:07,57
2021-09-18 05:49:12,59
2021-09-18 05:49:27,59
2021-09-18 05:49:32,60
2021-09-18 05:49:37,61
2021-09-18 05:49:42,60
2021-09-18 05:49:47,58
2021-09-18 05:49:52,59
2021-09-18 05:50:02,60
2021-09-18 05:50:07,58
2021-09-18 05:50:12,56
2021-09-18 05:50:17,58
2021-09-18 05:50:22,60
2021-09-18 05:50:37,59
2021-09-18 05:50:42,58
2021-09-18 05:50:52,57
2021-09-18 05:50:57,58
2021-09-18 05:51:12,58
2021-09-18 05:51:17,61
2021-09-18 05:51:22,72
2021-09-18 05:51:27,79
2021-09-18 05:51:32,83
2021-09-18 05:51:37,82
2021-09-18 05:51:52,82
2021-09-18 05:52:07,80
2021-09-18 05:52:12,70
2021-09-18 05:52:17,63
2021-09-18 05:52:22,57
2021-09-18 05:52:32,61
2021-09-18 05:52:42,59
2021-09-18 05:52:47,60
2021-09-18 05:52:52,59
2021-09-18 05:52:57,57
2021-09-18 05:53:07,58
2021-09-18 05:53:12,59
2021-09-18 05:53:17,64
2021-09-18 05:53:22,77
2021-09-18 05:53:27,86
2021-09-18 05:53:32,92
2021-09-18 05:53:37,95
2021-09-18 05:53:42,93
2021-09-18 05:53:47,87
2021-09-18 05:53:52,79
2021-09-18 05:53:57,74
2021-09-18 05:54:02,69
2021-09-18 05:54:07,62
2021-09-18 05:54:12,59
2021-09-18 05:54:17,58
2021-09-18 05:54:22,57
2021-09-18 05:54:27,58
2021-09-18 05:54:32,60
2021-09-18 05:54:37,61
2021-09-18 05:54:42,62
2021-09-18 05:54:47,59
2021-09-18 05:54:52,57
2021-09-18 05:54:57,58
2021-09-18 05:55:02,59
2021-09-18 05:55:07,60
2021-09-18 05:55:12,63
2021-09-18 05:55:17,66
2021-09-18 05:55:22,61
2021-09-18 05:55:27,59
2021-09-18 05:55:37,58
2021-09-18 05:55:42,57
2021-09-18 05:55:52,58
2021-09-18 05:56:02,59
2021-09-18 05:56:07,58
2021-09-18 05:56:22,56
2021-09-18 05:56:27,55
2021-09-18 05:56:32,54
2021-09-18 05:56:37,55
2021-09-18 05:56:42,56
2021-09-18 05:56:52,57
2021-09-18 05:56:57,56
2021-09-18 05:57:02,55
2021-09-18 05:57:07,56
2021-09-18 05:57:17,58
2021-09-18 05:57:22,60
2021-09-18 05:57:27,60
2021-09-18 05:57:32,56
2021-09-18 05:57:37,54
2021-09-18 05:57:42,55
2021-09-18 05:57:48,56
2021-09-18 05:57:58,55
2021-09-18 05:58:13,54
2021-09-18 05:58:18,55
2021-09-18 05:58:23,54
2021-09-18 05:58:33,56
2021-09-18 05:58:43,54
2021-09-18 05:58:53,55
2021-09-18 05:58:58,57
2021-09-18 05:59:03,59
2021-09-18 05:59:08,61
2021-09-18 05:59:13,62
2021-09-18 05:59:18,64
2021-09-18 05:59:23,62
2021-09-18 05:59:28,60
2021-09-18 05:59:33,57
2021-09-18 05:59:38,56
2021-09-18 05:59:53,58
2021-09-18 05:59:58,59
2021-09-18 06:00:03,60
2021-09-18 06:00:18,59
2021-09-18 06:00:23,60
2021-09-18 06:00:28,62
2021-09-18 06:00:33,63
2021-09-18 06:00:38,67
2021-09-18 06:00:43,77
2021-09-18 06:00:48,84
2021-09-18 06:00:53,90
2021-09-18 06:00:58,93
2021-09-18 06:01:03,90
2021-09-18 06:01:08,87
2021-09-18 06:01:13,82
2021-09-18 06:01:18,77
2021-09-18 06:01:23,72
2021-09-18 06:01:28,65
2021-09-18 06:01:33,66
2021-09-18 06:01:38,70
2021-09-18 06:01:43,71
2021-09-18 06:01:48,65
2021-09-18 06:01:53,58
2021-09-18 06:01:58,55
2021-09-18 06:02:03,54
2021-09-18 06:02:08,53
2021-09-18 06:02:13,55
2021-09-18 06:02:18,58
2021-09-18 06:02:23,60
2021-09-18 06:02:28,61
2021-09-18 06:02:33,63
2021-09-18 06:02:38,62
2021-09-18 06:02:43,61
2021-09-18 06:02:48,60
2021-09-18 06:02:53,58
2021-09-18 06:02:58,56
2021-09-18 06:03:03,56
2021-09-18 06:03:08,55
2021-09-18 06:03:13,54
2021-09-18 06:03:23,56
2021-09-18 06:03:28,58
2021-09-18 06:03:33,57
2021-09-18 06:03:43,59
2021-09-18 06:03:48,63
2021-09-18 06:03:53,66
2021-09-18 06:03:58,63
2021-09-18 06:04:08,62
2021-09-18 06:04:13,61
2021-09-18 06:04:23,63
2021-09-18 06:04:28,62
2021-09-18 06:04:33,61
2021-09-18 06:04:38,59
2021-09-18 06:04:48,60
2021-09-18 06:04:53,62
2021-09-18 06:04:58,61
2021-09-18 06:05:03,60
2021-09-18 06:05:13,62
2021-09-18 06:05:18,63
2021-09-18 06:05:23,62
2021-09-18 06:05:28,63
2021-09-18 06:05:33,63
2021-09-18 06:05:38,60
2021-09-18 06:05:43,59
2021-09-18 06:05:48,59
2021-09-18 06:05:53,61
2021-09-18 06:05:58,63
2021-09-18 06:06:08,62
2021-09-18 06:06:23,64
2021-09-18 06:06:28,68
2021-09-18 06:06:33,70
2021-09-18 06:06:38,73
2021-09-18 06:06:43,72
2021-09-18 06:06:48,70
2021-09-18 06:07:03,70
2021-09-18 06:07:08,70
2021-09-18 06:07:18,69
2021-09-18 06:07:23,68
2021-09-18 06:07:28,69
2021-09-18 06:07:33,68
2021-09-18 06:07:38,69
2021-09-18 06:07:43,70
2021-09-18 06:07:48,71
2021-09-18 06:07:53,72
2021-09-18 06:08:03,73
2021-09-18 06:08:13,74
2021-09-18 06:08:18,73
2021-09-18 06:08:23,72
2021-09-18 06:08:33,71
2021-09-18 06:08:38,72
2021-09-18 06:08:48,73
2021-09-18 06:08:53,76
2021-09-18 06:08:58,84
2021-09-18 06:09:03,85
2021-09-18 06:09:08,81
2021-09-18 06:09:13,76
2021-09-18 06:09:18,66
2021-09-18 06:09:23,59
2021-09-18 06:09:28,56
2021-09-18 06:09:33,55
2021-09-18 06:09:38,56
2021-09-18 06:09:43,58
2021-09-18 06:09:48,61
2021-09-18 06:09:53,63
2021-09-18 06:09:58,60
2021-09-18 06:10:03,56
2021-09-18 06:10:08,55
2021-09-18 06:10:13,57
2021-09-18 06:10:18,59
2021-09-18 06:10:33,60
2021-09-18 06:10:43,59
2021-09-18 06:10:48,60
2021-09-18 06:10:53,62
2021-09-18 06:10:58,65
2021-09-18 06:11:08,65
2021-09-18 06:11:18,60
2021-09-18 06:11:23,57
2021-09-18 06:11:38,57
2021-09-18 06:11:43,58
2021-09-18 06:11:48,61
2021-09-18 06:11:53,63
2021-09-18 06:11:58,64
2021-09-18 06:12:03,66
2021-09-18 06:12:08,63
2021-09-18 06:12:13,62
2021-09-18 06:12:18,64
2021-09-18 06:12:33,65
2021-09-18 06:12:38,68
2021-09-18 06:12:43,72
2021-09-18 06:12:58,72
2021-09-18 06:13:08,73
2021-09-18 06:13:13,73
2021-09-18 06:13:18,69
2021-09-18 06:13:28,71
2021-09-18 06:13:33,73
2021-09-18 06:13:38,74
2021-09-18 06:13:48,72
2021-09-18 06:14:03,72
2021-09-18 06:14:08,71
2021-09-18 06:14:18,70
2021-09-18 06:14:23,69
2021-09-18 06:14:28,70
2021-09-18 06:14:33,71
2021-09-18 06:14:38,74
2021-09-18 06:14:43,73
2021-09-18 06:14:49,73
2021-09-18 06:14:59,77
2021-09-18 06:15:04,78
2021-09-18 06:15:14,72
2021-09-18 06:15:19,66
2021-09-18 06:15:24,62
2021-09-18 06:15:29,62
2021-09-18 06:15:34,63
2021-09-18 06:15:39,65
2021-09-18 06:15:44,64
2021-09-18 06:15:49,63
2021-09-18 06:15:54,61
2021-09-18 06:16:04,62
2021-09-18 06:16:09,61
2021-09-18 06:16:14,62
2021-09-18 06:16:19,64
2021-09-18 06:16:24,67
2021-09-18 06:16:29,70
2021-09-18 06:16:34,72
2021-09-18 06:16:39,70
2021-09-18 06:16:44,67
2021-09-18 06:16:49,68
2021-09-18 06:16:59,70
2021-09-18 06:17:04,72
2021-09-18 06:17:14,70
2021-09-18 06:17:19,69
2021-09-18 06:17:24,68
2021-09-18 06:17:29,68
2021-09-18 06:17:34,69
2021-09-18 06:17:39,68
2021-09-18 06:17:44,67
2021-09-18 06:17:49,64
2021-09-18 06:17:54,62
2021-09-18 06:17:59,60
2021-09-18 06:18:09,62
2021-09-18 06:18:19,65
2021-09-18 06:18:24,67
2021-09-18 06:18:29,69
2021-09-18 06:18:39,70
2021-09-18 06:18:54,70
2021-09-18 06:18:59,71
2021-09-18 06:19:04,68
2021-09-18 06:19:09,67
2021-09-18 06:19:24,67
2021-09-18 06:19:34,66
2021-09-18 06:19:44,69
2021-09-18 06:19:49,70
2021-09-18 06:19:54,68
2021-09-18 06:19:59,69
2021-09-18 06:20:04,71
2021-09-18 06:20:09,73
2021-09-18 06:20:14,70
