time,heart_rate
2021-08-19 10:13:37,97
2021-08-19 10:13:47,96
2021-08-19 10:13:52,95
2021-08-19 10:13:57,94
2021-08-19 10:14:02,93
2021-08-19 10:14:07,92
2021-08-19 10:14:22,90
2021-08-19 10:14:27,88
2021-08-19 10:14:32,87
2021-08-19 10:14:37,87
2021-08-19 10:14:47,86
2021-08-19 10:14:52,85
2021-08-19 10:14:57,84
2021-08-19 10:15:02,83
2021-08-19 10:15:17,83
2021-08-19 10:15:22,84
2021-08-19 10:15:32,85
2021-08-19 10:15:42,84
2021-08-19 10:15:47,85
2021-08-19 10:15:52,86
2021-08-19 10:15:57,85
2021-08-19 10:16:02,82
2021-08-19 10:16:07,81
2021-08-19 10:16:17,86
2021-08-19 10:16:22,90
2021-08-19 10:16:27,89
2021-08-19 10:16:42,88
2021-08-19 10:16:57,88
2021-08-19 10:17:12,87
2021-08-19 10:17:17,88
2021-08-19 10:17:27,87
2021-08-19 10:17:42,86
2021-08-19 10:17:47,87
2021-08-19 10:17:52,88
2021-08-19 10:17:57,94
2021-08-19 10:18:02,97
2021-08-19 10:18:07,96
2021-08-19 10:18:12,94
2021-08-19 10:18:17,93
2021-08-19 10:18:27,92
2021-08-19 10:18:42,91
2021-08-19 10:18:47,90
2021-08-19 10:18:52,86
2021-08-19 10:18:57,84
2021-08-19 10:19:12,86
2021-08-19 10:19:17,87
2021-08-19 10:19:22,88
2021-08-19 10:19:27,94
2021-08-19 10:19:37,93
2021-08-19 10:19:47,98
2021-08-19 10:19:57,97
2021-08-19 10:20:07,96
2021-08-19 10:20:12,94
2021-08-19 10:20:22,93
2021-08-19 10:20:37,93
2021-08-19 10:20:42,92
2021-08-19 10:20:52,91
2021-08-19 10:20:57,90
2021-08-19 10:21:02,89
2021-08-19 10:21:07,86
2021-08-19 10:21:12,85
2021-08-19 10:21:17,84
2021-08-19 10:21:22,83
2021-08-19 10:21:27,83
2021-08-19 10:21:42,83
2021-08-19 10:21:57,83
2021-08-19 10:22:07,84
2021-08-19 10:22:17,85
2021-08-19 10:22:22,86
2021-08-19 10:22:27,87
2021-08-19 10:22:32,89
2021-08-19 10:22:37,90
2021-08-19 10:22:42,89
2021-08-19 10:22:57,89
2021-08-19 10:23:12,90
2021-08-19 10:23:17,89
2021-08-19 10:23:22,88
2021-08-19 10:23:27,87
2021-08-19 10:23:37,86
2021-08-19 10:23:52,86
2021-08-19 10:24:02,87
2021-08-19 10:24:07,86
2021-08-19 10:24:12,85
2021-08-19 10:24:17,84
2021-08-19 10:24:27,83
2021-08-19 10:24:42,86
2021-08-19 10:24:52,85
2021-08-19 10:25:07,86
2021-08-19 10:25:22,86
2021-08-19 10:25:37,87
2021-08-19 10:25:42,92
2021-08-19 10:25:47,89
2021-08-19 10:25:52,88
2021-08-19 10:25:57,87
2021-08-19 10:26:12,87
2021-08-19 10:26:27,87
2021-08-19 10:26:37,86
2021-08-19 10:26:47,87
2021-08-19 10:26:57,86
2021-08-19 10:27:12,87
2021-08-19 10:27:22,88
2021-08-19 10:27:37,88
2021-08-19 10:27:52,87
2021-08-19 10:27:57,86
2021-08-19 10:28:02,85
2021-08-19 10:28:12,86
2021-08-19 10:28:17,85
2021-08-19 10:28:27,84
2021-08-19 10:28:37,85
2021-08-19 10:28:42,86
2021-08-19 10:28:52,92
2021-08-19 10:28:58,93
2021-08-19 10:29:08,92
2021-08-19 10:29:13,88
2021-08-19 10:29:18,86
2021-08-19 10:29:33,87
2021-08-19 10:29:38,92
2021-08-19 10:29:43,98
2021-08-19 10:29:48,105
2021-08-19 10:29:53,111
2021-08-19 10:29:58,109
2021-08-19 10:30:03,105
2021-08-19 10:30:08,103
2021-08-19 10:30:13,99
2021-08-19 10:30:18,98
2021-08-19 10:30:23,96
2021-08-19 10:30:33,95
2021-08-19 10:30:38,94
2021-08-19 10:30:43,93
2021-08-19 10:30:48,92
2021-08-19 10:30:53,90
2021-08-19 10:30:58,91
2021-08-19 10:31:08,92
2021-08-19 10:31:18,91
2021-08-19 10:31:23,90
2021-08-19 10:31:28,89
2021-08-19 10:31:38,88
2021-08-19 10:31:48,87
2021-08-19 10:31:53,86
2021-08-19 10:31:58,85
2021-08-19 10:32:03,84
2021-08-19 10:32:13,85
2021-08-19 10:32:18,83
2021-08-19 10:32:33,83
2021-08-19 10:32:43,85
2021-08-19 10:32:48,84
2021-08-19 10:33:03,81
2021-08-19 10:33:08,80
2021-08-19 10:33:13,81
2021-08-19 10:33:23,82
2021-08-19 10:33:38,83
2021-08-19 10:33:53,85
2021-08-19 10:34:03,86
2021-08-19 10:34:08,87
2021-08-19 10:34:13,88
2021-08-19 10:34:18,87
2021-08-19 10:34:23,86
2021-08-19 10:34:33,84
2021-08-19 10:34:48,84
2021-08-19 10:34:58,85
2021-08-19 10:35:08,86
2021-08-19 10:35:18,85
2021-08-19 10:35:23,87
2021-08-19 10:35:28,88
2021-08-19 10:35:38,89
2021-08-19 10:35:43,95
2021-08-19 10:35:53,94
2021-08-19 10:36:03,93
2021-08-19 10:36:08,92
2021-08-19 10:36:18,91
2021-08-19 10:36:28,92
2021-08-19 10:36:33,90
2021-08-19 10:36:48,91
2021-08-19 10:36:53,92
2021-08-19 10:36:58,91
2021-08-19 10:37:13,91
2021-08-19 10:37:23,90
2021-08-19 10:37:28,89
2021-08-19 10:37:33,88
2021-08-19 10:37:38,87
2021-08-19 10:37:53,85
2021-08-19 10:37:58,84
2021-08-19 10:38:13,84
2021-08-19 10:38:23,83
2021-08-19 10:38:28,81
2021-08-19 10:38:33,79
2021-08-19 10:38:38,77
2021-08-19 10:38:43,75
2021-08-19 10:38:48,72
2021-08-19 10:39:03,71
2021-08-19 10:39:08,69
2021-08-19 10:39:13,67
2021-08-19 10:39:18,66
2021-08-19 10:39:28,65
2021-08-19 10:39:33,64
2021-08-19 10:39:48,64
2021-08-19 10:39:53,63
2021-08-19 10:39:58,62
2021-08-19 10:40:03,61
2021-08-19 10:40:13,62
2021-08-19 10:40:18,63
2021-08-19 10:40:23,66
2021-08-19 10:40:28,67
2021-08-19 10:40:33,68
2021-08-19 10:40:48,68
2021-08-19 10:40:58,69
2021-08-19 10:41:03,70
2021-08-19 10:41:08,71
2021-08-19 10:41:18,70
2021-08-19 10:41:23,66
2021-08-19 10:41:38,67
2021-08-19 10:41:53,68
2021-08-19 10:42:08,68
2021-08-19 10:42:23,68
2021-08-19 10:42:38,68
2021-08-19 10:42:43,67
2021-08-19 10:42:48,66
2021-08-19 10:42:58,65
2021-08-19 10:43:03,66
2021-08-19 10:43:08,65
2021-08-19 10:43:18,64
2021-08-19 10:43:33,66
2021-08-19 10:43:48,67
2021-08-19 10:43:53,68
2021-08-19 10:43:58,69
2021-08-19 10:44:03,68
2021-08-19 10:44:18,69
2021-08-19 10:44:28,70
2021-08-19 10:44:33,71
2021-08-19 10:44:38,82
2021-08-19 10:44:43,91
2021-08-19 10:44:48,97
2021-08-19 10:44:58,95
2021-08-19 10:45:03,93
2021-08-19 10:45:08,90
2021-08-19 10:45:13,87
2021-08-19 10:45:18,85
2021-08-19 10:45:23,82
2021-08-19 10:45:28,78
2021-08-19 10:45:33,75
2021-08-19 10:45:38,74
2021-08-19 10:45:53,72
2021-08-19 10:45:59,71
2021-08-19 10:46:09,70
2021-08-19 10:46:14,68
2021-08-19 10:46:19,67
2021-08-19 10:46:24,66
2021-08-19 10:46:29,65
2021-08-19 10:46:34,63
2021-08-19 10:46:39,62
2021-08-19 10:46:44,60
2021-08-19 10:46:49,59
2021-08-19 10:46:54,60
2021-08-19 10:46:59,61
2021-08-19 10:47:04,62
2021-08-19 10:47:09,63
2021-08-19 10:47:19,63
2021-08-19 10:47:24,64
2021-08-19 10:47:39,68
2021-08-19 10:47:44,74
2021-08-19 10:47:59,73
2021-08-19 10:48:04,72
2021-08-19 10:48:14,71
2021-08-19 10:48:29,71
2021-08-19 10:48:39,70
2021-08-19 10:48:44,69
2021-08-19 10:48:59,69
2021-08-19 10:49:14,68
2021-08-19 10:49:29,69
2021-08-19 10:49:34,68
2021-08-19 10:49:44,74
2021-08-19 10:49:49,81
2021-08-19 10:49:54,75
2021-08-19 10:49:59,70
2021-08-19 10:50:14,71
2021-08-19 10:50:19,70
2021-08-19 10:50:29,71
2021-08-19 10:50:34,70
2021-08-19 10:50:49,70
2021-08-19 10:50:54,71
2021-08-19 10:50:59,72
2021-08-19 10:51:09,73
2021-08-19 10:51:19,72
2021-08-19 10:51:24,73
2021-08-19 10:51:29,74
2021-08-19 10:51:34,76
2021-08-19 10:51:39,75
2021-08-19 10:51:54,74
2021-08-19 10:51:59,73
2021-08-19 10:52:04,72
2021-08-19 10:52:09,71
2021-08-19 10:52:19,70
2021-08-19 10:52:24,66
2021-08-19 10:52:29,68
2021-08-19 10:52:34,72
2021-08-19 10:52:44,72
2021-08-19 10:52:49,74
2021-08-19 10:52:54,75
2021-08-19 10:52:59,74
2021-08-19 10:53:14,73
2021-08-19 10:53:29,73
2021-08-19 10:53:44,73
2021-08-19 10:53:49,72
2021-08-19 10:53:59,71
2021-08-19 10:54:14,71
2021-08-19 10:54:24,70
2021-08-19 10:54:34,67
2021-08-19 10:54:39,64
2021-08-19 10:54:44,63
2021-08-19 10:54:49,64
2021-08-19 10:54:54,63
2021-08-19 10:55:04,66
2021-08-19 10:55:09,74
2021-08-19 10:55:14,80
2021-08-19 10:55:19,87
2021-08-19 10:55:24,86
2021-08-19 10:55:29,85
2021-08-19 10:55:34,83
2021-08-19 10:55:49,83
2021-08-19 10:56:04,82
2021-08-19 10:56:09,81
2021-08-19 10:56:14,80
2021-08-19 10:56:19,82
2021-08-19 10:56:24,88
2021-08-19 10:56:29,93
2021-08-19 10:56:34,101
2021-08-19 10:56:39,110
2021-08-19 10:56:44,116
2021-08-19 10:56:49,113
2021-08-19 10:56:54,108
2021-08-19 10:56:59,102
2021-08-19 10:57:04,100
2021-08-19 10:57:19,98
2021-08-19 10:57:24,95
2021-08-19 10:57:34,95
2021-08-19 10:57:49,95
2021-08-19 10:58:04,95
2021-08-19 10:58:19,95
2021-08-19 10:58:24,93
2021-08-19 10:58:29,88
2021-08-19 10:58:34,79
2021-08-19 10:58:39,78
2021-08-19 10:58:54,79
2021-08-19 10:59:09,78
2021-08-19 10:59:14,75
2021-08-19 10:59:24,76
2021-08-19 10:59:29,76
2021-08-19 10:59:39,75
2021-08-19 10:59:44,76
2021-08-19 10:59:59,76
2021-08-19 11:00:04,77
2021-08-19 11:00:09,79
2021-08-19 11:00:19,78
2021-08-19 11:00:24,79
2021-08-19 11:00:29,80
2021-08-19 11:00:34,79
2021-08-19 11:00:49,79
2021-08-19 11:01:04,79
2021-08-19 11:01:14,76
2021-08-19 11:01:19,70
2021-08-19 11:01:24,69
2021-08-19 11:01:34,66
2021-08-19 11:01:49,66
2021-08-19 11:02:04,66
2021-08-19 11:02:19,67
2021-08-19 11:02:24,68
2021-08-19 11:02:34,69
2021-08-19 11:02:49,70
2021-08-19 11:02:54,69
2021-08-19 11:03:05,69
2021-08-19 11:03:10,70
2021-08-19 11:03:15,71
2021-08-19 11:03:25,70
2021-08-19 11:03:40,70
2021-08-19 11:03:50,72
2021-08-19 11:04:05,71
2021-08-19 11:04:20,70
2021-08-19 11:04:30,69
2021-08-19 11:04:35,68
2021-08-19 11:04:50,69
2021-08-19 11:04:55,70
2021-08-19 11:05:00,73
2021-08-19 11:05:05,74
2021-08-19 11:05:10,76
2021-08-19 11:05:25,76
2021-08-19 11:05:40,75
2021-08-19 11:05:45,74
2021-08-19 11:05:50,73
2021-08-19 11:06:05,70
2021-08-19 11:06:20,71
2021-08-19 11:06:35,71
2021-08-19 11:06:40,70
2021-08-19 11:06:55,69
2021-08-19 11:07:05,70
2021-08-19 11:07:10,74
2021-08-19 11:07:20,73
2021-08-19 11:07:25,73
2021-08-19 11:07:40,74
2021-08-19 11:07:45,73
2021-08-19 11:07:55,74
2021-08-19 11:08:05,75
2021-08-19 11:08:20,75
2021-08-19 11:08:30,74
2021-08-19 11:08:45,73
2021-08-19 11:08:55,71
2021-08-19 11:09:00,70
2021-08-19 11:09:15,71
2021-08-19 11:09:20,70
2021-08-19 11:09:25,64
2021-08-19 11:09:30,65
2021-08-19 11:09:35,68
2021-08-19 11:09:50,71
2021-08-19 11:09:55,79
2021-08-19 11:10:00,89
2021-08-19 11:10:05,99
2021-08-19 11:10:10,106
2021-08-19 11:10:15,109
2021-08-19 11:10:20,107
2021-08-19 11:10:25,102
2021-08-19 11:10:30,98
2021-08-19 11:10:35,92
2021-08-19 11:10:40,89
2021-08-19 11:10:45,87
2021-08-19 11:10:50,84
2021-08-19 11:11:00,82
2021-08-19 11:11:05,80
2021-08-19 11:11:15,78
2021-08-19 11:11:20,76
2021-08-19 11:11:35,75
2021-08-19 11:11:45,74
2021-08-19 11:11:50,73
2021-08-19 11:11:55,71
2021-08-19 11:12:00,70
2021-08-19 11:12:15,70
2021-08-19 11:12:20,71
2021-08-19 11:12:25,70
2021-08-19 11:12:35,71
2021-08-19 11:12:40,72
2021-08-19 11:12:45,73
2021-08-19 11:12:55,71
2021-08-19 11:13:05,72
2021-08-19 11:13:15,73
2021-08-19 11:13:25,75
2021-08-19 11:13:30,77
2021-08-19 11:13:40,76
2021-08-19 11:13:45,74
2021-08-19 11:13:55,72
2021-08-19 11:14:00,65
2021-08-19 11:14:05,61
2021-08-19 11:14:10,62
2021-08-19 11:14:20,63
2021-08-19 11:14:25,64
2021-08-19 11:14:40,64
2021-08-19 11:14:45,65
2021-08-19 11:15:00,64
2021-08-19 11:15:05,63
2021-08-19 11:15:10,62
2021-08-19 11:15:20,63
2021-08-19 11:15:25,64
2021-08-19 11:15:30,65
2021-08-19 11:15:40,66
2021-08-19 11:15:50,67
2021-08-19 11:16:05,67
2021-08-19 11:16:10,68
2021-08-19 11:16:15,67
2021-08-19 11:16:25,66
2021-08-19 11:16:30,63
2021-08-19 11:16:35,64
2021-08-19 11:16:40,65
2021-08-19 11:16:45,66
2021-08-19 11:16:50,67
2021-08-19 11:17:00,68
2021-08-19 11:17:10,69
2021-08-19 11:17:20,70
2021-08-19 11:17:25,70
2021-08-19 11:17:35,71
2021-08-19 11:17:50,70
2021-08-19 11:17:55,69
2021-08-19 11:18:05,68
2021-08-19 11:18:10,67
2021-08-19 11:18:15,66
2021-08-19 11:18:30,66
2021-08-19 11:18:40,65
2021-08-19 11:18:45,64
2021-08-19 11:18:50,65
2021-08-19 11:18:55,66
2021-08-19 11:19:00,65
2021-08-19 11:19:15,66
2021-08-19 11:19:30,66
2021-08-19 11:19:35,69
2021-08-19 11:19:40,71
2021-08-19 11:19:45,73
2021-08-19 11:20:00,71
2021-08-19 11:20:05,70
2021-08-19 11:20:11,67
2021-08-19 11:20:16,66
2021-08-19 11:20:21,65
2021-08-19 11:20:26,66
2021-08-19 11:20:36,65
2021-08-19 11:20:41,66
2021-08-19 11:20:56,66
2021-08-19 11:21:01,65
2021-08-19 11:21:16,65
2021-08-19 11:21:21,64
2021-08-19 11:21:26,63
2021-08-19 11:21:31,62
2021-08-19 11:21:46,64
2021-08-19 11:21:51,66
2021-08-19 11:21:56,67
2021-08-19 11:22:01,68
2021-08-19 11:22:16,69
2021-08-19 11:22:21,70
2021-08-19 11:22:26,69
2021-08-19 11:22:31,67
2021-08-19 11:22:36,61
2021-08-19 11:22:46,62
2021-08-19 11:22:56,63
2021-08-19 11:23:06,64
2021-08-19 11:23:16,65
2021-08-19 11:23:31,65
2021-08-19 11:23:46,66
2021-08-19 11:23:51,67
2021-08-19 11:23:56,66
2021-08-19 11:24:06,64
2021-08-19 11:24:11,62
2021-08-19 11:24:21,63
2021-08-19 11:24:26,62
2021-08-19 11:24:31,61
2021-08-19 11:24:36,59
2021-08-19 11:24:41,57
2021-08-19 11:24:46,56
2021-08-19 11:25:01,57
2021-08-19 11:25:11,59
2021-08-19 11:25:16,61
2021-08-19 11:25:21,63
2021-08-19 11:25:26,64
2021-08-19 11:25:36,65
2021-08-19 11:25:41,67
2021-08-19 11:25:46,69
2021-08-19 11:25:51,68
2021-08-19 11:26:01,69
2021-08-19 11:26:11,70
2021-08-19 11:26:16,71
2021-08-19 11:26:21,70
2021-08-19 11:26:26,69
2021-08-19 11:26:41,69
2021-08-19 11:26:51,70
2021-08-19 11:27:06,70
2021-08-19 11:27:11,69
2021-08-19 11:27:26,69
2021-08-19 11:27:31,66
2021-08-19 11:27:41,65
2021-08-19 11:27:46,63
2021-08-19 11:27:56,64
2021-08-19 11:28:01,65
2021-08-19 11:28:11,66
2021-08-19 11:28:16,67
2021-08-19 11:28:21,68
2021-08-19 11:28:36,69
2021-08-19 11:28:41,66
2021-08-19 11:28:46,65
2021-08-19 11:28:51,66
2021-08-19 11:29:01,65
2021-08-19 11:29:06,63
2021-08-19 11:29:16,64
2021-08-19 11:29:31,64
2021-08-19 11:29:36,65
2021-08-19 11:29:51,65
2021-08-19 11:30:06,65
2021-08-19 11:30:16,68
2021-08-19 11:30:21,69
2021-08-19 11:30:31,68
2021-08-19 11:30:36,74
2021-08-19 11:30:41,79
2021-08-19 11:30:46,84
2021-08-19 11:30:51,93
2021-08-19 11:30:56,102
2021-08-19 11:31:01,108
2021-08-19 11:31:06,106
2021-08-19 11:31:11,102
2021-08-19 11:31:16,96
2021-08-19 11:31:21,94
2021-08-19 11:31:26,99
2021-08-19 11:31:31,98
2021-08-19 11:31:36,96
2021-08-19 11:31:41,93
2021-08-19 11:31:46,91
2021-08-19 11:31:51,88
2021-08-19 11:31:56,86
2021-08-19 11:32:01,82
2021-08-19 11:32:06,78
2021-08-19 11:32:11,81
2021-08-19 11:32:16,80
2021-08-19 11:32:21,79
2021-08-19 11:32:26,78
2021-08-19 11:32:41,78
2021-08-19 11:32:51,79
2021-08-19 11:32:56,78
2021-08-19 11:33:01,77
2021-08-19 11:33:06,76
2021-08-19 11:33:11,75
2021-08-19 11:33:16,75
2021-08-19 11:33:31,75
2021-08-19 11:33:36,75
2021-08-19 11:33:51,75
2021-08-19 11:33:56,72
2021-08-19 11:34:01,70
2021-08-19 11:34:11,71
2021-08-19 11:34:16,70
2021-08-19 11:34:31,71
2021-08-19 11:34:36,72
2021-08-19 11:34:41,71
2021-08-19 11:34:51,72
2021-08-19 11:34:56,73
2021-08-19 11:35:11,74
2021-08-19 11:35:21,73
2021-08-19 11:35:31,72
2021-08-19 11:35:46,71
2021-08-19 11:36:01,69
2021-08-19 11:36:06,67
2021-08-19 11:36:11,68
2021-08-19 11:36:21,69
2021-08-19 11:36:36,69
2021-08-19 11:36:41,67
2021-08-19 11:36:46,68
2021-08-19 11:37:01,69
2021-08-19 11:37:11,70
2021-08-19 11:37:17,71
2021-08-19 11:37:32,71
2021-08-19 11:37:37,72
2021-08-19 11:37:52,71
2021-08-19 11:37:57,70
2021-08-19 11:38:02,69
2021-08-19 11:38:07,68
2021-08-19 11:38:17,67
2021-08-19 11:38:22,64
2021-08-19 11:38:32,65
2021-08-19 11:38:42,62
2021-08-19 11:38:47,59
2021-08-19 11:39:02,59
2021-08-19 11:39:07,58
2021-08-19 11:39:12,59
2021-08-19 11:39:27,59
2021-08-19 11:39:32,58
2021-08-19 11:39:37,59
2021-08-19 11:39:42,61
2021-08-19 11:39:52,59
2021-08-19 11:39:57,60
2021-08-19 11:40:02,62
2021-08-19 11:40:07,64
2021-08-19 11:40:12,65
2021-08-19 11:40:17,66
2021-08-19 11:40:22,68
2021-08-19 11:40:27,69
2021-08-19 11:40:32,69
2021-08-19 11:40:42,70
2021-08-19 11:40:52,69
2021-08-19 11:40:57,70
2021-08-19 11:41:12,70
2021-08-19 11:41:27,71
2021-08-19 11:41:42,71
2021-08-19 11:41:52,70
2021-08-19 11:41:57,71
2021-08-19 11:42:02,68
2021-08-19 11:42:07,67
2021-08-19 11:42:12,66
2021-08-19 11:42:17,65
2021-08-19 11:42:22,63
2021-08-19 11:42:27,62
2021-08-19 11:42:42,62
2021-08-19 11:42:57,62
2021-08-19 11:43:02,63
2021-08-19 11:43:07,64
2021-08-19 11:43:22,64
2021-08-19 11:43:27,65
2021-08-19 11:43:42,66
2021-08-19 11:43:47,67
2021-08-19 11:43:52,69
2021-08-19 11:43:57,70
2021-08-19 11:44:02,71
2021-08-19 11:44:17,73
2021-08-19 11:44:22,73
2021-08-19 11:44:32,74
2021-08-19 11:44:42,73
2021-08-19 11:44:52,72
2021-08-19 11:44:57,73
2021-08-19 11:45:12,73
2021-08-19 11:45:17,72
2021-08-19 11:45:22,71
2021-08-19 11:45:32,70
2021-08-19 11:45:42,69
2021-08-19 11:45:52,67
2021-08-19 11:45:57,65
2021-08-19 11:46:02,63
2021-08-19 11:46:07,60
2021-08-19 11:46:12,58
2021-08-19 11:46:22,57
2021-08-19 11:46:37,57
2021-08-19 11:46:52,59
2021-08-19 11:46:57,61
2021-08-19 11:47:07,60
2021-08-19 11:47:17,61
2021-08-19 11:47:22,62
2021-08-19 11:47:27,63
2021-08-19 11:47:37,64
2021-08-19 11:47:47,65
2021-08-19 11:47:52,72
2021-08-19 11:47:57,73
2021-08-19 11:48:02,73
2021-08-19 11:48:17,73
2021-08-19 11:48:27,74
2021-08-19 11:48:37,75
2021-08-19 11:48:52,74
2021-08-19 11:49:07,74
2021-08-19 11:49:12,76
2021-08-19 11:49:17,77
2021-08-19 11:49:32,77
2021-08-19 11:49:42,78
2021-08-19 11:49:52,77
2021-08-19 11:50:02,76
2021-08-19 11:50:17,75
2021-08-19 11:50:22,74
2021-08-19 11:50:37,72
2021-08-19 11:50:42,66
2021-08-19 11:50:52,69
2021-08-19 11:50:57,71
2021-08-19 11:51:12,71
2021-08-19 11:51:27,71
2021-08-19 11:51:42,71
2021-08-19 11:51:57,70
2021-08-19 11:52:12,70
2021-08-19 11:52:17,69
2021-08-19 11:52:22,73
2021-08-19 11:52:27,74
2021-08-19 11:52:42,74
2021-08-19 11:52:47,75
2021-08-19 11:52:57,74
2021-08-19 11:53:02,72
2021-08-19 11:53:07,71
2021-08-19 11:53:12,72
2021-08-19 11:53:17,73
2021-08-19 11:53:32,73
2021-08-19 11:53:47,72
2021-08-19 11:53:52,73
2021-08-19 11:54:02,72
2021-08-19 11:54:07,70
2021-08-19 11:54:23,70
2021-08-19 11:54:28,70
2021-08-19 11:54:33,69
2021-08-19 11:54:38,70
2021-08-19 11:54:53,69
2021-08-19 11:55:03,68
2021-08-19 11:55:13,66
2021-08-19 11:55:28,66
2021-08-19 11:55:43,68
2021-08-19 11:55:48,69
2021-08-19 11:55:53,70
2021-08-19 11:55:58,71
2021-08-19 11:56:13,72
2021-08-19 11:56:18,73
2021-08-19 11:56:23,80
2021-08-19 11:56:28,81
2021-08-19 11:56:33,80
2021-08-19 11:56:48,80
2021-08-19 11:56:53,75
2021-08-19 11:56:58,71
2021-08-19 11:57:13,71
2021-08-19 11:57:28,71
2021-08-19 11:57:43,71
2021-08-19 11:57:58,71
2021-08-19 11:58:03,71
2021-08-19 11:58:08,70
2021-08-19 11:58:23,70
2021-08-19 11:58:28,70
2021-08-19 11:58:38,69
2021-08-19 11:58:43,68
2021-08-19 11:58:53,69
2021-08-19 11:59:08,69
2021-08-19 11:59:13,70
2021-08-19 11:59:18,68
2021-08-19 11:59:23,67
2021-08-19 11:59:28,64
2021-08-19 11:59:43,64
2021-08-19 11:59:48,65
2021-08-19 11:59:58,64
2021-08-19 12:00:08,65
2021-08-19 12:00:18,66
2021-08-19 12:00:33,67
2021-08-19 12:00:38,68
2021-08-19 12:00:53,68
2021-08-19 12:00:58,69
2021-08-19 12:01:13,70
2021-08-19 12:01:23,71
2021-08-19 12:01:33,68
2021-08-19 12:01:38,66
2021-08-19 12:01:48,65
2021-08-19 12:01:53,66
2021-08-19 12:02:08,65
2021-08-19 12:02:18,64
2021-08-19 12:02:23,63
2021-08-19 12:02:28,63
2021-08-19 12:02:38,65
2021-08-19 12:02:43,66
2021-08-19 12:02:53,67
2021-08-19 12:02:58,68
2021-08-19 12:03:03,69
2021-08-19 12:03:08,70
2021-08-19 12:03:13,71
2021-08-19 12:03:28,71
2021-08-19 12:03:38,67
2021-08-19 12:03:53,68
2021-08-19 12:04:03,69
2021-08-19 12:04:18,69
2021-08-19 12:04:33,69
2021-08-19 12:04:38,68
2021-08-19 12:04:53,67
2021-08-19 12:05:03,68
2021-08-19 12:05:08,70
2021-08-19 12:05:13,71
2021-08-19 12:05:28,71
2021-08-19 12:05:38,72
2021-08-19 12:05:43,73
2021-08-19 12:05:58,71
2021-08-19 12:06:08,70
2021-08-19 12:06:18,71
2021-08-19 12:06:23,70
2021-08-19 12:06:28,69
2021-08-19 12:06:33,69
2021-08-19 12:06:38,68
2021-08-19 12:06:43,65
2021-08-19 12:06:48,61
2021-08-19 12:06:53,60
2021-08-19 12:07:08,60
2021-08-19 12:07:18,61
2021-08-19 12:07:30,61
2021-08-19 12:07:45,61
2021-08-19 12:07:50,60
2021-08-19 12:07:55,59
2021-08-19 12:08:00,58
2021-08-19 12:08:05,57
2021-08-19 12:08:10,56
2021-08-19 12:08:15,55
2021-08-19 12:08:20,54
2021-08-19 12:08:25,53
2021-08-19 12:08:40,53
2021-08-19 12:08:50,52
2021-08-19 12:09:00,53
2021-08-19 12:09:05,54
2021-08-19 12:09:10,55
2021-08-19 12:09:16,57
2021-08-19 12:09:21,58
2021-08-19 12:09:26,59
2021-08-19 12:09:31,60
2021-08-19 12:09:36,61
2021-08-19 12:09:51,62
2021-08-19 12:10:06,62
2021-08-19 12:10:11,61
2021-08-19 12:10:16,60
2021-08-19 12:10:21,59
2021-08-19 12:10:36,59
2021-08-19 12:10:41,58
2021-08-19 12:10:56,58
2021-08-19 12:11:01,57
2021-08-19 12:11:16,58
2021-08-19 12:11:31,58
2021-08-19 12:11:36,56
2021-08-19 12:11:41,54
2021-08-19 12:11:46,55
2021-08-19 12:11:51,56
2021-08-19 12:12:06,60
2021-08-19 12:12:11,61
2021-08-19 12:12:16,62
2021-08-19 12:12:21,63
2021-08-19 12:12:36,63
2021-08-19 12:12:41,64
2021-08-19 12:12:51,65
2021-08-19 12:12:56,65
2021-08-19 12:13:01,66
2021-08-19 12:13:16,67
2021-08-19 12:13:21,68
2021-08-19 12:13:36,70
2021-08-19 12:13:51,70
2021-08-19 12:14:01,67
2021-08-19 12:14:11,69
2021-08-19 12:14:16,70
2021-08-19 12:14:21,71
2021-08-19 12:14:26,70
2021-08-19 12:14:31,69
2021-08-19 12:14:36,68
2021-08-19 12:14:41,66
2021-08-19 12:14:56,66
2021-08-19 12:15:06,67
2021-08-19 12:15:21,67
2021-08-19 12:15:26,66
2021-08-19 12:15:36,65
2021-08-19 12:15:51,65
2021-08-19 12:16:01,64
2021-08-19 12:16:06,61
2021-08-19 12:16:16,60
2021-08-19 12:16:21,62
2021-08-19 12:16:31,63
2021-08-19 12:16:36,64
2021-08-19 12:16:51,65
2021-08-19 12:16:56,61
2021-08-19 12:17:01,60
2021-08-19 12:17:06,61
2021-08-19 12:17:21,61
2021-08-19 12:17:26,62
2021-08-19 12:17:31,63
2021-08-19 12:17:36,65
2021-08-19 12:17:41,66
2021-08-19 12:17:51,67
2021-08-19 12:18:01,68
2021-08-19 12:18:06,70
2021-08-19 12:18:16,68
2021-08-19 12:18:21,64
2021-08-19 12:18:26,63
2021-08-19 12:18:31,64
2021-08-19 12:18:41,65
2021-08-19 12:18:56,65
2021-08-19 12:19:06,66
2021-08-19 12:19:11,67
2021-08-19 12:19:26,67
2021-08-19 12:19:31,66
2021-08-19 12:19:41,65
2021-08-19 12:19:46,66
2021-08-19 12:19:56,67
2021-08-19 12:20:01,69
2021-08-19 12:20:06,71
2021-08-19 12:20:11,77
2021-08-19 12:20:16,77
2021-08-19 12:20:31,77
