time,heart_rate
2021-08-25 02:18:28,48
2021-08-25 02:18:43,49
2021-08-25 02:18:58,48
2021-08-25 02:19:13,49
2021-08-25 02:19:28,49
2021-08-25 02:19:38,48
2021-08-25 02:19:43,49
2021-08-25 02:19:58,49
2021-08-25 02:20:08,50
2021-08-25 02:20:13,49
2021-08-25 02:20:18,49
2021-08-25 02:20:33,49
2021-08-25 02:20:48,49
2021-08-25 02:20:58,48
2021-08-25 02:21:13,48
2021-08-25 02:21:28,48
2021-08-25 02:21:43,48
2021-08-25 02:21:53,49
2021-08-25 02:22:08,49
2021-08-25 02:22:23,49
2021-08-25 02:22:33,48
2021-08-25 02:22:38,49
2021-08-25 02:22:43,48
2021-08-25 02:22:58,48
2021-08-25 02:23:13,48
2021-08-25 02:23:28,48
2021-08-25 02:23:43,48
2021-08-25 02:23:58,48
2021-08-25 02:24:13,48
2021-08-25 02:24:28,48
2021-08-25 02:24:43,48
2021-08-25 02:24:58,48
2021-08-25 02:25:13,48
2021-08-25 02:25:28,49
2021-08-25 02:25:33,51
2021-08-25 02:25:38,54
2021-08-25 02:25:43,57
2021-08-25 02:25:48,56
2021-08-25 02:25:53,53
2021-08-25 02:25:58,51
2021-08-25 02:26:03,50
2021-08-25 02:26:08,49
2021-08-25 02:26:23,50
2021-08-25 02:26:28,51
2021-08-25 02:26:33,50
2021-08-25 02:26:38,49
2021-08-25 02:26:43,48
2021-08-25 02:26:48,48
2021-08-25 02:26:53,49
2021-08-25 02:26:58,53
2021-08-25 02:27:03,54
2021-08-25 02:27:18,53
2021-08-25 02:27:23,51
2021-08-25 02:27:28,50
2021-08-25 02:27:34,49
2021-08-25 02:27:39,48
2021-08-25 02:27:54,48
2021-08-25 02:27:59,47
2021-08-25 02:28:09,47
2021-08-25 02:28:19,48
2021-08-25 02:28:29,49
2021-08-25 02:28:34,54
2021-08-25 02:28:39,60
2021-08-25 02:28:44,61
2021-08-25 02:28:49,60
2021-08-25 02:28:54,55
2021-08-25 02:28:59,50
2021-08-25 02:29:04,48
2021-08-25 02:29:09,47
2021-08-25 02:29:24,47
2021-08-25 02:29:39,47
2021-08-25 02:29:44,48
2021-08-25 02:29:49,47
2021-08-25 02:29:54,46
2021-08-25 02:30:09,46
2021-08-25 02:30:14,47
2021-08-25 02:30:19,48
2021-08-25 02:30:24,49
2021-08-25 02:30:34,48
2021-08-25 02:30:44,47
2021-08-25 02:30:49,48
2021-08-25 02:30:54,50
2021-08-25 02:30:59,49
2021-08-25 02:31:04,48
2021-08-25 02:31:14,48
2021-08-25 02:31:24,49
2021-08-25 02:31:29,55
2021-08-25 02:31:39,55
2021-08-25 02:31:44,53
2021-08-25 02:31:49,50
2021-08-25 02:31:54,48
2021-08-25 02:31:59,47
2021-08-25 02:32:04,48
2021-08-25 02:32:09,49
2021-08-25 02:32:14,50
2021-08-25 02:32:19,49
2021-08-25 02:32:24,48
2021-08-25 02:32:34,47
2021-08-25 02:32:39,48
2021-08-25 02:32:44,49
2021-08-25 02:32:54,48
2021-08-25 02:32:59,47
2021-08-25 02:33:14,47
2021-08-25 02:33:19,48
2021-08-25 02:33:34,48
2021-08-25 02:33:39,48
2021-08-25 02:33:44,49
2021-08-25 02:33:49,51
2021-08-25 02:33:54,52
2021-08-25 02:33:59,53
2021-08-25 02:34:04,52
2021-08-25 02:34:09,51
2021-08-25 02:34:14,49
2021-08-25 02:34:24,48
2021-08-25 02:34:34,49
2021-08-25 02:34:49,49
2021-08-25 02:34:59,50
2021-08-25 02:35:04,50
2021-08-25 02:35:09,51
2021-08-25 02:35:19,52
2021-08-25 02:35:24,53
2021-08-25 02:35:29,60
2021-08-25 02:35:39,61
2021-08-25 02:35:49,70
2021-08-25 02:35:54,69
2021-08-25 02:35:59,65
2021-08-25 02:36:04,63
2021-08-25 02:36:09,60
2021-08-25 02:36:14,55
2021-08-25 02:36:19,54
2021-08-25 02:36:24,53
2021-08-25 02:36:34,54
2021-08-25 02:36:39,54
2021-08-25 02:36:44,53
2021-08-25 02:36:49,54
2021-08-25 02:37:04,55
2021-08-25 02:37:09,56
2021-08-25 02:37:14,57
2021-08-25 02:37:19,56
2021-08-25 02:37:24,55
2021-08-25 02:37:39,54
2021-08-25 02:37:54,54
2021-08-25 02:38:09,54
2021-08-25 02:38:24,54
2021-08-25 02:38:29,55
2021-08-25 02:38:44,54
2021-08-25 02:38:54,53
2021-08-25 02:38:59,55
2021-08-25 02:39:09,54
2021-08-25 02:39:24,54
2021-08-25 02:39:34,53
2021-08-25 02:39:49,53
2021-08-25 02:40:04,53
2021-08-25 02:40:09,54
2021-08-25 02:40:19,53
2021-08-25 02:40:34,53
2021-08-25 02:40:49,53
2021-08-25 02:41:04,53
2021-08-25 02:41:09,54
2021-08-25 02:41:19,54
2021-08-25 02:41:29,55
2021-08-25 02:41:34,55
2021-08-25 02:41:39,54
2021-08-25 02:41:44,53
2021-08-25 02:41:49,52
2021-08-25 02:42:04,52
2021-08-25 02:42:19,53
2021-08-25 02:42:34,53
2021-08-25 02:42:44,54
2021-08-25 02:42:49,55
2021-08-25 02:42:54,56
2021-08-25 02:43:04,52
2021-08-25 02:43:14,51
2021-08-25 02:43:19,50
2021-08-25 02:43:24,49
2021-08-25 02:43:29,50
2021-08-25 02:43:34,52
2021-08-25 02:43:44,51
2021-08-25 02:43:49,50
2021-08-25 02:44:04,50
2021-08-25 02:44:19,50
2021-08-25 02:44:40,50
2021-08-25 02:44:45,51
2021-08-25 02:44:55,54
2021-08-25 02:45:00,56
2021-08-25 02:45:05,57
2021-08-25 02:45:10,56
2021-08-25 02:45:15,55
2021-08-25 02:45:20,53
2021-08-25 02:45:25,51
2021-08-25 02:45:30,50
2021-08-25 02:45:40,51
2021-08-25 02:45:45,52
2021-08-25 02:45:50,52
2021-08-25 02:46:05,52
2021-08-25 02:46:10,51
2021-08-25 02:46:15,50
2021-08-25 02:46:30,50
2021-08-25 02:46:45,50
2021-08-25 02:47:00,51
2021-08-25 02:47:05,50
2021-08-25 02:47:20,50
2021-08-25 02:47:25,50
2021-08-25 02:47:35,51
2021-08-25 02:47:40,54
2021-08-25 02:47:45,60
2021-08-25 02:47:50,57
2021-08-25 02:47:55,55
2021-08-25 02:48:00,55
2021-08-25 02:48:05,54
2021-08-25 02:48:10,51
2021-08-25 02:48:25,51
2021-08-25 02:48:35,50
2021-08-25 02:48:40,51
2021-08-25 02:48:45,54
2021-08-25 02:48:50,55
2021-08-25 02:49:00,54
2021-08-25 02:49:05,52
2021-08-25 02:49:10,51
2021-08-25 02:49:25,51
2021-08-25 02:49:40,51
2021-08-25 02:49:55,51
2021-08-25 02:50:10,53
2021-08-25 02:50:20,54
2021-08-25 02:50:25,55
2021-08-25 02:50:30,56
2021-08-25 02:50:35,55
2021-08-25 02:50:40,54
2021-08-25 02:50:45,53
2021-08-25 02:50:50,51
2021-08-25 02:50:55,50
2021-08-25 02:51:10,51
2021-08-25 02:51:15,53
2021-08-25 02:51:20,56
2021-08-25 02:51:25,58
2021-08-25 02:51:30,58
2021-08-25 02:51:35,55
2021-08-25 02:51:40,53
2021-08-25 02:51:45,51
2021-08-25 02:51:50,50
2021-08-25 02:52:05,51
2021-08-25 02:52:15,52
2021-08-25 02:52:20,51
2021-08-25 02:52:25,50
2021-08-25 02:52:35,49
2021-08-25 02:52:40,50
2021-08-25 02:52:50,51
2021-08-25 02:53:05,51
2021-08-25 02:53:15,52
2021-08-25 02:53:20,50
2021-08-25 02:53:25,49
2021-08-25 02:53:35,50
2021-08-25 02:53:40,49
2021-08-25 02:53:55,50
2021-08-25 02:54:00,49
2021-08-25 02:54:15,49
2021-08-25 02:54:20,50
2021-08-25 02:54:30,51
2021-08-25 02:54:40,50
2021-08-25 02:54:55,50
2021-08-25 02:55:10,49
2021-08-25 02:55:20,50
2021-08-25 02:55:25,50
2021-08-25 02:55:30,49
2021-08-25 02:55:45,53
2021-08-25 02:56:00,52
2021-08-25 02:56:05,54
2021-08-25 02:56:15,58
2021-08-25 02:56:20,65
2021-08-25 02:56:25,61
2021-08-25 02:56:30,55
2021-08-25 02:56:35,54
2021-08-25 02:56:40,53
2021-08-25 02:56:45,51
2021-08-25 02:56:55,50
2021-08-25 02:57:05,49
2021-08-25 02:57:20,50
2021-08-25 02:57:25,52
2021-08-25 02:57:30,53
2021-08-25 02:57:35,54
2021-08-25 02:57:40,52
2021-08-25 02:57:50,50
2021-08-25 02:58:00,49
2021-08-25 02:58:15,50
2021-08-25 02:58:20,51
2021-08-25 02:58:25,53
2021-08-25 02:58:30,54
2021-08-25 02:58:35,52
2021-08-25 02:58:40,51
2021-08-25 02:58:45,50
2021-08-25 02:58:50,49
2021-08-25 02:59:05,49
2021-08-25 02:59:20,49
2021-08-25 02:59:35,50
2021-08-25 02:59:45,53
2021-08-25 02:59:50,53
2021-08-25 02:59:55,51
2021-08-25 03:00:00,50
2021-08-25 03:00:10,49
2021-08-25 03:00:25,49
2021-08-25 03:00:40,49
2021-08-25 03:00:50,51
2021-08-25 03:00:55,51
2021-08-25 03:01:05,50
2021-08-25 03:01:10,49
2021-08-25 03:01:25,49
2021-08-25 03:01:46,49
2021-08-25 03:02:01,49
2021-08-25 03:02:16,49
2021-08-25 03:02:21,48
2021-08-25 03:02:31,49
2021-08-25 03:02:36,50
2021-08-25 03:02:41,51
2021-08-25 03:02:46,55
2021-08-25 03:02:51,60
2021-08-25 03:02:56,59
2021-08-25 03:03:01,56
2021-08-25 03:03:06,52
2021-08-25 03:03:11,50
2021-08-25 03:03:16,50
2021-08-25 03:03:21,51
2021-08-25 03:03:31,50
2021-08-25 03:03:36,49
2021-08-25 03:03:51,49
2021-08-25 03:04:06,48
2021-08-25 03:04:21,48
2021-08-25 03:04:26,49
2021-08-25 03:04:41,49
2021-08-25 03:04:56,48
2021-08-25 03:05:06,48
2021-08-25 03:05:11,51
2021-08-25 03:05:21,50
2021-08-25 03:05:26,49
2021-08-25 03:05:31,49
2021-08-25 03:05:46,49
2021-08-25 03:06:01,49
2021-08-25 03:06:16,49
2021-08-25 03:06:31,49
2021-08-25 03:06:46,49
2021-08-25 03:07:01,49
2021-08-25 03:07:16,48
2021-08-25 03:07:26,47
2021-08-25 03:07:41,47
2021-08-25 03:07:46,48
2021-08-25 03:08:01,49
2021-08-25 03:08:16,49
2021-08-25 03:08:21,48
2021-08-25 03:08:36,50
2021-08-25 03:08:41,52
2021-08-25 03:08:51,50
2021-08-25 03:09:06,50
2021-08-25 03:09:11,51
2021-08-25 03:09:16,52
2021-08-25 03:09:21,50
2021-08-25 03:09:26,49
2021-08-25 03:09:41,51
2021-08-25 03:09:46,53
2021-08-25 03:09:51,52
2021-08-25 03:09:56,51
2021-08-25 03:10:11,52
2021-08-25 03:10:16,52
2021-08-25 03:10:21,50
2021-08-25 03:10:26,49
2021-08-25 03:10:41,49
2021-08-25 03:10:46,51
2021-08-25 03:11:01,52
2021-08-25 03:11:06,51
2021-08-25 03:11:11,50
2021-08-25 03:11:26,51
2021-08-25 03:11:31,50
2021-08-25 03:11:46,52
2021-08-25 03:11:51,53
2021-08-25 03:11:56,60
2021-08-25 03:12:01,65
2021-08-25 03:12:06,65
2021-08-25 03:12:11,58
2021-08-25 03:12:16,54
2021-08-25 03:12:21,51
2021-08-25 03:12:26,50
2021-08-25 03:12:36,51
2021-08-25 03:12:41,53
2021-08-25 03:12:46,52
2021-08-25 03:12:51,50
2021-08-25 03:13:01,49
2021-08-25 03:13:11,50
2021-08-25 03:13:26,52
2021-08-25 03:13:31,50
2021-08-25 03:13:36,50
2021-08-25 03:13:51,50
2021-08-25 03:14:06,50
2021-08-25 03:14:21,50
2021-08-25 03:14:26,49
2021-08-25 03:14:36,50
2021-08-25 03:14:41,51
2021-08-25 03:14:46,50
2021-08-25 03:14:56,49
2021-08-25 03:15:11,49
2021-08-25 03:15:21,50
2021-08-25 03:15:26,49
2021-08-25 03:15:41,49
2021-08-25 03:15:56,48
2021-08-25 03:16:06,49
2021-08-25 03:16:21,49
2021-08-25 03:16:26,51
2021-08-25 03:16:36,50
2021-08-25 03:16:41,49
2021-08-25 03:16:56,49
2021-08-25 03:17:11,48
2021-08-25 03:17:21,48
2021-08-25 03:17:26,50
2021-08-25 03:17:31,54
2021-08-25 03:17:36,53
2021-08-25 03:17:41,52
2021-08-25 03:17:46,51
2021-08-25 03:17:51,51
2021-08-25 03:18:01,50
2021-08-25 03:18:11,49
2021-08-25 03:18:26,49
2021-08-25 03:18:36,48
2021-08-25 03:18:47,48
2021-08-25 03:19:02,48
2021-08-25 03:19:17,48
2021-08-25 03:19:32,49
2021-08-25 03:19:42,50
2021-08-25 03:19:47,51
2021-08-25 03:19:52,50
2021-08-25 03:20:02,49
2021-08-25 03:20:17,49
2021-08-25 03:20:32,48
2021-08-25 03:20:37,49
2021-08-25 03:20:42,52
2021-08-25 03:20:47,51
2021-08-25 03:20:52,50
2021-08-25 03:21:02,49
2021-08-25 03:21:17,49
2021-08-25 03:21:22,50
2021-08-25 03:21:27,49
2021-08-25 03:21:42,49
2021-08-25 03:21:57,49
2021-08-25 03:22:07,49
2021-08-25 03:22:17,50
2021-08-25 03:22:22,51
2021-08-25 03:22:27,50
2021-08-25 03:22:32,51
2021-08-25 03:22:37,50
2021-08-25 03:22:47,49
2021-08-25 03:22:52,49
2021-08-25 03:22:57,51
2021-08-25 03:23:07,50
2021-08-25 03:23:12,49
2021-08-25 03:23:27,49
2021-08-25 03:23:42,49
2021-08-25 03:23:57,49
2021-08-25 03:24:12,48
2021-08-25 03:24:17,49
2021-08-25 03:24:32,49
2021-08-25 03:24:42,48
2021-08-25 03:24:57,48
2021-08-25 03:25:07,49
2021-08-25 03:25:17,50
2021-08-25 03:25:27,51
2021-08-25 03:25:32,55
2021-08-25 03:25:37,60
2021-08-25 03:25:42,66
2021-08-25 03:25:47,61
2021-08-25 03:25:52,56
2021-08-25 03:25:57,52
2021-08-25 03:26:07,51
2021-08-25 03:26:12,50
2021-08-25 03:26:22,49
2021-08-25 03:26:37,49
2021-08-25 03:26:42,50
2021-08-25 03:26:47,53
2021-08-25 03:26:52,55
2021-08-25 03:26:57,54
2021-08-25 03:27:07,53
2021-08-25 03:27:12,52
2021-08-25 03:27:17,50
2021-08-25 03:27:32,49
2021-08-25 03:27:47,50
2021-08-25 03:27:52,49
2021-08-25 03:28:07,50
2021-08-25 03:28:17,52
2021-08-25 03:28:22,53
2021-08-25 03:28:27,52
2021-08-25 03:28:32,50
2021-08-25 03:28:47,49
2021-08-25 03:29:02,49
2021-08-25 03:29:17,49
2021-08-25 03:29:32,51
2021-08-25 03:29:37,52
2021-08-25 03:29:42,53
2021-08-25 03:29:47,60
2021-08-25 03:29:52,70
2021-08-25 03:29:57,71
2021-08-25 03:30:02,71
2021-08-25 03:30:07,64
2021-08-25 03:30:12,57
2021-08-25 03:30:17,54
2021-08-25 03:30:22,52
2021-08-25 03:30:27,51
2021-08-25 03:30:32,50
2021-08-25 03:30:42,51
2021-08-25 03:30:52,50
2021-08-25 03:31:07,50
2021-08-25 03:31:17,51
2021-08-25 03:31:22,50
2021-08-25 03:31:37,50
2021-08-25 03:31:52,51
2021-08-25 03:31:57,52
2021-08-25 03:32:02,51
2021-08-25 03:32:07,50
2021-08-25 03:32:22,50
2021-08-25 03:32:37,49
2021-08-25 03:32:42,50
2021-08-25 03:32:52,52
2021-08-25 03:32:57,53
2021-08-25 03:33:02,51
2021-08-25 03:33:12,52
2021-08-25 03:33:17,53
2021-08-25 03:33:22,55
2021-08-25 03:33:27,56
2021-08-25 03:33:32,54
2021-08-25 03:33:42,55
2021-08-25 03:33:57,55
2021-08-25 03:34:07,56
2021-08-25 03:34:12,55
2021-08-25 03:34:17,53
2021-08-25 03:34:22,52
2021-08-25 03:34:27,51
2021-08-25 03:34:32,52
2021-08-25 03:34:37,54
2021-08-25 03:34:42,55
2021-08-25 03:34:47,56
2021-08-25 03:34:52,57
2021-08-25 03:34:57,56
2021-08-25 03:35:02,54
2021-08-25 03:35:07,53
2021-08-25 03:35:22,53
2021-08-25 03:35:27,52
2021-08-25 03:35:42,53
2021-08-25 03:35:47,54
2021-08-25 03:35:53,56
2021-08-25 03:35:58,57
2021-08-25 03:36:03,58
2021-08-25 03:36:08,57
2021-08-25 03:36:13,56
2021-08-25 03:36:18,55
2021-08-25 03:36:23,54
2021-08-25 03:36:28,53
2021-08-25 03:36:33,52
2021-08-25 03:36:48,52
2021-08-25 03:36:58,54
2021-08-25 03:37:03,56
2021-08-25 03:37:08,57
2021-08-25 03:37:13,56
2021-08-25 03:37:18,55
2021-08-25 03:37:28,54
2021-08-25 03:37:33,53
2021-08-25 03:37:48,53
2021-08-25 03:37:58,55
2021-08-25 03:38:03,56
2021-08-25 03:38:08,57
2021-08-25 03:38:23,56
2021-08-25 03:38:28,54
2021-08-25 03:38:33,53
2021-08-25 03:38:43,54
2021-08-25 03:38:58,55
2021-08-25 03:39:08,56
2021-08-25 03:39:13,57
2021-08-25 03:39:18,59
2021-08-25 03:39:23,60
2021-08-25 03:39:28,61
2021-08-25 03:39:33,62
2021-08-25 03:39:48,61
2021-08-25 03:40:03,62
2021-08-25 03:40:13,63
2021-08-25 03:40:18,63
2021-08-25 03:40:28,67
2021-08-25 03:40:33,66
2021-08-25 03:40:38,63
2021-08-25 03:40:43,60
2021-08-25 03:40:48,58
2021-08-25 03:41:03,58
2021-08-25 03:41:18,57
2021-08-25 03:41:23,55
2021-08-25 03:41:38,54
2021-08-25 03:41:53,54
2021-08-25 03:41:58,56
2021-08-25 03:42:03,57
2021-08-25 03:42:08,59
2021-08-25 03:42:18,58
2021-08-25 03:42:28,57
2021-08-25 03:42:33,56
2021-08-25 03:42:43,55
2021-08-25 03:42:48,54
2021-08-25 03:42:53,54
2021-08-25 03:43:08,55
2021-08-25 03:43:13,56
2021-08-25 03:43:23,55
2021-08-25 03:43:33,54
2021-08-25 03:43:38,53
2021-08-25 03:43:43,52
2021-08-25 03:43:58,52
2021-08-25 03:44:03,53
2021-08-25 03:44:08,54
2021-08-25 03:44:18,55
2021-08-25 03:44:28,54
2021-08-25 03:44:33,53
2021-08-25 03:44:48,53
2021-08-25 03:44:53,54
2021-08-25 03:45:08,54
2021-08-25 03:45:13,55
2021-08-25 03:45:28,54
2021-08-25 03:45:33,52
2021-08-25 03:45:38,51
2021-08-25 03:45:48,52
2021-08-25 03:46:03,52
2021-08-25 03:46:08,51
2021-08-25 03:46:23,51
2021-08-25 03:46:28,52
2021-08-25 03:46:33,53
2021-08-25 03:46:38,54
2021-08-25 03:46:43,54
2021-08-25 03:46:48,55
2021-08-25 03:46:53,56
2021-08-25 03:46:58,57
2021-08-25 03:47:03,58
2021-08-25 03:47:08,57
2021-08-25 03:47:18,56
2021-08-25 03:47:23,54
2021-08-25 03:47:28,52
2021-08-25 03:47:33,51
2021-08-25 03:47:38,50
2021-08-25 03:47:48,51
2021-08-25 03:47:53,54
2021-08-25 03:47:58,53
2021-08-25 03:48:03,52
2021-08-25 03:48:08,54
2021-08-25 03:48:13,56
2021-08-25 03:48:23,55
2021-08-25 03:48:33,54
2021-08-25 03:48:38,53
2021-08-25 03:48:53,53
2021-08-25 03:48:58,54
2021-08-25 03:49:03,53
2021-08-25 03:49:18,53
2021-08-25 03:49:33,53
2021-08-25 03:49:48,53
2021-08-25 03:49:58,52
2021-08-25 03:50:03,52
2021-08-25 03:50:08,53
2021-08-25 03:50:13,52
2021-08-25 03:50:28,51
2021-08-25 03:50:43,51
2021-08-25 03:50:58,51
2021-08-25 03:51:03,52
2021-08-25 03:51:18,51
2021-08-25 03:51:23,50
2021-08-25 03:51:38,50
2021-08-25 03:51:53,50
2021-08-25 03:52:08,50
2021-08-25 03:52:18,51
2021-08-25 03:52:23,53
2021-08-25 03:52:28,54
2021-08-25 03:52:33,53
2021-08-25 03:52:48,53
2021-08-25 03:52:53,52
2021-08-25 03:52:59,52
2021-08-25 03:53:04,50
2021-08-25 03:53:19,51
2021-08-25 03:53:24,52
2021-08-25 03:53:29,51
2021-08-25 03:53:44,51
2021-08-25 03:53:49,53
2021-08-25 03:53:54,52
2021-08-25 03:54:04,51
2021-08-25 03:54:19,51
2021-08-25 03:54:24,52
2021-08-25 03:54:39,52
2021-08-25 03:54:44,53
2021-08-25 03:54:49,52
2021-08-25 03:54:54,51
2021-08-25 03:54:59,50
2021-08-25 03:55:14,50
2021-08-25 03:55:29,50
2021-08-25 03:55:39,49
2021-08-25 03:55:54,50
2021-08-25 03:56:04,51
2021-08-25 03:56:09,53
2021-08-25 03:56:24,53
2021-08-25 03:56:34,54
2021-08-25 03:56:39,52
2021-08-25 03:56:49,51
2021-08-25 03:57:04,51
2021-08-25 03:57:09,51
2021-08-25 03:57:14,50
2021-08-25 03:57:24,51
2021-08-25 03:57:29,52
2021-08-25 03:57:34,53
2021-08-25 03:57:39,52
2021-08-25 03:57:44,53
2021-08-25 03:57:49,54
2021-08-25 03:58:04,54
2021-08-25 03:58:09,53
2021-08-25 03:58:24,53
2021-08-25 03:58:34,54
2021-08-25 03:58:39,52
2021-08-25 03:58:54,54
2021-08-25 03:58:59,53
2021-08-25 03:59:09,52
2021-08-25 03:59:19,51
2021-08-25 03:59:24,50
2021-08-25 03:59:39,50
2021-08-25 03:59:44,51
2021-08-25 03:59:59,51
2021-08-25 04:00:04,52
2021-08-25 04:00:19,52
2021-08-25 04:00:24,51
2021-08-25 04:00:34,50
2021-08-25 04:00:39,51
2021-08-25 04:00:44,52
2021-08-25 04:00:49,52
2021-08-25 04:01:04,51
2021-08-25 04:01:19,52
2021-08-25 04:01:34,51
2021-08-25 04:01:49,52
2021-08-25 04:02:04,52
2021-08-25 04:02:14,51
2021-08-25 04:02:24,52
2021-08-25 04:02:29,51
2021-08-25 04:02:44,51
2021-08-25 04:02:59,51
2021-08-25 04:03:14,51
2021-08-25 04:03:29,51
2021-08-25 04:03:44,51
2021-08-25 04:03:49,50
2021-08-25 04:04:04,50
2021-08-25 04:04:19,51
2021-08-25 04:04:34,51
2021-08-25 04:04:39,52
2021-08-25 04:04:54,52
2021-08-25 04:04:59,51
2021-08-25 04:05:14,51
2021-08-25 04:05:29,51
2021-08-25 04:05:34,52
2021-08-25 04:05:44,54
2021-08-25 04:05:54,53
2021-08-25 04:05:59,52
2021-08-25 04:06:04,53
2021-08-25 04:06:09,54
2021-08-25 04:06:19,53
2021-08-25 04:06:24,52
2021-08-25 04:06:29,51
2021-08-25 04:06:34,50
2021-08-25 04:06:44,51
2021-08-25 04:06:54,52
2021-08-25 04:07:09,52
2021-08-25 04:07:19,51
2021-08-25 04:07:34,52
2021-08-25 04:07:44,53
2021-08-25 04:07:49,52
2021-08-25 04:07:59,51
2021-08-25 04:08:09,52
2021-08-25 04:08:24,52
2021-08-25 04:08:34,51
2021-08-25 04:08:49,51
2021-08-25 04:08:54,52
2021-08-25 04:09:09,52
2021-08-25 04:09:19,51
2021-08-25 04:09:24,52
2021-08-25 04:09:39,52
2021-08-25 04:09:54,52
2021-08-25 04:09:59,51
2021-08-25 04:10:05,51
2021-08-25 04:10:20,52
2021-08-25 04:10:35,52
2021-08-25 04:10:45,51
2021-08-25 04:10:50,50
2021-08-25 04:11:05,50
2021-08-25 04:11:15,51
2021-08-25 04:11:25,52
2021-08-25 04:11:35,51
2021-08-25 04:11:50,51
2021-08-25 04:11:55,50
2021-08-25 04:12:10,51
2021-08-25 04:12:20,52
2021-08-25 04:12:30,51
2021-08-25 04:12:35,50
2021-08-25 04:12:45,51
2021-08-25 04:12:50,50
2021-08-25 04:13:00,51
2021-08-25 04:13:15,51
2021-08-25 04:13:20,52
2021-08-25 04:13:25,51
2021-08-25 04:13:40,51
2021-08-25 04:13:55,51
2021-08-25 04:14:10,51
2021-08-25 04:14:25,51
2021-08-25 04:14:35,50
2021-08-25 04:14:45,51
2021-08-25 04:14:50,50
2021-08-25 04:14:55,51
2021-08-25 04:15:10,51
2021-08-25 04:15:20,52
2021-08-25 04:15:35,51
2021-08-25 04:15:50,51
2021-08-25 04:16:05,51
2021-08-25 04:16:20,51
2021-08-25 04:16:35,51
2021-08-25 04:16:40,50
2021-08-25 04:16:55,50
2021-08-25 04:17:00,51
2021-08-25 04:17:15,51
2021-08-25 04:17:30,51
2021-08-25 04:17:35,52
2021-08-25 04:17:45,51
2021-08-25 04:17:55,50
2021-08-25 04:18:05,51
2021-08-25 04:18:20,51
2021-08-25 04:18:35,51
2021-08-25 04:18:50,51
2021-08-25 04:19:00,50
2021-08-25 04:19:15,50
2021-08-25 04:19:25,51
2021-08-25 04:19:40,51
2021-08-25 04:19:45,52
2021-08-25 04:19:50,51
2021-08-25 04:19:55,51
2021-08-25 04:20:10,51
2021-08-25 04:20:25,51
2021-08-25 04:20:40,51
2021-08-25 04:20:55,51
2021-08-25 04:21:10,51
2021-08-25 04:21:25,51
2021-08-25 04:21:35,50
2021-08-25 04:21:50,50
2021-08-25 04:22:00,51
2021-08-25 04:22:15,51
2021-08-25 04:22:30,51
2021-08-25 04:22:35,50
2021-08-25 04:22:50,50
2021-08-25 04:23:05,51
2021-08-25 04:23:10,50
2021-08-25 04:23:25,50
2021-08-25 04:23:40,50
2021-08-25 04:23:45,51
2021-08-25 04:24:00,51
2021-08-25 04:24:05,50
2021-08-25 04:24:15,51
2021-08-25 04:24:25,50
2021-08-25 04:24:35,51
2021-08-25 04:24:50,52
2021-08-25 04:25:00,51
2021-08-25 04:25:05,50
2021-08-25 04:25:10,50
2021-08-25 04:25:25,50
2021-08-25 04:25:35,51
2021-08-25 04:25:40,50
2021-08-25 04:25:55,50
2021-08-25 04:26:10,50
2021-08-25 04:26:25,50
2021-08-25 04:26:40,50
2021-08-25 04:26:55,50
2021-08-25 04:27:11,50
2021-08-25 04:27:26,50
2021-08-25 04:27:41,50
2021-08-25 04:27:56,50
2021-08-25 04:28:01,51
2021-08-25 04:28:16,50
2021-08-25 04:28:31,49
2021-08-25 04:28:41,50
2021-08-25 04:28:56,50
2021-08-25 04:29:06,51
2021-08-25 04:29:21,51
2021-08-25 04:29:31,50
2021-08-25 04:29:46,50
2021-08-25 04:30:01,50
2021-08-25 04:30:16,50
2021-08-25 04:30:31,50
2021-08-25 04:30:41,51
2021-08-25 04:30:56,51
2021-08-25 04:31:11,51
2021-08-25 04:31:16,50
2021-08-25 04:31:31,50
2021-08-25 04:31:46,50
2021-08-25 04:32:01,50
2021-08-25 04:32:16,50
2021-08-25 04:32:31,50
2021-08-25 04:32:46,50
2021-08-25 04:33:01,50
2021-08-25 04:33:06,50
2021-08-25 04:33:21,50
2021-08-25 04:33:26,51
2021-08-25 04:33:36,50
2021-08-25 04:33:51,50
2021-08-25 04:34:01,49
2021-08-25 04:34:16,49
2021-08-25 04:34:21,50
2021-08-25 04:34:36,50
2021-08-25 04:34:51,50
2021-08-25 04:35:06,50
2021-08-25 04:35:21,51
2021-08-25 04:35:36,51
2021-08-25 04:35:46,50
2021-08-25 04:35:56,51
2021-08-25 04:36:01,50
2021-08-25 04:36:16,49
2021-08-25 04:36:21,50
2021-08-25 04:36:26,49
2021-08-25 04:36:36,50
2021-08-25 04:36:51,50
2021-08-25 04:37:06,50
2021-08-25 04:37:21,50
2021-08-25 04:37:36,50
2021-08-25 04:37:51,50
2021-08-25 04:38:06,50
2021-08-25 04:38:21,50
2021-08-25 04:38:26,50
2021-08-25 04:38:41,50
2021-08-25 04:38:51,49
2021-08-25 04:39:01,50
2021-08-25 04:39:16,50
2021-08-25 04:39:26,51
2021-08-25 04:39:36,50
2021-08-25 04:39:51,50
2021-08-25 04:40:06,50
2021-08-25 04:40:11,51
2021-08-25 04:40:21,52
2021-08-25 04:40:26,53
2021-08-25 04:40:41,55
2021-08-25 04:40:46,61
