time,heart_rate
2021-08-17 12:57:11,101
2021-08-17 12:57:16,100
2021-08-17 12:57:26,99
2021-08-17 12:57:31,98
2021-08-17 12:57:41,97
2021-08-17 12:57:46,96
2021-08-17 12:57:51,95
2021-08-17 12:57:56,94
2021-08-17 12:58:01,92
2021-08-17 12:58:11,91
2021-08-17 12:58:16,90
2021-08-17 12:58:21,87
2021-08-17 12:58:26,88
2021-08-17 12:58:31,89
2021-08-17 12:58:36,90
2021-08-17 12:58:41,88
2021-08-17 12:58:51,92
2021-08-17 12:58:56,91
2021-08-17 12:59:01,99
2021-08-17 12:59:06,102
2021-08-17 12:59:11,104
2021-08-17 12:59:26,97
2021-08-17 12:59:31,95
2021-08-17 12:59:36,86
2021-08-17 12:59:41,85
2021-08-17 12:59:46,84
2021-08-17 12:59:51,84
2021-08-17 12:59:56,83
2021-08-17 13:00:01,82
2021-08-17 13:00:11,84
2021-08-17 13:00:16,85
2021-08-17 13:00:26,84
2021-08-17 13:00:31,83
2021-08-17 13:00:36,83
2021-08-17 13:00:41,87
2021-08-17 13:00:46,92
2021-08-17 13:01:01,91
2021-08-17 13:01:06,90
2021-08-17 13:01:11,89
2021-08-17 13:01:16,87
2021-08-17 13:01:21,93
2021-08-17 13:01:26,98
2021-08-17 13:01:31,100
2021-08-17 13:01:36,99
2021-08-17 13:01:46,98
2021-08-17 13:01:51,97
2021-08-17 13:02:03,84
2021-08-17 13:02:08,76
2021-08-17 13:02:18,75
2021-08-17 13:02:28,74
2021-08-17 13:02:33,73
2021-08-17 13:02:48,72
2021-08-17 13:02:53,74
2021-08-17 13:02:58,75
2021-08-17 13:03:08,76
2021-08-17 13:03:13,75
2021-08-17 13:03:18,74
2021-08-17 13:03:28,73
2021-08-17 13:03:33,72
2021-08-17 13:03:38,76
2021-08-17 13:03:43,77
2021-08-17 13:03:58,77
2021-08-17 13:04:03,75
2021-08-17 13:04:08,70
2021-08-17 13:04:13,71
2021-08-17 13:04:28,72
2021-08-17 13:04:33,71
2021-08-17 13:04:38,72
2021-08-17 13:04:43,73
2021-08-17 13:04:53,74
2021-08-17 13:04:58,75
2021-08-17 13:05:08,76
2021-08-17 13:05:13,97
2021-08-17 13:05:18,96
2021-08-17 13:05:23,93
2021-08-17 13:05:28,89
2021-08-17 13:05:33,87
2021-08-17 13:05:43,86
2021-08-17 13:05:53,85
2021-08-17 13:06:03,84
2021-08-17 13:06:08,83
2021-08-17 13:06:23,83
2021-08-17 13:06:28,82
2021-08-17 13:06:33,85
2021-08-17 13:06:38,87
2021-08-17 13:06:43,86
2021-08-17 13:06:53,85
2021-08-17 13:06:58,78
2021-08-17 13:07:03,75
2021-08-17 13:07:13,73
2021-08-17 13:07:18,69
2021-08-17 13:07:33,69
2021-08-17 13:07:43,70
2021-08-17 13:07:58,70
2021-08-17 13:08:03,71
2021-08-17 13:08:13,70
2021-08-17 13:08:18,75
2021-08-17 13:08:23,76
2021-08-17 13:08:38,76
2021-08-17 13:08:43,76
2021-08-17 13:08:48,78
2021-08-17 13:08:53,84
2021-08-17 13:08:58,90
2021-08-17 13:09:03,91
2021-08-17 13:09:08,90
2021-08-17 13:09:13,88
2021-08-17 13:09:18,87
2021-08-17 13:09:23,86
2021-08-17 13:09:28,88
2021-08-17 13:09:38,87
2021-08-17 13:09:48,86
2021-08-17 13:09:53,83
2021-08-17 13:09:58,79
2021-08-17 13:10:03,78
2021-08-17 13:10:08,79
2021-08-17 13:10:23,77
2021-08-17 13:10:28,75
2021-08-17 13:10:43,75
2021-08-17 13:10:58,76
2021-08-17 13:11:03,77
2021-08-17 13:11:13,79
2021-08-17 13:11:18,78
2021-08-17 13:11:23,77
2021-08-17 13:11:28,76
2021-08-17 13:11:38,77
2021-08-17 13:11:43,76
2021-08-17 13:11:48,76
2021-08-17 13:11:58,75
2021-08-17 13:12:03,76
2021-08-17 13:12:08,77
2021-08-17 13:12:23,73
2021-08-17 13:12:28,72
2021-08-17 13:12:38,73
2021-08-17 13:12:48,72
2021-08-17 13:12:58,73
2021-08-17 13:13:08,78
2021-08-17 13:13:13,85
2021-08-17 13:13:18,91
2021-08-17 13:13:23,92
2021-08-17 13:13:28,91
2021-08-17 13:13:33,90
2021-08-17 13:13:38,88
2021-08-17 13:13:48,87
2021-08-17 13:13:53,84
2021-08-17 13:14:03,80
2021-08-17 13:14:08,81
2021-08-17 13:14:13,84
2021-08-17 13:14:18,85
2021-08-17 13:14:23,86
2021-08-17 13:14:33,85
2021-08-17 13:14:38,84
2021-08-17 13:14:43,80
2021-08-17 13:14:48,73
2021-08-17 13:14:53,73
2021-08-17 13:15:08,73
2021-08-17 13:15:13,74
2021-08-17 13:15:18,78
2021-08-17 13:15:23,83
2021-08-17 13:15:28,88
2021-08-17 13:15:33,93
2021-08-17 13:15:38,92
2021-08-17 13:15:43,91
2021-08-17 13:15:48,88
2021-08-17 13:15:53,83
2021-08-17 13:15:58,78
2021-08-17 13:16:03,72
2021-08-17 13:16:08,75
2021-08-17 13:16:18,79
2021-08-17 13:16:24,80
2021-08-17 13:16:29,79
2021-08-17 13:16:44,78
2021-08-17 13:16:59,78
2021-08-17 13:17:09,76
2021-08-17 13:17:14,68
2021-08-17 13:17:19,69
2021-08-17 13:17:29,68
2021-08-17 13:17:34,66
2021-08-17 13:17:39,68
2021-08-17 13:17:44,77
2021-08-17 13:17:49,76
2021-08-17 13:18:04,76
2021-08-17 13:18:19,75
2021-08-17 13:18:34,75
2021-08-17 13:18:49,76
2021-08-17 13:18:59,75
2021-08-17 13:19:04,74
2021-08-17 13:19:09,72
2021-08-17 13:19:24,72
2021-08-17 13:19:29,71
2021-08-17 13:19:34,70
2021-08-17 13:19:39,71
2021-08-17 13:19:54,72
2021-08-17 13:19:59,75
2021-08-17 13:20:04,81
2021-08-17 13:20:09,80
2021-08-17 13:20:14,79
2021-08-17 13:20:24,80
2021-08-17 13:20:29,81
2021-08-17 13:20:34,82
2021-08-17 13:20:39,81
2021-08-17 13:20:49,80
2021-08-17 13:20:59,79
2021-08-17 13:21:14,75
2021-08-17 13:21:24,76
2021-08-17 13:21:34,75
2021-08-17 13:21:44,77
2021-08-17 13:21:49,70
2021-08-17 13:21:54,69
2021-08-17 13:22:04,70
2021-08-17 13:22:14,71
2021-08-17 13:22:24,72
2021-08-17 13:22:29,74
2021-08-17 13:22:34,73
2021-08-17 13:22:49,73
2021-08-17 13:22:59,72
2021-08-17 13:23:04,71
2021-08-17 13:23:09,70
2021-08-17 13:23:14,68
2021-08-17 13:23:24,69
2021-08-17 13:23:39,70
2021-08-17 13:23:54,70
2021-08-17 13:23:59,71
2021-08-17 13:24:04,72
2021-08-17 13:24:19,72
2021-08-17 13:24:24,71
2021-08-17 13:24:29,72
2021-08-17 13:24:34,70
2021-08-17 13:24:39,71
2021-08-17 13:24:44,76
2021-08-17 13:24:49,82
2021-08-17 13:24:54,86
2021-08-17 13:24:59,85
2021-08-17 13:25:09,84
2021-08-17 13:25:14,83
2021-08-17 13:25:24,81
2021-08-17 13:25:34,79
2021-08-17 13:25:44,81
2021-08-17 13:25:49,83
2021-08-17 13:26:04,82
2021-08-17 13:26:09,81
2021-08-17 13:26:24,81
2021-08-17 13:26:34,82
2021-08-17 13:26:39,81
2021-08-17 13:26:54,81
2021-08-17 13:26:59,79
2021-08-17 13:27:04,80
2021-08-17 13:27:09,78
2021-08-17 13:27:19,77
2021-08-17 13:27:24,77
2021-08-17 13:27:29,76
2021-08-17 13:27:34,72
2021-08-17 13:27:39,65
2021-08-17 13:27:44,67
2021-08-17 13:27:49,68
2021-08-17 13:27:54,69
2021-08-17 13:28:04,70
2021-08-17 13:28:14,71
2021-08-17 13:28:19,76
2021-08-17 13:28:24,80
2021-08-17 13:28:34,79
2021-08-17 13:28:39,80
2021-08-17 13:28:44,83
2021-08-17 13:28:49,82
2021-08-17 13:28:54,81
2021-08-17 13:28:59,76
2021-08-17 13:29:04,71
2021-08-17 13:29:14,70
2021-08-17 13:29:29,70
2021-08-17 13:29:34,71
2021-08-17 13:29:44,72
2021-08-17 13:29:49,70
2021-08-17 13:30:04,70
2021-08-17 13:30:09,71
2021-08-17 13:30:24,72
2021-08-17 13:30:39,72
2021-08-17 13:30:44,73
2021-08-17 13:30:49,74
2021-08-17 13:30:59,76
2021-08-17 13:31:04,75
2021-08-17 13:31:19,75
2021-08-17 13:31:34,74
2021-08-17 13:31:49,74
2021-08-17 13:32:04,74
2021-08-17 13:32:09,73
2021-08-17 13:32:14,72
2021-08-17 13:32:24,77
2021-08-17 13:32:29,81
2021-08-17 13:32:34,80
2021-08-17 13:32:44,81
2021-08-17 13:32:49,79
2021-08-17 13:32:54,74
2021-08-17 13:32:59,71
2021-08-17 13:33:09,72
2021-08-17 13:33:14,73
2021-08-17 13:33:24,74
2021-08-17 13:33:30,73
2021-08-17 13:33:35,72
2021-08-17 13:33:40,71
2021-08-17 13:33:45,72
2021-08-17 13:33:55,71
2021-08-17 13:34:00,70
2021-08-17 13:34:05,71
2021-08-17 13:34:15,72
2021-08-17 13:34:30,73
2021-08-17 13:34:45,73
2021-08-17 13:34:50,72
2021-08-17 13:35:00,71
2021-08-17 13:35:15,77
2021-08-17 13:35:30,78
2021-08-17 13:35:35,84
2021-08-17 13:35:40,86
2021-08-17 13:35:45,85
2021-08-17 13:36:00,92
2021-08-17 13:36:05,91
2021-08-17 13:36:10,85
2021-08-17 13:36:15,83
2021-08-17 13:36:25,82
2021-08-17 13:36:35,81
2021-08-17 13:36:40,80
2021-08-17 13:36:55,79
2021-08-17 13:37:05,78
2021-08-17 13:37:10,77
2021-08-17 13:37:15,76
2021-08-17 13:37:20,77
2021-08-17 13:37:30,72
2021-08-17 13:37:35,68
2021-08-17 13:37:50,68
2021-08-17 13:38:05,68
2021-08-17 13:38:10,69
2021-08-17 13:38:20,70
2021-08-17 13:38:30,76
2021-08-17 13:38:35,83
2021-08-17 13:38:40,89
2021-08-17 13:38:45,90
2021-08-17 13:38:50,89
2021-08-17 13:38:55,88
2021-08-17 13:39:05,86
2021-08-17 13:39:10,83
2021-08-17 13:39:15,76
2021-08-17 13:39:25,77
2021-08-17 13:39:30,76
2021-08-17 13:39:35,72
2021-08-17 13:39:40,71
2021-08-17 13:39:55,71
2021-08-17 13:40:10,72
2021-08-17 13:40:15,70
2021-08-17 13:40:20,69
2021-08-17 13:40:25,70
2021-08-17 13:40:30,71
2021-08-17 13:40:35,71
2021-08-17 13:40:40,74
2021-08-17 13:40:45,76
2021-08-17 13:40:55,75
2021-08-17 13:41:00,76
2021-08-17 13:41:05,75
2021-08-17 13:41:15,76
2021-08-17 13:41:20,77
2021-08-17 13:41:30,75
2021-08-17 13:41:35,69
2021-08-17 13:41:40,67
2021-08-17 13:41:45,68
2021-08-17 13:41:50,69
2021-08-17 13:42:00,70
2021-08-17 13:42:10,71
2021-08-17 13:42:25,72
2021-08-17 13:42:30,78
2021-08-17 13:42:35,79
2021-08-17 13:42:40,80
2021-08-17 13:42:55,81
2021-08-17 13:43:10,81
2021-08-17 13:43:15,74
2021-08-17 13:43:20,72
2021-08-17 13:43:25,76
2021-08-17 13:43:30,74
2021-08-17 13:43:35,73
2021-08-17 13:43:40,71
2021-08-17 13:43:45,74
2021-08-17 13:43:50,80
2021-08-17 13:44:05,79
2021-08-17 13:44:20,79
2021-08-17 13:44:30,78
2021-08-17 13:44:35,76
2021-08-17 13:44:40,75
2021-08-17 13:44:45,71
2021-08-17 13:44:50,74
2021-08-17 13:45:00,75
2021-08-17 13:45:10,70
2021-08-17 13:45:15,71
2021-08-17 13:45:25,72
2021-08-17 13:45:35,73
2021-08-17 13:45:50,69
2021-08-17 13:46:05,69
2021-08-17 13:46:10,71
2021-08-17 13:46:15,76
2021-08-17 13:46:20,83
2021-08-17 13:46:30,82
2021-08-17 13:46:40,81
2021-08-17 13:46:45,80
2021-08-17 13:46:50,79
2021-08-17 13:46:55,77
2021-08-17 13:47:05,71
2021-08-17 13:47:20,71
2021-08-17 13:47:25,72
2021-08-17 13:47:30,71
2021-08-17 13:47:45,73
2021-08-17 13:48:00,72
2021-08-17 13:48:15,73
2021-08-17 13:48:20,75
2021-08-17 13:48:35,82
2021-08-17 13:48:40,83
2021-08-17 13:48:50,82
2021-08-17 13:48:55,80
2021-08-17 13:49:10,78
2021-08-17 13:49:15,77
2021-08-17 13:49:20,76
2021-08-17 13:49:35,76
2021-08-17 13:49:45,75
2021-08-17 13:49:50,76
2021-08-17 13:49:55,81
2021-08-17 13:50:00,82
2021-08-17 13:50:10,81
2021-08-17 13:50:25,81
2021-08-17 13:50:36,79
2021-08-17 13:50:41,72
2021-08-17 13:50:46,70
2021-08-17 13:50:51,71
2021-08-17 13:50:56,75
2021-08-17 13:51:01,78
2021-08-17 13:51:06,74
2021-08-17 13:51:11,76
2021-08-17 13:51:16,73
2021-08-17 13:51:31,73
2021-08-17 13:51:46,72
2021-08-17 13:51:56,71
2021-08-17 13:52:11,72
2021-08-17 13:52:16,73
2021-08-17 13:52:31,73
2021-08-17 13:52:36,71
2021-08-17 13:52:51,71
2021-08-17 13:52:56,70
2021-08-17 13:53:06,72
2021-08-17 13:53:11,78
2021-08-17 13:53:16,79
2021-08-17 13:53:21,78
2021-08-17 13:53:36,78
2021-08-17 13:53:46,81
2021-08-17 13:53:51,82
2021-08-17 13:53:56,81
2021-08-17 13:54:01,77
2021-08-17 13:54:06,75
2021-08-17 13:54:21,74
2021-08-17 13:54:26,73
2021-08-17 13:54:31,72
2021-08-17 13:54:41,69
2021-08-17 13:54:46,68
2021-08-17 13:54:56,69
2021-08-17 13:55:11,69
2021-08-17 13:55:16,70
2021-08-17 13:55:21,68
2021-08-17 13:55:36,69
2021-08-17 13:55:51,70
2021-08-17 13:55:56,71
2021-08-17 13:56:01,70
2021-08-17 13:56:06,71
2021-08-17 13:56:11,72
2021-08-17 13:56:16,77
2021-08-17 13:56:26,78
2021-08-17 13:56:31,77
2021-08-17 13:56:46,78
2021-08-17 13:57:01,73
2021-08-17 13:57:11,74
2021-08-17 13:57:16,73
2021-08-17 13:57:21,74
2021-08-17 13:57:31,75
2021-08-17 13:57:36,78
2021-08-17 13:57:46,79
2021-08-17 13:57:51,79
2021-08-17 13:57:56,76
2021-08-17 13:58:11,76
2021-08-17 13:58:21,75
2021-08-17 13:58:36,74
2021-08-17 13:58:51,76
2021-08-17 13:58:56,77
2021-08-17 13:59:01,78
2021-08-17 13:59:16,82
2021-08-17 13:59:21,83
2021-08-17 13:59:26,82
2021-08-17 13:59:31,81
2021-08-17 13:59:36,77
2021-08-17 13:59:41,70
2021-08-17 13:59:56,71
2021-08-17 14:00:01,80
2021-08-17 14:00:06,81
2021-08-17 14:00:11,80
2021-08-17 14:00:21,79
2021-08-17 14:00:31,78
2021-08-17 14:00:36,77
2021-08-17 14:00:51,78
2021-08-17 14:01:01,76
2021-08-17 14:01:11,80
2021-08-17 14:01:16,81
2021-08-17 14:01:31,81
2021-08-17 14:01:36,81
2021-08-17 14:01:46,82
2021-08-17 14:02:01,82
2021-08-17 14:02:06,81
2021-08-17 14:02:11,83
2021-08-17 14:02:16,95
2021-08-17 14:02:21,104
2021-08-17 14:02:26,110
2021-08-17 14:02:31,108
2021-08-17 14:02:36,103
2021-08-17 14:02:41,98
2021-08-17 14:02:46,96
2021-08-17 14:02:51,94
2021-08-17 14:02:56,91
2021-08-17 14:03:01,90
2021-08-17 14:03:06,89
2021-08-17 14:03:11,88
2021-08-17 14:03:16,84
2021-08-17 14:03:21,81
2021-08-17 14:03:31,82
2021-08-17 14:03:41,83
2021-08-17 14:03:51,84
2021-08-17 14:03:56,83
2021-08-17 14:04:01,81
2021-08-17 14:04:11,80
2021-08-17 14:04:16,75
2021-08-17 14:04:21,73
2021-08-17 14:04:36,73
2021-08-17 14:04:41,74
2021-08-17 14:04:46,72
2021-08-17 14:04:51,73
2021-08-17 14:04:56,74
2021-08-17 14:05:06,75
2021-08-17 14:05:21,77
2021-08-17 14:05:26,78
2021-08-17 14:05:36,77
2021-08-17 14:05:41,79
2021-08-17 14:05:51,78
2021-08-17 14:05:56,76
2021-08-17 14:06:11,76
2021-08-17 14:06:16,74
2021-08-17 14:06:26,75
2021-08-17 14:06:36,76
2021-08-17 14:06:46,78
2021-08-17 14:06:51,83
2021-08-17 14:06:56,88
2021-08-17 14:07:01,87
2021-08-17 14:07:16,86
2021-08-17 14:07:26,85
2021-08-17 14:07:31,84
2021-08-17 14:07:37,83
2021-08-17 14:07:42,81
2021-08-17 14:07:47,80
2021-08-17 14:07:52,77
2021-08-17 14:07:57,75
2021-08-17 14:08:12,75
2021-08-17 14:08:17,74
2021-08-17 14:08:32,74
2021-08-17 14:08:37,75
2021-08-17 14:08:47,82
2021-08-17 14:08:52,84
2021-08-17 14:09:07,84
2021-08-17 14:09:12,85
2021-08-17 14:09:22,86
2021-08-17 14:09:27,85
2021-08-17 14:09:32,84
2021-08-17 14:09:37,82
2021-08-17 14:09:47,83
2021-08-17 14:10:02,83
2021-08-17 14:10:07,82
2021-08-17 14:10:22,79
2021-08-17 14:10:27,78
2021-08-17 14:10:37,82
2021-08-17 14:10:42,85
2021-08-17 14:10:47,84
2021-08-17 14:10:52,82
2021-08-17 14:10:57,81
2021-08-17 14:11:02,79
2021-08-17 14:11:17,79
2021-08-17 14:11:22,78
2021-08-17 14:11:27,75
2021-08-17 14:11:42,73
2021-08-17 14:11:57,73
2021-08-17 14:12:02,78
2021-08-17 14:12:07,79
2021-08-17 14:12:22,79
2021-08-17 14:12:37,80
2021-08-17 14:12:47,81
2021-08-17 14:12:52,80
2021-08-17 14:12:57,79
2021-08-17 14:13:12,78
2021-08-17 14:13:17,77
2021-08-17 14:13:27,79
2021-08-17 14:13:32,80
2021-08-17 14:13:37,79
2021-08-17 14:13:52,80
2021-08-17 14:14:07,80
2021-08-17 14:14:12,78
2021-08-17 14:14:27,77
2021-08-17 14:14:37,78
2021-08-17 14:14:42,79
2021-08-17 14:14:52,80
2021-08-17 14:15:07,80
2021-08-17 14:15:22,82
2021-08-17 14:15:27,82
2021-08-17 14:15:32,81
2021-08-17 14:15:37,80
2021-08-17 14:15:47,79
2021-08-17 14:15:52,80
2021-08-17 14:15:57,84
2021-08-17 14:16:02,90
2021-08-17 14:16:07,95
2021-08-17 14:16:12,93
2021-08-17 14:16:17,92
2021-08-17 14:16:32,91
2021-08-17 14:16:47,90
2021-08-17 14:16:57,89
2021-08-17 14:17:02,88
2021-08-17 14:17:17,88
2021-08-17 14:17:32,87
2021-08-17 14:17:37,86
2021-08-17 14:17:47,87
2021-08-17 14:18:02,86
2021-08-17 14:18:12,85
2021-08-17 14:18:27,85
2021-08-17 14:18:32,84
2021-08-17 14:18:37,81
2021-08-17 14:18:42,74
2021-08-17 14:18:47,73
2021-08-17 14:19:02,73
2021-08-17 14:19:07,74
2021-08-17 14:19:12,74
2021-08-17 14:19:17,75
2021-08-17 14:19:32,75
2021-08-17 14:19:37,81
2021-08-17 14:19:42,87
2021-08-17 14:19:47,89
2021-08-17 14:19:52,88
2021-08-17 14:19:57,87
2021-08-17 14:20:07,86
2021-08-17 14:20:22,87
2021-08-17 14:20:27,86
2021-08-17 14:20:32,85
2021-08-17 14:20:37,83
2021-08-17 14:20:52,84
2021-08-17 14:21:07,84
2021-08-17 14:21:17,83
2021-08-17 14:21:27,82
2021-08-17 14:21:32,81
2021-08-17 14:21:37,80
2021-08-17 14:21:42,81
2021-08-17 14:21:52,80
2021-08-17 14:22:07,81
2021-08-17 14:22:12,80
2021-08-17 14:22:17,81
2021-08-17 14:22:27,80
2021-08-17 14:22:32,79
2021-08-17 14:22:37,80
2021-08-17 14:22:42,85
2021-08-17 14:22:52,80
2021-08-17 14:22:57,75
2021-08-17 14:23:12,75
2021-08-17 14:23:17,76
2021-08-17 14:23:22,77
2021-08-17 14:23:27,78
2021-08-17 14:23:32,77
2021-08-17 14:23:47,78
2021-08-17 14:24:02,79
2021-08-17 14:24:07,78
2021-08-17 14:24:22,76
2021-08-17 14:24:27,73
2021-08-17 14:24:32,72
2021-08-17 14:24:43,73
2021-08-17 14:24:48,80
2021-08-17 14:24:53,82
2021-08-17 14:25:03,81
2021-08-17 14:25:18,81
2021-08-17 14:25:23,82
2021-08-17 14:25:28,85
2021-08-17 14:25:33,88
2021-08-17 14:25:38,87
2021-08-17 14:25:43,85
2021-08-17 14:25:48,87
2021-08-17 14:25:58,86
2021-08-17 14:26:13,86
2021-08-17 14:26:28,86
2021-08-17 14:26:33,85
2021-08-17 14:26:38,84
2021-08-17 14:26:48,83
2021-08-17 14:26:58,82
2021-08-17 14:27:13,80
2021-08-17 14:27:18,79
2021-08-17 14:27:23,83
2021-08-17 14:27:28,84
2021-08-17 14:27:43,83
2021-08-17 14:27:53,82
2021-08-17 14:27:58,77
2021-08-17 14:28:13,79
2021-08-17 14:28:18,81
2021-08-17 14:28:23,81
2021-08-17 14:28:38,81
2021-08-17 14:28:43,82
2021-08-17 14:28:58,81
2021-08-17 14:29:03,79
2021-08-17 14:29:08,78
2021-08-17 14:29:23,78
2021-08-17 14:29:28,80
2021-08-17 14:29:43,80
2021-08-17 14:29:48,79
2021-08-17 14:29:53,80
2021-08-17 14:29:58,82
2021-08-17 14:30:13,79
2021-08-17 14:30:18,78
2021-08-17 14:30:33,79
2021-08-17 14:30:48,79
2021-08-17 14:31:03,78
2021-08-17 14:31:13,79
2021-08-17 14:31:23,80
2021-08-17 14:31:28,79
2021-08-17 14:31:33,80
2021-08-17 14:31:43,79
2021-08-17 14:31:58,78
2021-08-17 14:32:03,77
2021-08-17 14:32:08,78
2021-08-17 14:32:13,79
2021-08-17 14:32:23,80
2021-08-17 14:32:28,79
2021-08-17 14:32:43,79
2021-08-17 14:32:48,80
2021-08-17 14:32:53,83
2021-08-17 14:32:58,82
2021-08-17 14:33:08,81
2021-08-17 14:33:13,80
2021-08-17 14:33:23,81
2021-08-17 14:33:33,82
2021-08-17 14:33:43,81
2021-08-17 14:33:58,81
2021-08-17 14:34:08,82
2021-08-17 14:34:18,81
2021-08-17 14:34:28,87
2021-08-17 14:34:38,85
2021-08-17 14:34:53,85
2021-08-17 14:35:03,84
2021-08-17 14:35:08,85
2021-08-17 14:35:18,86
2021-08-17 14:35:23,90
2021-08-17 14:35:33,89
2021-08-17 14:35:43,88
2021-08-17 14:35:58,88
2021-08-17 14:36:08,87
2021-08-17 14:36:13,86
2021-08-17 14:36:18,85
2021-08-17 14:36:23,84
2021-08-17 14:36:28,83
2021-08-17 14:36:33,79
2021-08-17 14:36:38,77
2021-08-17 14:36:43,72
2021-08-17 14:36:53,73
2021-08-17 14:37:08,73
2021-08-17 14:37:13,72
2021-08-17 14:37:23,73
2021-08-17 14:37:33,74
2021-08-17 14:37:38,75
2021-08-17 14:37:43,76
2021-08-17 14:37:53,77
2021-08-17 14:38:08,78
2021-08-17 14:38:13,73
2021-08-17 14:38:18,72
2021-08-17 14:38:23,73
2021-08-17 14:38:33,79
2021-08-17 14:38:38,83
2021-08-17 14:38:43,80
2021-08-17 14:38:48,78
2021-08-17 14:38:53,77
2021-08-17 14:38:58,78
2021-08-17 14:39:08,82
2021-08-17 14:39:23,82
2021-08-17 14:39:28,86
2021-08-17 14:39:33,85
2021-08-17 14:39:48,83
2021-08-17 14:39:53,80
2021-08-17 14:40:08,80
2021-08-17 14:40:18,78
2021-08-17 14:40:23,76
2021-08-17 14:40:38,76
2021-08-17 14:40:43,75
2021-08-17 14:40:53,76
2021-08-17 14:40:58,73
2021-08-17 14:41:13,73
2021-08-17 14:41:28,73
2021-08-17 14:41:49,73
2021-08-17 14:42:04,73
2021-08-17 14:42:14,74
2021-08-17 14:42:24,75
2021-08-17 14:42:39,76
2021-08-17 14:42:54,77
2021-08-17 14:42:59,76
2021-08-17 14:43:14,76
2021-08-17 14:43:19,77
2021-08-17 14:43:34,77
2021-08-17 14:43:49,78
2021-08-17 14:43:54,79
2021-08-17 14:44:04,81
2021-08-17 14:44:09,84
2021-08-17 14:44:14,85
2021-08-17 14:44:19,86
2021-08-17 14:44:29,84
2021-08-17 14:44:34,81
2021-08-17 14:44:39,82
2021-08-17 14:44:54,81
2021-08-17 14:44:59,80
2021-08-17 14:45:04,81
2021-08-17 14:45:19,81
2021-08-17 14:45:24,80
2021-08-17 14:45:39,79
2021-08-17 14:45:54,79
2021-08-17 14:45:59,78
2021-08-17 14:46:04,77
2021-08-17 14:46:19,77
2021-08-17 14:46:29,78
2021-08-17 14:46:34,77
2021-08-17 14:46:44,76
2021-08-17 14:46:59,76
2021-08-17 14:47:04,77
2021-08-17 14:47:14,76
2021-08-17 14:47:19,78
2021-08-17 14:47:24,80
2021-08-17 14:47:34,79
2021-08-17 14:47:39,80
2021-08-17 14:47:44,79
2021-08-17 14:47:49,80
2021-08-17 14:47:54,81
2021-08-17 14:47:59,82
2021-08-17 14:48:09,121
2021-08-17 14:48:14,130
2021-08-17 14:48:19,129
2021-08-17 14:48:24,128
2021-08-17 14:48:29,129
2021-08-17 14:48:34,127
2021-08-17 14:48:39,126
2021-08-17 14:48:49,125
2021-08-17 14:48:54,124
2021-08-17 14:49:09,122
2021-08-17 14:49:24,119
2021-08-17 14:49:29,117
2021-08-17 14:49:34,116
2021-08-17 14:49:39,115
2021-08-17 14:49:49,114
2021-08-17 14:50:04,117
2021-08-17 14:50:09,120
2021-08-17 14:50:19,118
2021-08-17 14:50:24,116
2021-08-17 14:50:29,98
2021-08-17 14:50:34,107
2021-08-17 14:50:39,114
2021-08-17 14:50:49,99
2021-08-17 14:50:54,93
2021-08-17 14:50:59,89
2021-08-17 14:51:04,107
2021-08-17 14:51:09,103
2021-08-17 14:51:14,95
2021-08-17 14:51:19,90
2021-08-17 14:51:24,88
2021-08-17 14:51:29,85
2021-08-17 14:51:34,81
2021-08-17 14:51:39,84
2021-08-17 14:51:44,95
2021-08-17 14:51:49,109
2021-08-17 14:51:59,108
2021-08-17 14:52:04,107
2021-08-17 14:52:09,106
2021-08-17 14:52:14,105
2021-08-17 14:52:19,104
2021-08-17 14:52:24,103
2021-08-17 14:52:29,115
2021-08-17 14:52:34,114
2021-08-17 14:52:39,112
2021-08-17 14:52:49,109
2021-08-17 14:52:54,108
2021-08-17 14:53:04,107
2021-08-17 14:53:14,106
2021-08-17 14:53:19,105
2021-08-17 14:53:29,106
2021-08-17 14:53:34,105
2021-08-17 14:53:39,104
2021-08-17 14:53:44,102
2021-08-17 14:53:49,103
2021-08-17 14:53:54,107
2021-08-17 14:53:59,103
2021-08-17 14:54:04,107
2021-08-17 14:54:19,104
2021-08-17 14:54:24,102
2021-08-17 14:54:29,101
2021-08-17 14:54:34,104
2021-08-17 14:54:39,105
2021-08-17 14:54:44,106
2021-08-17 14:54:49,109
2021-08-17 14:54:54,111
2021-08-17 14:54:59,104
2021-08-17 14:55:04,101
2021-08-17 14:55:09,103
2021-08-17 14:55:14,104
2021-08-17 14:55:19,106
2021-08-17 14:55:24,111
2021-08-17 14:55:29,108
2021-08-17 14:55:34,109
2021-08-17 14:55:39,111
2021-08-17 14:55:44,110
2021-08-17 14:55:49,109
2021-08-17 14:55:54,110
2021-08-17 14:55:59,112
2021-08-17 14:56:04,110
2021-08-17 14:56:09,107
2021-08-17 14:56:14,106
2021-08-17 14:56:19,107
2021-08-17 14:56:24,110
2021-08-17 14:56:29,111
2021-08-17 14:56:34,108
2021-08-17 14:56:39,112
2021-08-17 14:56:44,115
2021-08-17 14:56:49,115
2021-08-17 14:56:54,118
2021-08-17 14:56:59,116
2021-08-17 14:57:09,115
2021-08-17 14:57:14,114
2021-08-17 14:57:24,115
2021-08-17 14:57:29,116
2021-08-17 14:57:34,115
2021-08-17 14:57:44,114
2021-08-17 14:57:54,112
