time,heart_rate
2021-08-20 00:17:10,52
2021-08-20 00:17:15,52
2021-08-20 00:17:20,53
2021-08-20 00:17:30,52
2021-08-20 00:17:40,53
2021-08-20 00:17:45,54
2021-08-20 00:17:55,53
2021-08-20 00:18:10,53
2021-08-20 00:18:15,52
2021-08-20 00:18:30,52
2021-08-20 00:18:35,53
2021-08-20 00:18:45,54
2021-08-20 00:19:00,54
2021-08-20 00:19:05,53
2021-08-20 00:19:20,53
2021-08-20 00:19:35,53
2021-08-20 00:19:50,53
2021-08-20 00:19:55,54
2021-08-20 00:20:00,53
2021-08-20 00:20:15,53
2021-08-20 00:20:20,54
2021-08-20 00:20:36,54
2021-08-20 00:20:46,53
2021-08-20 00:20:56,54
2021-08-20 00:21:01,53
2021-08-20 00:21:16,52
2021-08-20 00:21:26,53
2021-08-20 00:21:36,52
2021-08-20 00:21:46,53
2021-08-20 00:22:01,53
2021-08-20 00:22:16,53
2021-08-20 00:22:31,53
2021-08-20 00:22:36,54
2021-08-20 00:22:51,55
2021-08-20 00:23:01,54
2021-08-20 00:23:11,53
2021-08-20 00:23:26,53
2021-08-20 00:23:41,53
2021-08-20 00:23:56,53
2021-08-20 00:24:06,54
2021-08-20 00:24:11,53
2021-08-20 00:24:21,52
2021-08-20 00:24:31,53
2021-08-20 00:24:36,54
2021-08-20 00:24:46,53
2021-08-20 00:25:01,53
2021-08-20 00:25:16,53
2021-08-20 00:25:26,54
2021-08-20 00:25:31,54
2021-08-20 00:25:46,54
2021-08-20 00:25:56,55
2021-08-20 00:26:06,54
2021-08-20 00:26:11,53
2021-08-20 00:26:26,53
2021-08-20 00:26:41,53
2021-08-20 00:26:56,53
2021-08-20 00:27:11,53
2021-08-20 00:27:16,54
2021-08-20 00:27:31,53
2021-08-20 00:27:41,54
2021-08-20 00:27:56,52
2021-08-20 00:28:11,52
2021-08-20 00:28:26,53
2021-08-20 00:28:41,53
2021-08-20 00:28:56,53
2021-08-20 00:29:11,53
2021-08-20 00:29:26,53
2021-08-20 00:29:36,54
2021-08-20 00:29:41,53
2021-08-20 00:29:56,53
2021-08-20 00:30:06,52
2021-08-20 00:30:21,53
2021-08-20 00:30:31,52
2021-08-20 00:30:46,52
2021-08-20 00:30:51,53
2021-08-20 00:30:56,52
2021-08-20 00:31:11,53
2021-08-20 00:31:16,54
2021-08-20 00:31:26,55
2021-08-20 00:31:41,55
2021-08-20 00:31:46,56
2021-08-20 00:31:51,55
2021-08-20 00:32:06,55
2021-08-20 00:32:11,56
2021-08-20 00:32:16,55
2021-08-20 00:32:21,54
2021-08-20 00:32:31,55
2021-08-20 00:32:46,57
2021-08-20 00:32:51,62
2021-08-20 00:32:56,67
2021-08-20 00:33:01,72
2021-08-20 00:33:06,67
2021-08-20 00:33:11,63
2021-08-20 00:33:16,61
2021-08-20 00:33:21,57
2021-08-20 00:33:26,54
2021-08-20 00:33:31,53
2021-08-20 00:33:36,54
2021-08-20 00:33:41,58
2021-08-20 00:33:46,61
2021-08-20 00:33:56,59
2021-08-20 00:34:01,57
2021-08-20 00:34:06,55
2021-08-20 00:34:11,54
2021-08-20 00:34:16,55
2021-08-20 00:34:21,57
2021-08-20 00:34:26,59
2021-08-20 00:34:31,63
2021-08-20 00:34:36,61
2021-08-20 00:34:41,57
2021-08-20 00:34:46,55
2021-08-20 00:34:51,54
2021-08-20 00:34:56,54
2021-08-20 00:35:06,61
2021-08-20 00:35:11,65
2021-08-20 00:35:16,62
2021-08-20 00:35:21,60
2021-08-20 00:35:26,58
2021-08-20 00:35:31,56
2021-08-20 00:35:36,53
2021-08-20 00:35:46,54
2021-08-20 00:35:51,58
2021-08-20 00:35:56,56
2021-08-20 00:36:06,57
2021-08-20 00:36:11,58
2021-08-20 00:36:16,57
2021-08-20 00:36:21,56
2021-08-20 00:36:26,55
2021-08-20 00:36:31,54
2021-08-20 00:36:36,53
2021-08-20 00:36:41,56
2021-08-20 00:36:46,59
2021-08-20 00:36:51,60
2021-08-20 00:36:56,65
2021-08-20 00:37:01,68
2021-08-20 00:37:06,63
2021-08-20 00:37:11,61
2021-08-20 00:37:16,59
2021-08-20 00:37:21,58
2021-08-20 00:37:31,61
2021-08-20 00:37:37,61
2021-08-20 00:37:42,59
2021-08-20 00:37:47,57
2021-08-20 00:37:52,56
2021-08-20 00:38:02,55
2021-08-20 00:38:17,56
2021-08-20 00:38:27,55
2021-08-20 00:38:42,55
2021-08-20 00:38:47,56
2021-08-20 00:38:52,56
2021-08-20 00:39:02,57
2021-08-20 00:39:07,55
2021-08-20 00:39:17,54
2021-08-20 00:39:22,55
2021-08-20 00:39:37,54
2021-08-20 00:39:47,53
2021-08-20 00:39:57,54
2021-08-20 00:40:07,55
2021-08-20 00:40:22,55
2021-08-20 00:40:37,55
2021-08-20 00:40:42,56
2021-08-20 00:40:47,55
2021-08-20 00:41:02,55
2021-08-20 00:41:17,56
2021-08-20 00:41:27,55
2021-08-20 00:41:32,54
2021-08-20 00:41:47,54
2021-08-20 00:41:52,54
2021-08-20 00:41:57,55
2021-08-20 00:42:02,56
2021-08-20 00:42:17,55
2021-08-20 00:42:32,55
2021-08-20 00:42:42,54
2021-08-20 00:42:57,55
2021-08-20 00:43:07,54
2021-08-20 00:43:17,59
2021-08-20 00:43:22,58
2021-08-20 00:43:27,55
2021-08-20 00:43:32,54
2021-08-20 00:43:42,55
2021-08-20 00:43:57,54
2021-08-20 00:44:07,55
2021-08-20 00:44:22,55
2021-08-20 00:44:37,55
2021-08-20 00:44:52,55
2021-08-20 00:45:07,54
2021-08-20 00:45:22,54
2021-08-20 00:45:37,55
2021-08-20 00:45:52,55
2021-08-20 00:46:07,54
2021-08-20 00:46:22,54
2021-08-20 00:46:32,53
2021-08-20 00:46:37,54
2021-08-20 00:46:52,54
2021-08-20 00:46:57,55
2021-08-20 00:47:12,55
2021-08-20 00:47:27,55
2021-08-20 00:47:42,55
2021-08-20 00:47:57,55
2021-08-20 00:48:02,56
2021-08-20 00:48:07,55
2021-08-20 00:48:22,56
2021-08-20 00:48:37,55
2021-08-20 00:48:52,55
2021-08-20 00:48:57,54
2021-08-20 00:49:12,54
2021-08-20 00:49:27,54
2021-08-20 00:49:32,55
2021-08-20 00:49:47,55
2021-08-20 00:49:52,54
2021-08-20 00:50:07,54
2021-08-20 00:50:22,55
2021-08-20 00:50:32,54
2021-08-20 00:50:47,54
2021-08-20 00:51:02,54
2021-08-20 00:51:17,54
2021-08-20 00:51:27,53
2021-08-20 00:51:37,54
2021-08-20 00:51:42,55
2021-08-20 00:51:52,54
2021-08-20 00:52:07,54
2021-08-20 00:52:12,54
2021-08-20 00:52:17,53
2021-08-20 00:52:27,54
2021-08-20 00:52:37,53
2021-08-20 00:52:42,54
2021-08-20 00:52:57,55
2021-08-20 00:53:12,55
2021-08-20 00:53:22,54
2021-08-20 00:53:37,53
2021-08-20 00:53:52,53
2021-08-20 00:54:07,53
2021-08-20 00:54:22,53
2021-08-20 00:54:43,53
2021-08-20 00:54:58,54
2021-08-20 00:55:13,54
2021-08-20 00:55:28,54
2021-08-20 00:55:33,53
2021-08-20 00:55:48,52
2021-08-20 00:55:58,53
2021-08-20 00:56:13,53
2021-08-20 00:56:28,53
2021-08-20 00:56:43,53
2021-08-20 00:56:58,53
2021-08-20 00:57:13,53
2021-08-20 00:57:28,54
2021-08-20 00:57:43,54
2021-08-20 00:57:53,53
2021-08-20 00:58:08,53
2021-08-20 00:58:23,53
2021-08-20 00:58:33,54
2021-08-20 00:58:48,53
2021-08-20 00:59:03,52
2021-08-20 00:59:18,52
2021-08-20 00:59:23,53
2021-08-20 00:59:33,52
2021-08-20 00:59:48,53
2021-08-20 01:00:03,53
2021-08-20 01:00:08,52
2021-08-20 01:00:23,53
2021-08-20 01:00:28,52
2021-08-20 01:00:43,52
2021-08-20 01:00:58,52
2021-08-20 01:01:13,53
2021-08-20 01:01:28,53
2021-08-20 01:01:33,54
2021-08-20 01:01:38,55
2021-08-20 01:01:53,55
2021-08-20 01:02:03,54
2021-08-20 01:02:18,55
2021-08-20 01:02:23,54
2021-08-20 01:02:28,53
2021-08-20 01:02:33,54
2021-08-20 01:02:38,56
2021-08-20 01:02:43,58
2021-08-20 01:02:48,59
2021-08-20 01:02:53,60
2021-08-20 01:02:58,61
2021-08-20 01:03:03,62
2021-08-20 01:03:13,61
2021-08-20 01:03:18,60
2021-08-20 01:03:23,58
2021-08-20 01:03:28,57
2021-08-20 01:03:43,58
2021-08-20 01:03:48,59
2021-08-20 01:03:58,60
2021-08-20 01:04:03,61
2021-08-20 01:04:08,62
2021-08-20 01:04:13,65
2021-08-20 01:04:18,66
2021-08-20 01:04:23,68
2021-08-20 01:04:28,67
2021-08-20 01:04:33,62
2021-08-20 01:04:43,63
2021-08-20 01:04:48,62
2021-08-20 01:04:53,59
2021-08-20 01:04:58,58
2021-08-20 01:05:08,59
2021-08-20 01:05:23,59
2021-08-20 01:05:38,59
2021-08-20 01:05:43,60
2021-08-20 01:05:48,59
2021-08-20 01:06:03,60
2021-08-20 01:06:18,61
2021-08-20 01:06:23,63
2021-08-20 01:06:28,66
2021-08-20 01:06:33,67
2021-08-20 01:06:38,69
2021-08-20 01:06:43,71
2021-08-20 01:06:48,73
2021-08-20 01:06:53,74
2021-08-20 01:06:58,72
2021-08-20 01:07:03,70
2021-08-20 01:07:08,66
2021-08-20 01:07:13,63
2021-08-20 01:07:18,61
2021-08-20 01:07:23,60
2021-08-20 01:07:33,59
2021-08-20 01:07:43,60
2021-08-20 01:07:48,62
2021-08-20 01:07:53,67
2021-08-20 01:07:58,70
2021-08-20 01:08:08,68
2021-08-20 01:08:13,67
2021-08-20 01:08:18,66
2021-08-20 01:08:28,65
2021-08-20 01:08:33,61
2021-08-20 01:08:38,60
2021-08-20 01:08:43,59
2021-08-20 01:08:48,60
2021-08-20 01:08:58,62
2021-08-20 01:09:03,63
2021-08-20 01:09:13,62
2021-08-20 01:09:23,63
2021-08-20 01:09:28,64
2021-08-20 01:09:33,65
2021-08-20 01:09:48,62
2021-08-20 01:09:53,60
2021-08-20 01:09:58,58
2021-08-20 01:10:08,57
2021-08-20 01:10:18,58
2021-08-20 01:10:23,59
2021-08-20 01:10:28,60
2021-08-20 01:10:33,59
2021-08-20 01:10:38,58
2021-08-20 01:10:53,60
2021-08-20 01:10:58,62
2021-08-20 01:11:03,63
2021-08-20 01:11:08,65
2021-08-20 01:11:13,66
2021-08-20 01:11:18,68
2021-08-20 01:11:23,65
2021-08-20 01:11:28,62
2021-08-20 01:11:33,60
2021-08-20 01:11:38,58
2021-08-20 01:11:43,57
2021-08-20 01:11:49,55
2021-08-20 01:11:54,53
2021-08-20 01:12:04,52
2021-08-20 01:12:14,53
2021-08-20 01:12:19,55
2021-08-20 01:12:24,54
2021-08-20 01:12:34,57
2021-08-20 01:12:44,56
2021-08-20 01:12:49,57
2021-08-20 01:12:54,58
2021-08-20 01:12:59,57
2021-08-20 01:13:04,56
2021-08-20 01:13:19,56
2021-08-20 01:13:24,57
2021-08-20 01:13:29,59
2021-08-20 01:13:39,58
2021-08-20 01:13:44,57
2021-08-20 01:13:49,56
2021-08-20 01:14:04,58
2021-08-20 01:14:09,59
2021-08-20 01:14:14,58
2021-08-20 01:14:19,57
2021-08-20 01:14:24,56
2021-08-20 01:14:34,55
2021-08-20 01:14:49,55
2021-08-20 01:14:54,56
2021-08-20 01:15:09,58
2021-08-20 01:15:14,59
2021-08-20 01:15:19,61
2021-08-20 01:15:24,63
2021-08-20 01:15:39,63
2021-08-20 01:15:44,62
2021-08-20 01:15:49,61
2021-08-20 01:15:54,60
2021-08-20 01:15:59,59
2021-08-20 01:16:04,57
2021-08-20 01:16:14,56
2021-08-20 01:16:29,56
2021-08-20 01:16:34,57
2021-08-20 01:16:39,60
2021-08-20 01:16:44,59
2021-08-20 01:16:49,58
2021-08-20 01:16:54,57
2021-08-20 01:17:09,58
2021-08-20 01:17:19,57
2021-08-20 01:17:29,56
2021-08-20 01:17:39,55
2021-08-20 01:17:44,54
2021-08-20 01:17:59,54
2021-08-20 01:18:04,56
2021-08-20 01:18:09,58
2021-08-20 01:18:14,60
2021-08-20 01:18:19,62
2021-08-20 01:18:29,61
2021-08-20 01:18:34,59
2021-08-20 01:18:39,58
2021-08-20 01:18:44,57
2021-08-20 01:18:49,56
2021-08-20 01:19:04,56
2021-08-20 01:19:19,57
2021-08-20 01:19:24,58
2021-08-20 01:19:29,59
2021-08-20 01:19:34,58
2021-08-20 01:19:44,59
2021-08-20 01:19:59,60
2021-08-20 01:20:04,61
2021-08-20 01:20:09,62
2021-08-20 01:20:14,61
2021-08-20 01:20:19,60
2021-08-20 01:20:24,61
2021-08-20 01:20:29,62
2021-08-20 01:20:34,61
2021-08-20 01:20:39,60
2021-08-20 01:20:49,59
2021-08-20 01:21:04,60
2021-08-20 01:21:09,58
2021-08-20 01:21:14,57
2021-08-20 01:21:29,57
2021-08-20 01:21:34,56
2021-08-20 01:21:44,57
2021-08-20 01:21:49,59
2021-08-20 01:21:54,60
2021-08-20 01:21:59,62
2021-08-20 01:22:04,65
2021-08-20 01:22:19,63
2021-08-20 01:22:34,62
2021-08-20 01:22:39,61
2021-08-20 01:22:49,59
2021-08-20 01:22:54,58
2021-08-20 01:22:59,57
2021-08-20 01:23:14,58
2021-08-20 01:23:29,57
2021-08-20 01:23:34,56
2021-08-20 01:23:49,57
2021-08-20 01:23:59,56
2021-08-20 01:24:09,55
2021-08-20 01:24:14,56
2021-08-20 01:24:19,59
2021-08-20 01:24:24,61
2021-08-20 01:24:29,60
2021-08-20 01:24:34,59
2021-08-20 01:24:44,58
2021-08-20 01:24:49,57
2021-08-20 01:24:54,56
2021-08-20 01:24:59,55
2021-08-20 01:25:04,54
2021-08-20 01:25:09,53
2021-08-20 01:25:24,53
2021-08-20 01:25:29,54
2021-08-20 01:25:39,55
2021-08-20 01:25:44,56
2021-08-20 01:25:49,57
2021-08-20 01:26:04,56
2021-08-20 01:26:19,56
2021-08-20 01:26:34,58
2021-08-20 01:26:39,59
2021-08-20 01:26:44,64
2021-08-20 01:26:49,64
2021-08-20 01:26:54,61
2021-08-20 01:26:59,60
2021-08-20 01:27:04,58
2021-08-20 01:27:09,56
2021-08-20 01:27:14,55
2021-08-20 01:27:29,54
2021-08-20 01:27:39,53
2021-08-20 01:27:44,54
2021-08-20 01:27:54,56
2021-08-20 01:27:59,58
2021-08-20 01:28:04,59
2021-08-20 01:28:09,60
2021-08-20 01:28:14,61
2021-08-20 01:28:19,62
2021-08-20 01:28:24,60
2021-08-20 01:28:29,61
2021-08-20 01:28:39,62
2021-08-20 01:28:44,63
2021-08-20 01:28:49,68
2021-08-20 01:28:55,72
2021-08-20 01:29:00,65
2021-08-20 01:29:05,59
2021-08-20 01:29:10,56
2021-08-20 01:29:15,54
2021-08-20 01:29:20,54
2021-08-20 01:29:25,55
2021-08-20 01:29:35,61
2021-08-20 01:29:40,67
2021-08-20 01:29:45,65
2021-08-20 01:29:50,64
2021-08-20 01:29:55,62
2021-08-20 01:30:00,60
2021-08-20 01:30:10,59
2021-08-20 01:30:15,57
2021-08-20 01:30:20,55
2021-08-20 01:30:25,55
2021-08-20 01:30:35,54
2021-08-20 01:30:40,53
2021-08-20 01:30:50,55
2021-08-20 01:31:05,54
2021-08-20 01:31:15,55
2021-08-20 01:31:20,56
2021-08-20 01:31:30,55
2021-08-20 01:31:45,55
2021-08-20 01:31:50,54
2021-08-20 01:32:00,55
2021-08-20 01:32:05,56
2021-08-20 01:32:10,55
2021-08-20 01:32:20,54
2021-08-20 01:32:30,55
2021-08-20 01:32:35,56
2021-08-20 01:32:45,58
2021-08-20 01:32:50,68
2021-08-20 01:32:55,71
2021-08-20 01:33:00,66
2021-08-20 01:33:05,61
2021-08-20 01:33:10,59
2021-08-20 01:33:15,58
2021-08-20 01:33:20,57
2021-08-20 01:33:25,55
2021-08-20 01:33:40,55
2021-08-20 01:33:55,55
2021-08-20 01:34:10,55
2021-08-20 01:34:15,56
2021-08-20 01:34:20,59
2021-08-20 01:34:25,60
2021-08-20 01:34:40,61
2021-08-20 01:34:45,58
2021-08-20 01:34:50,57
2021-08-20 01:34:55,55
2021-08-20 01:35:05,54
2021-08-20 01:35:20,54
2021-08-20 01:35:25,53
2021-08-20 01:35:35,54
2021-08-20 01:35:40,57
2021-08-20 01:35:50,56
2021-08-20 01:35:55,55
2021-08-20 01:36:05,54
2021-08-20 01:36:20,54
2021-08-20 01:36:25,55
2021-08-20 01:36:35,58
2021-08-20 01:36:40,65
2021-08-20 01:36:45,60
2021-08-20 01:36:50,55
2021-08-20 01:36:55,53
2021-08-20 01:37:00,52
2021-08-20 01:37:10,54
2021-08-20 01:37:15,59
2021-08-20 01:37:25,57
2021-08-20 01:37:30,54
2021-08-20 01:37:35,52
2021-08-20 01:37:45,51
2021-08-20 01:37:55,54
2021-08-20 01:38:00,55
2021-08-20 01:38:05,54
2021-08-20 01:38:10,52
2021-08-20 01:38:15,51
2021-08-20 01:38:25,52
2021-08-20 01:38:30,53
2021-08-20 01:38:35,53
2021-08-20 01:38:40,56
2021-08-20 01:38:45,65
2021-08-20 01:38:50,62
2021-08-20 01:38:55,61
2021-08-20 01:39:00,59
2021-08-20 01:39:05,56
2021-08-20 01:39:10,55
2021-08-20 01:39:15,53
2021-08-20 01:39:30,53
2021-08-20 01:39:35,54
2021-08-20 01:39:40,53
2021-08-20 01:39:45,53
2021-08-20 01:39:55,54
2021-08-20 01:40:10,54
2021-08-20 01:40:15,58
2021-08-20 01:40:20,59
2021-08-20 01:40:25,57
2021-08-20 01:40:30,56
2021-08-20 01:40:35,55
2021-08-20 01:40:40,54
2021-08-20 01:40:50,57
2021-08-20 01:40:55,56
2021-08-20 01:41:00,53
2021-08-20 01:41:05,52
2021-08-20 01:41:20,53
2021-08-20 01:41:25,53
2021-08-20 01:41:40,53
2021-08-20 01:41:55,53
2021-08-20 01:42:10,54
2021-08-20 01:42:25,53
2021-08-20 01:42:41,54
2021-08-20 01:42:56,54
2021-08-20 01:43:01,55
2021-08-20 01:43:16,55
2021-08-20 01:43:21,54
2021-08-20 01:43:26,53
2021-08-20 01:43:41,54
2021-08-20 01:43:56,55
2021-08-20 01:44:01,60
2021-08-20 01:44:06,65
2021-08-20 01:44:11,63
2021-08-20 01:44:16,60
2021-08-20 01:44:21,56
2021-08-20 01:44:31,58
2021-08-20 01:44:36,60
2021-08-20 01:44:46,58
2021-08-20 01:44:51,57
2021-08-20 01:45:01,54
2021-08-20 01:45:06,52
2021-08-20 01:45:21,52
2021-08-20 01:45:31,51
2021-08-20 01:45:46,51
2021-08-20 01:45:51,52
2021-08-20 01:45:57,54
2021-08-20 01:46:02,59
2021-08-20 01:46:07,60
2021-08-20 01:46:12,58
2021-08-20 01:46:17,54
2021-08-20 01:46:22,53
2021-08-20 01:46:27,52
2021-08-20 01:46:42,53
2021-08-20 01:46:47,52
2021-08-20 01:47:02,52
2021-08-20 01:47:07,56
2021-08-20 01:47:12,58
2021-08-20 01:47:17,59
2021-08-20 01:47:22,60
2021-08-20 01:47:27,59
2021-08-20 01:47:32,56
2021-08-20 01:47:37,55
2021-08-20 01:47:42,53
2021-08-20 01:47:47,52
2021-08-20 01:47:52,51
2021-08-20 01:47:57,51
2021-08-20 01:48:02,52
2021-08-20 01:48:07,54
2021-08-20 01:48:12,53
2021-08-20 01:48:17,54
2021-08-20 01:48:22,55
2021-08-20 01:48:27,53
2021-08-20 01:48:32,51
2021-08-20 01:48:37,50
2021-08-20 01:48:52,54
2021-08-20 01:48:57,56
2021-08-20 01:49:02,55
2021-08-20 01:49:07,53
2021-08-20 01:49:12,52
2021-08-20 01:49:22,51
2021-08-20 01:49:27,50
2021-08-20 01:49:42,50
2021-08-20 01:49:47,51
2021-08-20 01:49:57,52
2021-08-20 01:50:12,52
2021-08-20 01:50:17,53
2021-08-20 01:50:32,52
2021-08-20 01:50:47,52
2021-08-20 01:51:02,52
2021-08-20 01:51:17,51
2021-08-20 01:51:32,50
2021-08-20 01:51:37,51
2021-08-20 01:51:52,52
2021-08-20 01:51:57,53
2021-08-20 01:52:02,58
2021-08-20 01:52:07,64
2021-08-20 01:52:17,63
2021-08-20 01:52:22,58
2021-08-20 01:52:27,52
2021-08-20 01:52:32,50
2021-08-20 01:52:47,51
2021-08-20 01:52:52,52
2021-08-20 01:53:07,52
2021-08-20 01:53:22,52
2021-08-20 01:53:37,52
2021-08-20 01:53:52,53
2021-08-20 01:53:57,54
2021-08-20 01:54:02,53
2021-08-20 01:54:17,53
2021-08-20 01:54:27,52
2021-08-20 01:54:42,52
2021-08-20 01:54:57,52
2021-08-20 01:55:07,53
2021-08-20 01:55:22,53
2021-08-20 01:55:37,53
2021-08-20 01:55:47,52
2021-08-20 01:55:57,53
2021-08-20 01:56:02,54
2021-08-20 01:56:07,57
2021-08-20 01:56:12,56
2021-08-20 01:56:17,55
2021-08-20 01:56:22,55
2021-08-20 01:56:32,54
2021-08-20 01:56:37,53
2021-08-20 01:56:47,52
2021-08-20 01:56:57,51
2021-08-20 01:57:02,51
2021-08-20 01:57:07,52
2021-08-20 01:57:22,52
2021-08-20 01:57:37,52
2021-08-20 01:57:52,52
2021-08-20 01:58:02,54
2021-08-20 01:58:07,53
2021-08-20 01:58:12,54
2021-08-20 01:58:17,56
2021-08-20 01:58:22,56
2021-08-20 01:58:27,54
2021-08-20 01:58:32,51
2021-08-20 01:58:47,53
2021-08-20 01:58:52,57
2021-08-20 01:59:02,56
2021-08-20 01:59:07,55
2021-08-20 01:59:12,51
2021-08-20 01:59:17,49
2021-08-20 01:59:32,49
2021-08-20 01:59:42,49
2021-08-20 01:59:52,52
2021-08-20 01:59:57,56
2021-08-20 02:00:02,54
2021-08-20 02:00:07,52
2021-08-20 02:00:12,50
2021-08-20 02:00:17,50
2021-08-20 02:00:27,51
2021-08-20 02:00:32,54
2021-08-20 02:00:37,56
2021-08-20 02:00:52,58
2021-08-20 02:00:57,63
2021-08-20 02:01:02,64
2021-08-20 02:01:07,63
2021-08-20 02:01:12,58
2021-08-20 02:01:17,53
2021-08-20 02:01:22,51
2021-08-20 02:01:37,52
2021-08-20 02:01:42,51
2021-08-20 02:01:52,52
2021-08-20 02:02:02,51
2021-08-20 02:02:17,51
2021-08-20 02:02:32,52
2021-08-20 02:02:37,53
2021-08-20 02:02:42,63
2021-08-20 02:02:47,67
2021-08-20 02:02:52,65
2021-08-20 02:02:57,60
2021-08-20 02:03:03,56
2021-08-20 02:03:08,53
2021-08-20 02:03:13,52
2021-08-20 02:03:18,51
2021-08-20 02:03:33,51
2021-08-20 02:03:48,51
2021-08-20 02:03:58,52
2021-08-20 02:04:03,53
2021-08-20 02:04:18,52
2021-08-20 02:04:33,52
2021-08-20 02:04:43,54
2021-08-20 02:04:48,60
2021-08-20 02:04:53,60
2021-08-20 02:04:58,59
2021-08-20 02:05:03,58
2021-08-20 02:05:08,53
2021-08-20 02:05:13,51
2021-08-20 02:05:28,52
2021-08-20 02:05:43,52
2021-08-20 02:05:58,52
2021-08-20 02:06:03,51
2021-08-20 02:06:13,52
2021-08-20 02:06:28,52
2021-08-20 02:06:33,52
2021-08-20 02:06:48,55
2021-08-20 02:06:53,55
2021-08-20 02:06:58,52
2021-08-20 02:07:03,51
2021-08-20 02:07:13,51
2021-08-20 02:07:18,52
2021-08-20 02:07:23,54
2021-08-20 02:07:33,56
2021-08-20 02:07:38,56
2021-08-20 02:07:43,54
2021-08-20 02:07:48,52
2021-08-20 02:07:58,54
2021-08-20 02:08:03,54
2021-08-20 02:08:08,51
2021-08-20 02:08:13,50
2021-08-20 02:08:18,49
2021-08-20 02:08:23,52
2021-08-20 02:08:28,54
2021-08-20 02:08:35,52
2021-08-20 02:08:40,51
2021-08-20 02:08:45,50
2021-08-20 02:09:00,50
2021-08-20 02:09:15,50
2021-08-20 02:09:30,50
2021-08-20 02:09:40,51
2021-08-20 02:09:50,52
2021-08-20 02:10:00,51
2021-08-20 02:10:15,50
2021-08-20 02:10:30,50
2021-08-20 02:10:45,50
2021-08-20 02:10:55,51
2021-08-20 02:11:10,51
2021-08-20 02:11:20,50
2021-08-20 02:11:35,50
2021-08-20 02:11:45,51
2021-08-20 02:11:50,52
2021-08-20 02:11:55,51
2021-08-20 02:12:10,51
2021-08-20 02:12:20,50
2021-08-20 02:12:35,50
2021-08-20 02:12:45,51
2021-08-20 02:13:00,51
2021-08-20 02:13:10,50
2021-08-20 02:13:25,50
2021-08-20 02:13:40,50
2021-08-20 02:13:45,51
2021-08-20 02:14:00,51
2021-08-20 02:14:15,51
2021-08-20 02:14:30,51
2021-08-20 02:14:45,51
2021-08-20 02:14:55,50
2021-08-20 02:15:10,50
2021-08-20 02:15:15,51
2021-08-20 02:15:30,51
2021-08-20 02:15:45,51
2021-08-20 02:16:00,51
2021-08-20 02:16:05,52
2021-08-20 02:16:10,51
2021-08-20 02:16:15,49
2021-08-20 02:16:30,49
2021-08-20 02:16:35,50
2021-08-20 02:16:50,51
2021-08-20 02:17:05,51
2021-08-20 02:17:15,50
2021-08-20 02:17:30,49
2021-08-20 02:17:40,50
2021-08-20 02:17:55,50
2021-08-20 02:18:00,49
2021-08-20 02:18:10,50
2021-08-20 02:18:25,50
2021-08-20 02:18:30,51
2021-08-20 02:18:35,50
2021-08-20 02:18:40,50
2021-08-20 02:18:55,49
2021-08-20 02:19:00,50
2021-08-20 02:19:05,51
2021-08-20 02:19:20,51
2021-08-20 02:19:30,50
2021-08-20 02:19:35,49
2021-08-20 02:19:45,50
2021-08-20 02:20:00,49
2021-08-20 02:20:11,49
2021-08-20 02:20:16,50
2021-08-20 02:20:21,51
2021-08-20 02:20:36,50
2021-08-20 02:20:51,50
2021-08-20 02:21:06,50
2021-08-20 02:21:21,50
2021-08-20 02:21:36,51
2021-08-20 02:21:51,51
2021-08-20 02:22:06,51
2021-08-20 02:22:21,50
2021-08-20 02:22:26,51
2021-08-20 02:22:41,51
2021-08-20 02:22:56,51
2021-08-20 02:23:06,50
2021-08-20 02:23:11,51
2021-08-20 02:23:16,50
2021-08-20 02:23:21,49
2021-08-20 02:23:36,49
2021-08-20 02:23:41,50
2021-08-20 02:23:51,51
2021-08-20 02:24:06,52
2021-08-20 02:24:16,51
2021-08-20 02:24:21,50
2021-08-20 02:24:26,49
2021-08-20 02:24:31,50
2021-08-20 02:24:46,50
2021-08-20 02:24:51,50
2021-08-20 02:24:56,51
2021-08-20 02:25:01,50
2021-08-20 02:25:11,51
2021-08-20 02:25:26,51
2021-08-20 02:25:41,51
2021-08-20 02:25:56,50
2021-08-20 02:26:06,51
2021-08-20 02:26:11,52
2021-08-20 02:26:21,51
2021-08-20 02:26:26,50
2021-08-20 02:26:41,50
2021-08-20 02:26:46,49
2021-08-20 02:26:56,50
2021-08-20 02:27:11,51
2021-08-20 02:27:21,52
2021-08-20 02:27:36,51
2021-08-20 02:27:51,51
2021-08-20 02:27:56,50
2021-08-20 02:28:11,50
2021-08-20 02:28:21,51
2021-08-20 02:28:26,52
2021-08-20 02:28:36,51
2021-08-20 02:28:51,50
2021-08-20 02:29:06,50
2021-08-20 02:29:21,50
2021-08-20 02:29:36,51
2021-08-20 02:29:41,51
2021-08-20 02:29:56,51
2021-08-20 02:30:06,52
2021-08-20 02:30:11,51
2021-08-20 02:30:26,51
2021-08-20 02:30:31,50
2021-08-20 02:30:46,50
2021-08-20 02:30:56,51
2021-08-20 02:31:01,50
2021-08-20 02:31:16,51
2021-08-20 02:31:31,51
2021-08-20 02:31:41,50
2021-08-20 02:31:56,48
2021-08-20 02:32:01,49
2021-08-20 02:32:06,50
2021-08-20 02:32:21,51
2021-08-20 02:32:26,52
2021-08-20 02:32:41,52
