time,heart_rate
2021-08-26 01:59:31,73
2021-08-26 01:59:36,74
2021-08-26 01:59:41,75
2021-08-26 01:59:46,74
2021-08-26 01:59:51,73
2021-08-26 02:00:01,74
2021-08-26 02:00:06,75
2021-08-26 02:00:11,74
2021-08-26 02:00:21,73
2021-08-26 02:00:26,72
2021-08-26 02:00:36,73
2021-08-26 02:00:46,74
2021-08-26 02:01:01,75
2021-08-26 02:01:06,74
2021-08-26 02:01:11,72
2021-08-26 02:01:26,73
2021-08-26 02:01:36,72
2021-08-26 02:01:46,73
2021-08-26 02:01:51,74
2021-08-26 02:01:56,75
2021-08-26 02:02:06,74
2021-08-26 02:02:21,71
2021-08-26 02:02:26,69
2021-08-26 02:02:31,68
2021-08-26 02:02:36,69
2021-08-26 02:02:46,70
2021-08-26 02:02:51,71
2021-08-26 02:02:56,72
2021-08-26 02:03:01,73
2021-08-26 02:03:06,72
2021-08-26 02:03:11,73
2021-08-26 02:03:16,74
2021-08-26 02:03:21,73
2021-08-26 02:03:26,71
2021-08-26 02:03:36,72
2021-08-26 02:03:41,73
2021-08-26 02:03:56,73
2021-08-26 02:04:11,72
2021-08-26 02:04:16,71
2021-08-26 02:04:31,72
2021-08-26 02:04:36,73
2021-08-26 02:04:41,74
2021-08-26 02:04:56,71
2021-08-26 02:05:01,69
2021-08-26 02:05:11,71
2021-08-26 02:05:16,73
2021-08-26 02:05:31,73
2021-08-26 02:05:36,74
2021-08-26 02:05:41,73
2021-08-26 02:05:46,74
2021-08-26 02:05:51,75
2021-08-26 02:05:56,74
2021-08-26 02:06:02,73
2021-08-26 02:06:07,72
2021-08-26 02:06:12,71
2021-08-26 02:06:17,72
2021-08-26 02:06:22,73
2021-08-26 02:06:27,74
2021-08-26 02:06:37,73
2021-08-26 02:06:42,72
2021-08-26 02:06:47,73
2021-08-26 02:06:52,72
2021-08-26 02:06:57,69
2021-08-26 02:07:02,66
2021-08-26 02:07:12,70
2021-08-26 02:07:17,72
2021-08-26 02:07:22,71
2021-08-26 02:07:27,70
2021-08-26 02:07:32,71
2021-08-26 02:07:47,72
2021-08-26 02:07:52,73
2021-08-26 02:07:57,71
2021-08-26 02:08:02,69
2021-08-26 02:08:07,69
2021-08-26 02:08:12,72
2021-08-26 02:08:17,72
2021-08-26 02:08:22,68
2021-08-26 02:08:32,69
2021-08-26 02:08:37,70
2021-08-26 02:08:42,71
2021-08-26 02:08:47,73
2021-08-26 02:08:57,72
2021-08-26 02:09:12,74
2021-08-26 02:09:17,73
2021-08-26 02:09:22,72
2021-08-26 02:09:37,72
2021-08-26 02:09:42,73
2021-08-26 02:09:47,72
2021-08-26 02:09:52,71
2021-08-26 02:10:07,72
2021-08-26 02:10:12,73
2021-08-26 02:10:17,75
2021-08-26 02:10:22,74
2021-08-26 02:10:32,73
2021-08-26 02:10:37,71
2021-08-26 02:10:47,72
2021-08-26 02:10:52,73
2021-08-26 02:11:02,70
2021-08-26 02:11:07,68
2021-08-26 02:11:17,70
2021-08-26 02:11:22,71
2021-08-26 02:11:37,71
2021-08-26 02:11:52,70
2021-08-26 02:11:57,69
2021-08-26 02:12:12,70
2021-08-26 02:12:17,71
2021-08-26 02:12:22,72
2021-08-26 02:12:37,72
2021-08-26 02:12:52,72
2021-08-26 02:13:07,72
2021-08-26 02:13:22,72
2021-08-26 02:13:27,71
2021-08-26 02:13:42,71
2021-08-26 02:13:57,72
2021-08-26 02:14:02,73
2021-08-26 02:14:12,74
2021-08-26 02:14:17,76
2021-08-26 02:14:22,75
2021-08-26 02:14:27,74
2021-08-26 02:14:32,72
2021-08-26 02:14:37,70
2021-08-26 02:14:42,69
2021-08-26 02:14:47,70
2021-08-26 02:14:57,71
2021-08-26 02:15:02,72
2021-08-26 02:15:17,72
2021-08-26 02:15:27,71
2021-08-26 02:15:32,71
2021-08-26 02:15:42,72
2021-08-26 02:15:47,74
2021-08-26 02:15:52,83
2021-08-26 02:15:57,91
2021-08-26 02:16:02,96
2021-08-26 02:16:07,93
2021-08-26 02:16:12,84
2021-08-26 02:16:17,74
2021-08-26 02:16:22,67
2021-08-26 02:16:27,65
2021-08-26 02:16:32,66
2021-08-26 02:16:37,65
2021-08-26 02:16:42,64
2021-08-26 02:16:52,66
2021-08-26 02:17:02,67
2021-08-26 02:17:07,66
2021-08-26 02:17:12,67
2021-08-26 02:17:22,66
2021-08-26 02:17:37,67
2021-08-26 02:17:47,68
2021-08-26 02:17:57,67
2021-08-26 02:18:02,65
2021-08-26 02:18:12,66
2021-08-26 02:18:17,67
2021-08-26 02:18:32,67
2021-08-26 02:18:37,68
2021-08-26 02:18:47,69
2021-08-26 02:19:02,68
2021-08-26 02:19:07,68
2021-08-26 02:19:12,67
2021-08-26 02:19:22,68
2021-08-26 02:19:27,69
2021-08-26 02:19:42,68
2021-08-26 02:19:57,68
2021-08-26 02:20:14,68
2021-08-26 02:20:19,70
2021-08-26 02:20:24,69
2021-08-26 02:20:29,68
2021-08-26 02:20:39,69
2021-08-26 02:20:44,68
2021-08-26 02:20:49,69
2021-08-26 02:21:04,69
2021-08-26 02:21:09,68
2021-08-26 02:21:19,67
2021-08-26 02:21:34,67
2021-08-26 02:21:39,68
2021-08-26 02:21:44,69
2021-08-26 02:21:49,68
2021-08-26 02:21:54,63
2021-08-26 02:21:59,61
2021-08-26 02:22:09,63
2021-08-26 02:22:14,64
2021-08-26 02:22:19,66
2021-08-26 02:22:29,64
2021-08-26 02:22:34,63
2021-08-26 02:22:44,64
2021-08-26 02:22:49,66
2021-08-26 02:22:54,67
2021-08-26 02:22:59,65
2021-08-26 02:23:04,62
2021-08-26 02:23:10,61
2021-08-26 02:23:15,63
2021-08-26 02:23:30,63
2021-08-26 02:23:35,64
2021-08-26 02:23:50,64
2021-08-26 02:23:55,62
2021-08-26 02:24:00,61
2021-08-26 02:24:05,62
2021-08-26 02:24:10,63
2021-08-26 02:24:15,64
2021-08-26 02:24:20,63
2021-08-26 02:24:30,64
2021-08-26 02:24:35,65
2021-08-26 02:24:45,62
2021-08-26 02:24:50,60
2021-08-26 02:24:55,61
2021-08-26 02:25:00,62
2021-08-26 02:25:05,63
2021-08-26 02:25:10,65
2021-08-26 02:25:15,68
2021-08-26 02:25:20,63
2021-08-26 02:25:25,62
2021-08-26 02:25:30,63
2021-08-26 02:25:45,64
2021-08-26 02:25:55,65
2021-08-26 02:26:00,67
2021-08-26 02:26:05,70
2021-08-26 02:26:10,64
2021-08-26 02:26:15,63
2021-08-26 02:26:30,63
2021-08-26 02:26:35,65
2021-08-26 02:26:40,66
2021-08-26 02:26:55,65
2021-08-26 02:27:10,66
2021-08-26 02:27:20,67
2021-08-26 02:27:25,68
2021-08-26 02:27:40,68
2021-08-26 02:27:45,66
2021-08-26 02:27:50,64
2021-08-26 02:27:55,63
2021-08-26 02:28:00,64
2021-08-26 02:28:05,65
2021-08-26 02:28:15,67
2021-08-26 02:28:20,68
2021-08-26 02:28:25,66
2021-08-26 02:28:40,66
2021-08-26 02:28:55,67
2021-08-26 02:29:00,68
2021-08-26 02:29:05,67
2021-08-26 02:29:10,66
2021-08-26 02:29:15,67
2021-08-26 02:29:20,66
2021-08-26 02:29:35,67
2021-08-26 02:29:50,66
2021-08-26 02:29:55,66
2021-08-26 02:30:10,67
2021-08-26 02:30:25,67
2021-08-26 02:30:35,64
2021-08-26 02:30:50,66
2021-08-26 02:30:55,68
2021-08-26 02:31:00,67
2021-08-26 02:31:10,69
2021-08-26 02:31:20,68
2021-08-26 02:31:25,67
2021-08-26 02:31:40,67
2021-08-26 02:31:50,66
2021-08-26 02:32:05,65
2021-08-26 02:32:15,66
2021-08-26 02:32:20,67
2021-08-26 02:32:30,66
2021-08-26 02:32:45,66
2021-08-26 02:32:50,67
2021-08-26 02:33:05,68
2021-08-26 02:33:10,67
2021-08-26 02:33:25,67
2021-08-26 02:33:35,68
2021-08-26 02:33:50,69
2021-08-26 02:34:00,68
2021-08-26 02:34:05,66
2021-08-26 02:34:10,65
2021-08-26 02:34:15,66
2021-08-26 02:34:20,67
2021-08-26 02:34:35,65
2021-08-26 02:34:40,63
2021-08-26 02:34:45,64
2021-08-26 02:34:50,67
2021-08-26 02:35:05,66
2021-08-26 02:35:15,67
2021-08-26 02:35:25,68
2021-08-26 02:35:30,69
2021-08-26 02:35:35,66
2021-08-26 02:35:40,64
2021-08-26 02:35:45,63
2021-08-26 02:36:00,64
2021-08-26 02:36:10,66
2021-08-26 02:36:15,68
2021-08-26 02:36:25,67
2021-08-26 02:36:30,66
2021-08-26 02:36:35,66
2021-08-26 02:36:40,65
2021-08-26 02:36:45,63
2021-08-26 02:36:50,62
2021-08-26 02:36:55,64
2021-08-26 02:37:00,65
2021-08-26 02:37:05,64
2021-08-26 02:37:15,65
2021-08-26 02:37:20,64
2021-08-26 02:37:25,62
2021-08-26 02:37:30,63
2021-08-26 02:37:35,65
2021-08-26 02:37:40,66
2021-08-26 02:37:55,66
2021-08-26 02:38:10,66
2021-08-26 02:38:15,67
2021-08-26 02:38:25,68
2021-08-26 02:38:30,65
2021-08-26 02:38:35,62
2021-08-26 02:38:40,59
2021-08-26 02:38:45,60
2021-08-26 02:38:50,62
2021-08-26 02:39:05,62
2021-08-26 02:39:20,63
2021-08-26 02:39:25,64
2021-08-26 02:39:35,65
2021-08-26 02:39:40,64
2021-08-26 02:39:55,64
2021-08-26 02:40:05,65
2021-08-26 02:40:16,64
2021-08-26 02:40:31,65
2021-08-26 02:40:36,66
2021-08-26 02:40:41,62
2021-08-26 02:40:46,60
2021-08-26 02:41:01,62
2021-08-26 02:41:06,65
2021-08-26 02:41:11,66
2021-08-26 02:41:16,64
2021-08-26 02:41:21,61
2021-08-26 02:41:26,59
2021-08-26 02:41:41,59
2021-08-26 02:41:46,61
2021-08-26 02:41:51,60
2021-08-26 02:42:01,61
2021-08-26 02:42:06,62
2021-08-26 02:42:21,61
2021-08-26 02:42:26,62
2021-08-26 02:42:41,65
2021-08-26 02:42:46,74
2021-08-26 02:42:51,80
2021-08-26 02:42:56,84
2021-08-26 02:43:01,79
2021-08-26 02:43:06,78
2021-08-26 02:43:16,86
2021-08-26 02:43:21,93
2021-08-26 02:43:26,92
2021-08-26 02:43:31,84
2021-08-26 02:43:36,75
2021-08-26 02:43:41,70
2021-08-26 02:43:46,63
2021-08-26 02:43:56,66
2021-08-26 02:44:01,67
2021-08-26 02:44:06,65
2021-08-26 02:44:16,67
2021-08-26 02:44:21,66
2021-08-26 02:44:26,64
2021-08-26 02:44:31,62
2021-08-26 02:44:36,61
2021-08-26 02:44:41,60
2021-08-26 02:44:51,62
2021-08-26 02:44:56,65
2021-08-26 02:45:01,67
2021-08-26 02:45:06,66
2021-08-26 02:45:16,67
2021-08-26 02:45:21,66
2021-08-26 02:45:31,65
2021-08-26 02:45:36,60
2021-08-26 02:45:46,67
2021-08-26 02:45:51,69
2021-08-26 02:45:56,61
2021-08-26 02:46:01,59
2021-08-26 02:46:11,61
2021-08-26 02:46:16,64
2021-08-26 02:46:21,66
2021-08-26 02:46:36,67
2021-08-26 02:46:41,66
2021-08-26 02:46:56,67
2021-08-26 02:47:01,66
2021-08-26 02:47:06,65
2021-08-26 02:47:11,63
2021-08-26 02:47:16,62
2021-08-26 02:47:31,63
2021-08-26 02:47:41,64
2021-08-26 02:47:51,65
2021-08-26 02:48:06,65
2021-08-26 02:48:11,64
2021-08-26 02:48:21,65
2021-08-26 02:48:26,64
2021-08-26 02:48:36,63
2021-08-26 02:48:41,62
2021-08-26 02:48:51,63
2021-08-26 02:48:56,64
2021-08-26 02:49:01,65
2021-08-26 02:49:06,66
2021-08-26 02:49:11,65
2021-08-26 02:49:16,66
2021-08-26 02:49:26,65
2021-08-26 02:49:31,61
2021-08-26 02:49:41,63
2021-08-26 02:49:46,65
2021-08-26 02:49:51,64
2021-08-26 02:49:56,65
2021-08-26 02:50:01,68
2021-08-26 02:50:06,70
2021-08-26 02:50:11,71
2021-08-26 02:50:16,70
2021-08-26 02:50:31,71
2021-08-26 02:50:36,73
2021-08-26 02:50:46,71
2021-08-26 02:50:51,67
2021-08-26 02:50:56,64
2021-08-26 02:51:01,66
2021-08-26 02:51:06,68
2021-08-26 02:51:11,69
2021-08-26 02:51:16,71
2021-08-26 02:51:21,72
2021-08-26 02:51:26,73
2021-08-26 02:51:36,72
2021-08-26 02:51:51,71
2021-08-26 02:51:56,70
2021-08-26 02:52:06,71
2021-08-26 02:52:16,70
2021-08-26 02:52:21,67
2021-08-26 02:52:31,69
2021-08-26 02:52:36,71
2021-08-26 02:52:46,69
2021-08-26 02:52:51,68
2021-08-26 02:52:56,70
2021-08-26 02:53:01,72
2021-08-26 02:53:06,74
2021-08-26 02:53:11,75
2021-08-26 02:53:16,77
2021-08-26 02:53:21,78
2021-08-26 02:53:31,76
2021-08-26 02:53:36,73
2021-08-26 02:53:41,71
2021-08-26 02:53:46,70
2021-08-26 02:53:51,69
2021-08-26 02:53:56,70
2021-08-26 02:54:01,72
2021-08-26 02:54:06,71
2021-08-26 02:54:11,69
2021-08-26 02:54:21,70
2021-08-26 02:54:26,72
2021-08-26 02:54:36,74
2021-08-26 02:54:51,76
2021-08-26 02:55:06,78
2021-08-26 02:55:11,77
2021-08-26 02:55:16,76
2021-08-26 02:55:31,77
2021-08-26 02:55:36,76
2021-08-26 02:55:41,76
2021-08-26 02:55:56,75
2021-08-26 02:56:01,74
2021-08-26 02:56:11,73
2021-08-26 02:56:16,72
2021-08-26 02:56:21,71
2021-08-26 02:56:31,72
2021-08-26 02:56:36,73
2021-08-26 02:56:51,72
2021-08-26 02:57:06,72
2021-08-26 02:57:17,74
2021-08-26 02:57:22,76
2021-08-26 02:57:27,77
2021-08-26 02:57:32,78
2021-08-26 02:57:42,79
2021-08-26 02:57:57,80
2021-08-26 02:58:02,92
2021-08-26 02:58:07,103
2021-08-26 02:58:12,108
2021-08-26 02:58:17,102
2021-08-26 02:58:22,101
2021-08-26 02:58:27,99
2021-08-26 02:58:32,93
2021-08-26 02:58:37,88
2021-08-26 02:58:42,83
2021-08-26 02:58:47,76
2021-08-26 02:58:52,71
2021-08-26 02:58:57,64
2021-08-26 02:59:02,63
2021-08-26 02:59:07,63
2021-08-26 02:59:17,60
2021-08-26 02:59:22,58
2021-08-26 02:59:27,59
2021-08-26 02:59:32,60
2021-08-26 02:59:37,59
2021-08-26 02:59:42,62
2021-08-26 02:59:47,68
2021-08-26 02:59:52,64
2021-08-26 02:59:57,61
2021-08-26 03:00:02,59
2021-08-26 03:00:12,61
2021-08-26 03:00:17,62
2021-08-26 03:00:22,63
2021-08-26 03:00:27,66
2021-08-26 03:00:32,70
2021-08-26 03:00:37,68
2021-08-26 03:00:42,63
2021-08-26 03:00:49,59
2021-08-26 03:00:54,55
2021-08-26 03:00:59,53
2021-08-26 03:01:09,54
2021-08-26 03:01:14,57
2021-08-26 03:01:19,59
2021-08-26 03:01:24,60
2021-08-26 03:01:29,63
2021-08-26 03:01:34,64
2021-08-26 03:01:39,63
2021-08-26 03:01:44,62
2021-08-26 03:01:49,61
2021-08-26 03:01:54,62
2021-08-26 03:01:59,66
2021-08-26 03:02:04,68
2021-08-26 03:02:09,69
2021-08-26 03:02:14,70
2021-08-26 03:02:19,71
2021-08-26 03:02:29,72
2021-08-26 03:02:34,73
2021-08-26 03:02:39,74
2021-08-26 03:02:44,72
2021-08-26 03:02:49,64
2021-08-26 03:02:54,63
2021-08-26 03:02:59,64
2021-08-26 03:03:04,66
2021-08-26 03:03:09,69
2021-08-26 03:03:14,69
2021-08-26 03:03:19,68
2021-08-26 03:03:24,66
2021-08-26 03:03:29,67
2021-08-26 03:03:34,68
2021-08-26 03:03:39,70
2021-08-26 03:03:54,70
2021-08-26 03:03:59,68
2021-08-26 03:04:04,67
2021-08-26 03:04:09,63
2021-08-26 03:04:19,64
2021-08-26 03:04:34,65
2021-08-26 03:04:39,67
2021-08-26 03:04:44,69
2021-08-26 03:04:49,72
2021-08-26 03:04:54,74
2021-08-26 03:05:04,73
2021-08-26 03:05:14,74
2021-08-26 03:05:29,73
2021-08-26 03:05:34,71
2021-08-26 03:05:39,70
2021-08-26 03:05:44,71
2021-08-26 03:05:49,73
2021-08-26 03:05:54,73
2021-08-26 03:06:04,73
2021-08-26 03:06:09,70
2021-08-26 03:06:14,67
2021-08-26 03:06:19,65
2021-08-26 03:06:24,63
2021-08-26 03:06:29,66
2021-08-26 03:06:34,69
2021-08-26 03:06:39,73
2021-08-26 03:06:44,74
2021-08-26 03:06:54,73
2021-08-26 03:06:59,70
2021-08-26 03:07:04,69
2021-08-26 03:07:14,70
2021-08-26 03:07:19,71
2021-08-26 03:07:24,70
2021-08-26 03:07:34,69
2021-08-26 03:07:49,68
2021-08-26 03:07:59,69
2021-08-26 03:08:04,67
2021-08-26 03:08:09,63
2021-08-26 03:08:14,60
2021-08-26 03:08:29,60
2021-08-26 03:08:34,61
2021-08-26 03:08:39,62
2021-08-26 03:08:44,63
2021-08-26 03:08:49,65
2021-08-26 03:08:54,67
2021-08-26 03:09:09,67
2021-08-26 03:09:14,68
2021-08-26 03:09:24,69
2021-08-26 03:09:29,77
2021-08-26 03:09:34,83
2021-08-26 03:09:39,79
2021-08-26 03:09:44,69
2021-08-26 03:09:49,62
2021-08-26 03:09:54,59
2021-08-26 03:09:59,60
2021-08-26 03:10:04,62
2021-08-26 03:10:09,63
2021-08-26 03:10:14,65
2021-08-26 03:10:19,66
2021-08-26 03:10:24,69
2021-08-26 03:10:29,74
2021-08-26 03:10:34,76
2021-08-26 03:10:39,68
2021-08-26 03:10:44,61
2021-08-26 03:10:49,58
2021-08-26 03:10:59,59
2021-08-26 03:11:04,60
2021-08-26 03:11:09,62
2021-08-26 03:11:14,63
2021-08-26 03:11:19,63
2021-08-26 03:11:29,65
2021-08-26 03:11:34,64
2021-08-26 03:11:39,65
2021-08-26 03:11:44,66
2021-08-26 03:11:49,68
2021-08-26 03:11:54,69
2021-08-26 03:11:59,68
2021-08-26 03:12:04,67
2021-08-26 03:12:09,67
2021-08-26 03:12:14,66
2021-08-26 03:12:19,64
2021-08-26 03:12:24,57
2021-08-26 03:12:29,55
2021-08-26 03:12:44,55
2021-08-26 03:12:49,55
2021-08-26 03:12:54,57
2021-08-26 03:12:59,57
2021-08-26 03:13:04,59
2021-08-26 03:13:09,62
2021-08-26 03:13:14,66
2021-08-26 03:13:19,68
2021-08-26 03:13:24,72
2021-08-26 03:13:29,75
2021-08-26 03:13:34,78
2021-08-26 03:13:39,79
2021-08-26 03:13:44,75
2021-08-26 03:13:49,71
2021-08-26 03:13:54,69
2021-08-26 03:13:59,67
2021-08-26 03:14:09,68
2021-08-26 03:14:14,70
2021-08-26 03:14:19,69
2021-08-26 03:14:25,67
2021-08-26 03:14:30,68
2021-08-26 03:14:45,68
2021-08-26 03:14:55,69
2021-08-26 03:15:00,70
2021-08-26 03:15:05,68
2021-08-26 03:15:10,67
2021-08-26 03:15:20,66
2021-08-26 03:15:35,67
2021-08-26 03:15:40,68
2021-08-26 03:15:45,69
2021-08-26 03:15:50,71
2021-08-26 03:16:00,70
2021-08-26 03:16:10,71
2021-08-26 03:16:25,70
2021-08-26 03:16:30,69
2021-08-26 03:16:35,70
2021-08-26 03:16:50,71
2021-08-26 03:16:55,72
2021-08-26 03:17:00,72
2021-08-26 03:17:05,71
2021-08-26 03:17:20,70
2021-08-26 03:17:25,69
2021-08-26 03:17:30,67
2021-08-26 03:17:45,67
2021-08-26 03:17:50,67
2021-08-26 03:17:55,68
2021-08-26 03:18:00,68
2021-08-26 03:18:05,70
2021-08-26 03:18:10,78
2021-08-26 03:18:15,85
2021-08-26 03:18:20,82
2021-08-26 03:18:25,73
2021-08-26 03:18:30,67
2021-08-26 03:18:35,69
2021-08-26 03:18:40,70
2021-08-26 03:18:45,76
2021-08-26 03:18:50,88
2021-08-26 03:18:55,88
2021-08-26 03:19:00,86
2021-08-26 03:19:05,84
2021-08-26 03:19:10,73
2021-08-26 03:19:15,65
2021-08-26 03:19:20,66
2021-08-26 03:19:25,67
2021-08-26 03:19:30,68
2021-08-26 03:19:35,71
2021-08-26 03:19:40,72
2021-08-26 03:19:45,73
2021-08-26 03:19:50,71
2021-08-26 03:19:55,69
2021-08-26 03:20:00,67
2021-08-26 03:20:05,68
2021-08-26 03:20:15,69
2021-08-26 03:20:20,70
2021-08-26 03:20:25,71
2021-08-26 03:20:30,69
2021-08-26 03:20:40,72
2021-08-26 03:20:45,74
2021-08-26 03:20:50,73
2021-08-26 03:21:05,74
2021-08-26 03:21:10,72
2021-08-26 03:21:15,70
2021-08-26 03:21:20,68
2021-08-26 03:21:25,65
2021-08-26 03:21:35,66
2021-08-26 03:21:40,67
2021-08-26 03:21:45,68
2021-08-26 03:22:00,69
2021-08-26 03:22:10,70
2021-08-26 03:22:15,72
2021-08-26 03:22:20,71
2021-08-26 03:22:25,70
2021-08-26 03:22:30,68
2021-08-26 03:22:35,66
2021-08-26 03:22:50,67
2021-08-26 03:22:55,66
2021-08-26 03:23:00,65
2021-08-26 03:23:05,65
2021-08-26 03:23:20,66
2021-08-26 03:23:25,65
2021-08-26 03:23:40,66
2021-08-26 03:23:50,68
2021-08-26 03:23:55,62
2021-08-26 03:24:00,59
2021-08-26 03:24:05,60
2021-08-26 03:24:10,62
2021-08-26 03:24:15,63
2021-08-26 03:24:20,62
2021-08-26 03:24:30,64
2021-08-26 03:24:35,65
2021-08-26 03:24:40,67
2021-08-26 03:24:45,68
2021-08-26 03:25:00,76
2021-08-26 03:25:05,85
2021-08-26 03:25:10,91
2021-08-26 03:25:15,96
2021-08-26 03:25:20,90
2021-08-26 03:25:25,83
2021-08-26 03:25:30,85
2021-08-26 03:25:35,87
2021-08-26 03:25:40,80
2021-08-26 03:25:45,71
2021-08-26 03:25:50,65
2021-08-26 03:25:55,62
2021-08-26 03:26:00,63
2021-08-26 03:26:05,64
2021-08-26 03:26:10,65
2021-08-26 03:26:15,67
2021-08-26 03:26:20,72
2021-08-26 03:26:25,73
2021-08-26 03:26:30,67
2021-08-26 03:26:35,62
2021-08-26 03:26:40,62
2021-08-26 03:26:45,59
2021-08-26 03:26:55,60
2021-08-26 03:27:05,61
2021-08-26 03:27:10,66
2021-08-26 03:27:15,71
2021-08-26 03:27:20,78
2021-08-26 03:27:25,80
2021-08-26 03:27:30,76
2021-08-26 03:27:36,69
2021-08-26 03:27:41,63
2021-08-26 03:27:46,66
2021-08-26 03:27:51,66
2021-08-26 03:27:56,66
2021-08-26 03:28:01,68
2021-08-26 03:28:11,69
2021-08-26 03:28:16,70
2021-08-26 03:28:21,71
2021-08-26 03:28:31,72
2021-08-26 03:28:36,71
2021-08-26 03:28:51,71
2021-08-26 03:29:06,71
2021-08-26 03:29:11,73
2021-08-26 03:29:16,72
2021-08-26 03:29:21,70
2021-08-26 03:29:26,69
2021-08-26 03:29:31,68
2021-08-26 03:29:36,69
2021-08-26 03:29:41,72
2021-08-26 03:29:46,73
2021-08-26 03:30:01,74
2021-08-26 03:30:06,71
2021-08-26 03:30:21,72
2021-08-26 03:30:36,72
2021-08-26 03:30:46,70
2021-08-26 03:30:51,68
2021-08-26 03:30:58,69
2021-08-26 03:31:03,68
2021-08-26 03:31:08,66
2021-08-26 03:31:13,65
2021-08-26 03:31:29,65
2021-08-26 03:31:34,66
2021-08-26 03:31:49,67
2021-08-26 03:31:54,66
2021-08-26 03:31:59,64
2021-08-26 03:32:04,63
2021-08-26 03:32:09,64
2021-08-26 03:32:14,67
2021-08-26 03:32:24,68
2021-08-26 03:32:39,67
2021-08-26 03:32:49,66
2021-08-26 03:32:54,67
2021-08-26 03:32:59,68
2021-08-26 03:33:14,68
2021-08-26 03:33:19,69
2021-08-26 03:33:24,69
2021-08-26 03:33:29,69
2021-08-26 03:33:44,69
2021-08-26 03:33:59,69
2021-08-26 03:34:04,70
2021-08-26 03:34:19,70
2021-08-26 03:34:24,69
2021-08-26 03:34:29,70
2021-08-26 03:34:34,76
2021-08-26 03:34:39,80
2021-08-26 03:34:44,85
2021-08-26 03:34:49,89
2021-08-26 03:34:54,86
2021-08-26 03:34:59,78
2021-08-26 03:35:04,71
2021-08-26 03:35:09,67
2021-08-26 03:35:14,72
2021-08-26 03:35:19,83
2021-08-26 03:35:29,83
2021-08-26 03:35:34,76
2021-08-26 03:35:39,66
2021-08-26 03:35:49,63
2021-08-26 03:35:59,64
2021-08-26 03:36:09,63
2021-08-26 03:36:19,64
2021-08-26 03:36:24,65
2021-08-26 03:36:29,66
2021-08-26 03:36:34,68
2021-08-26 03:36:39,73
2021-08-26 03:36:44,78
2021-08-26 03:36:49,83
2021-08-26 03:36:54,85
2021-08-26 03:36:59,78
2021-08-26 03:37:04,69
2021-08-26 03:37:09,65
2021-08-26 03:37:14,68
2021-08-26 03:37:19,69
2021-08-26 03:37:34,71
2021-08-26 03:37:39,77
2021-08-26 03:37:49,71
2021-08-26 03:37:54,65
2021-08-26 03:37:59,67
2021-08-26 03:38:04,68
2021-08-26 03:38:14,69
2021-08-26 03:38:29,70
2021-08-26 03:38:34,69
2021-08-26 03:38:44,67
2021-08-26 03:38:49,68
2021-08-26 03:38:54,66
2021-08-26 03:39:04,65
2021-08-26 03:39:09,65
2021-08-26 03:39:19,64
2021-08-26 03:39:29,66
2021-08-26 03:39:34,71
2021-08-26 03:39:39,76
2021-08-26 03:39:49,72
2021-08-26 03:39:54,67
2021-08-26 03:40:04,70
2021-08-26 03:40:09,69
2021-08-26 03:40:14,69
2021-08-26 03:40:19,65
2021-08-26 03:40:24,63
2021-08-26 03:40:34,62
2021-08-26 03:40:39,62
2021-08-26 03:40:44,63
2021-08-26 03:40:49,63
2021-08-26 03:41:04,63
2021-08-26 03:41:09,64
2021-08-26 03:41:14,63
2021-08-26 03:41:29,63
2021-08-26 03:41:44,63
2021-08-26 03:41:49,64
2021-08-26 03:42:04,65
2021-08-26 03:42:19,65
2021-08-26 03:42:34,64
2021-08-26 03:42:44,64
2021-08-26 03:42:54,66
2021-08-26 03:42:59,70
2021-08-26 03:43:04,66
2021-08-26 03:43:09,75
2021-08-26 03:43:14,75
2021-08-26 03:43:19,67
2021-08-26 03:43:24,64
2021-08-26 03:43:29,64
2021-08-26 03:43:39,64
2021-08-26 03:43:49,65
2021-08-26 03:43:59,64
2021-08-26 03:44:14,64
2021-08-26 03:44:19,65
2021-08-26 03:44:24,65
2021-08-26 03:44:29,62
2021-08-26 03:44:34,63
2021-08-26 03:44:39,64
2021-08-26 03:44:49,65
2021-08-26 03:44:54,65
2021-08-26 03:44:59,67
2021-08-26 03:45:04,74
2021-08-26 03:45:09,68
2021-08-26 03:45:14,66
2021-08-26 03:45:24,65
2021-08-26 03:45:34,63
2021-08-26 03:45:39,63
2021-08-26 03:45:54,62
2021-08-26 03:45:59,63
2021-08-26 03:46:04,61
2021-08-26 03:46:09,61
2021-08-26 03:46:14,62
2021-08-26 03:46:19,63
2021-08-26 03:46:29,64
2021-08-26 03:46:34,75
2021-08-26 03:46:39,91
2021-08-26 03:46:44,86
2021-08-26 03:46:49,89
2021-08-26 03:46:54,94
2021-08-26 03:46:59,98
2021-08-26 03:47:04,95
2021-08-26 03:47:09,89
2021-08-26 03:47:14,75
2021-08-26 03:47:19,72
2021-08-26 03:47:24,70
2021-08-26 03:47:29,73
2021-08-26 03:47:39,71
2021-08-26 03:47:44,70
2021-08-26 03:47:49,72
2021-08-26 03:47:54,73
2021-08-26 03:47:59,69
2021-08-26 03:48:04,66
2021-08-26 03:48:09,65
2021-08-26 03:48:14,67
2021-08-26 03:48:19,68
2021-08-26 03:48:24,69
2021-08-26 03:48:29,68
2021-08-26 03:48:35,68
2021-08-26 03:48:40,69
2021-08-26 03:48:45,69
